Plot Title: 20169122,,,,,,,,,,
#,"Date Time, GMT-05:00","Pressure, in Hg (LGR S/N: 20169122, SEN S/N: 20024877)","Wind Speed, mph (LGR S/N: 20169122, SEN S/N: 20167354)","Gust Speed, mph (LGR S/N: 20169122, SEN S/N: 20167354)","Temp, °F (LGR S/N: 20169122, SEN S/N: 20177195)","Wind Direction, ø (LGR S/N: 20169122, SEN S/N: 20177663)","Rain, in (LGR S/N: 20169122, SEN S/N: 20192321)","PAR, µmol/m²/s (LGR S/N: 20169122, SEN S/N: 20197885)","Temp, °F (LGR S/N: 20169122, SEN S/N: 20168088)","RH, % (LGR S/N: 20169122, SEN S/N: 20168088)"
9157,2/6/2018 5:45,30.125,1.12,4.5,32.193,220.4,0,1.2,17.717,76.1
9158,2/6/2018 5:55,30.128,1.12,4.5,32.193,212,0,1.2,17.776,76
9159,2/6/2018 6:05,30.1339,1.12,3.38,32.193,216.2,0,1.2,17.658,75.1
9160,2/6/2018 6:15,30.1368,0,3.38,32.193,217.6,0,1.2,17.717,75.3
9161,2/6/2018 6:25,30.1486,1.12,4.5,32.193,216.2,0,1.2,17.836,75.8
9162,2/6/2018 6:35,30.1575,1.12,4.5,32.193,209.2,0,1.2,17.895,75.4
9163,2/6/2018 6:45,30.1575,0,3.38,32.193,198,0,1.2,17.953,75.9
9164,2/6/2018 6:55,30.1545,1.12,4.5,32.193,185.3,0,1.2,18.072,76.3
9165,2/6/2018 7:05,30.1575,3.38,6.76,32.193,183.9,0,3.7,18.365,75.3
9166,2/6/2018 7:15,30.1634,3.38,6.76,32.142,186.7,0,13.7,18.657,75.3
9167,2/6/2018 7:25,30.1634,1.12,4.5,32.142,193.7,0,26.2,18.889,74.9
9168,2/6/2018 7:35,30.1693,2.26,4.5,32.142,190.9,0,23.7,19.18,75.5
9169,2/6/2018 7:45,30.1782,1.12,3.38,32.142,224.6,0,31.2,19.296,75.5
9170,2/6/2018 7:55,30.1723,1.12,6.76,32.142,220.4,0,51.2,20.444,72.8
9171,2/6/2018 8:05,30.1723,3.38,9.01,32.142,217.6,0,73.7,20.557,75.6
9172,2/6/2018 8:15,30.1811,3.38,7.87,32.193,219,0,108.7,20.386,81.1
9173,2/6/2018 8:25,30.1811,4.5,7.87,32.142,216.2,0,58.7,19.987,86.2
9174,2/6/2018 8:35,30.1811,3.38,7.87,32.193,205,0,78.7,20.158,88.4
9175,2/6/2018 8:45,30.1782,3.38,7.87,32.193,203.6,0,143.7,20.615,89.3
9176,2/6/2018 8:55,30.1782,3.38,7.87,32.142,203.6,0,111.2,21.011,89.6
9177,2/6/2018 9:05,30.1811,3.38,7.87,32.193,186.7,0,223.7,21.519,88.3
9178,2/6/2018 9:15,30.1841,5.64,11.25,32.193,192.3,0,306.2,22.08,86.4
9179,2/6/2018 9:25,30.1841,5.64,10.13,32.193,193.7,0,361.2,22.581,86.2
9180,2/6/2018 9:35,30.19,4.5,11.25,32.193,193.7,0,683.7,23.956,85.5
9181,2/6/2018 9:45,30.187,5.64,10.13,32.193,196.5,0,771.2,24.717,82.9
9182,2/6/2018 9:55,30.187,6.76,12.39,32.193,196.5,0,741.2,25.309,82.2
9183,2/6/2018 10:05,30.19,6.76,12.39,32.193,205,0,571.2,24.771,83.3
9184,2/6/2018 10:15,30.187,6.76,13.51,32.193,205,0,466.2,24.663,83.1
9185,2/6/2018 10:25,30.19,7.87,14.63,32.193,202.2,0,466.2,24.987,82.4
9186,2/6/2018 10:35,30.1841,6.76,14.63,32.193,202.2,0,451.2,25.578,82.9
9187,2/6/2018 10:45,30.1782,6.76,12.39,32.193,205,0,466.2,25.846,81.9
9188,2/6/2018 10:55,30.1811,6.76,10.13,32.193,206.4,0,511.2,26.164,80.6
9189,2/6/2018 11:05,30.1841,6.76,12.39,32.193,206.4,0,536.2,26.325,79.3
9190,2/6/2018 11:15,30.1841,5.64,13.51,32.193,203.6,0,513.7,26.537,78.8
9191,2/6/2018 11:25,30.1811,6.76,11.25,32.142,210.6,0,521.2,26.695,78.5
9192,2/6/2018 11:35,30.1811,5.64,10.13,32.193,202.2,0,498.7,27.171,77.7
9193,2/6/2018 11:45,30.1782,6.76,11.25,32.193,207.8,0,521.2,27.064,76.7
9194,2/6/2018 11:55,30.1723,6.76,13.51,32.142,209.2,0,533.7,27.486,75.8
9195,2/6/2018 12:05,30.1693,4.5,11.25,32.142,209.2,0,1336.2,29.199,72.2
9196,2/6/2018 12:15,30.1575,5.64,11.25,32.142,214.8,0,1166.2,29.509,70.9
9197,2/6/2018 12:25,30.1545,7.87,13.51,32.193,216.2,0,1196.2,28.787,69.6
9198,2/6/2018 12:35,30.1545,6.76,13.51,32.193,219,0,1011.2,29.457,69.7
9199,2/6/2018 12:45,30.1486,6.76,12.39,32.193,217.6,0,1008.7,29.662,69.2
9200,2/6/2018 12:55,30.1398,6.76,12.39,32.193,213.4,0,816.2,29.097,68.9
9201,2/6/2018 13:05,30.1457,5.64,11.25,32.193,224.6,0,726.2,29.149,67.8
9202,2/6/2018 13:15,30.1516,5.64,11.25,32.193,223.2,0,676.2,29.509,68
9203,2/6/2018 13:25,30.1486,3.38,6.76,32.193,227.4,0,1181.2,31.138,66.7
9204,2/6/2018 13:35,30.1486,4.5,9.01,32.193,224.6,0,1088.7,31.188,63.9
9205,2/6/2018 13:45,30.1516,4.5,9.01,32.193,223.2,0,1046.2,31.339,64.3
9206,2/6/2018 13:55,30.1486,2.26,9.01,32.193,228.8,0,998.7,32.043,62.6
9207,2/6/2018 14:05,30.1398,1.12,6.76,32.193,234.5,0,961.2,32.043,61.8
9208,2/6/2018 14:15,30.1427,2.26,6.76,32.193,230.2,0,921.2,31.993,61.8
9209,2/6/2018 14:25,30.1427,1.12,6.76,32.193,209.2,0,888.7,33.732,61.2
9210,2/6/2018 14:35,30.1486,2.26,5.64,32.193,199.4,0,833.7,33.287,59.8
9211,2/6/2018 14:45,30.1545,2.26,6.76,32.193,202.2,0,783.7,32.542,59.6
9212,2/6/2018 14:55,30.1605,1.12,4.5,32.142,210.6,0,733.7,34.32,59.6
9213,2/6/2018 15:05,30.1605,0,3.38,32.142,214.8,0.008,676.2,34.027,57.5
9214,2/6/2018 15:15,30.1545,0,2.26,32.142,212,0,621.2,35.492,56.1
9215,2/6/2018 15:25,30.1545,1.12,4.5,32.142,181.1,0,558.7,33.831,58.1
9216,2/6/2018 15:35,30.1634,0,3.38,32.193,174.1,0,503.7,35.2,58.2
9217,2/6/2018 15:45,30.1664,0,1.12,32.142,174.1,0,441.2,34.957,57.3
9218,2/6/2018 15:55,30.1723,0,1.12,32.142,174.1,0,376.2,33.386,57.2
9219,2/6/2018 16:05,30.1782,0,0,32.142,174.1,0,201.2,32.142,59.6
9220,2/6/2018 16:15,30.19,0,1.12,32.193,174.1,0,108.7,31.138,60.5
9221,2/6/2018 16:25,30.187,0,2.26,32.142,172.7,0,91.2,30.376,62.8
9222,2/6/2018 16:35,30.1988,0,1.12,32.142,172.7,0,66.2,29.611,63.8
9223,2/6/2018 16:45,30.2018,0,0,32.142,172.7,0,51.2,29.406,65.1
9224,2/6/2018 16:55,30.2166,0,0,32.142,172.7,0,31.2,27.433,68.1
9225,2/6/2018 17:05,30.2313,0,0,32.142,172.7,0,16.2,26.325,71.8
9226,2/6/2018 17:15,30.2284,0,0,32.142,172.7,0,6.2,25.363,73.3
9227,2/6/2018 17:25,30.2402,0,0,32.142,172.7,0,1.2,25.095,75
9228,2/6/2018 17:35,30.2372,0,0,32.142,172.7,0,1.2,25.524,76.1
9229,2/6/2018 17:45,30.2402,0,0,32.193,172.7,0,1.2,23.682,77
9230,2/6/2018 17:55,30.2431,0,3.38,32.142,189.5,0,1.2,22.858,78.5
9231,2/6/2018 18:05,30.249,0,3.38,32.193,294.8,0,1.2,21.238,80.5
9232,2/6/2018 18:15,30.2549,0,4.5,32.193,32.3,0,1.2,20.615,82.2
9233,2/6/2018 18:25,30.2668,2.26,6.76,32.142,25.3,0,1.2,24.933,82.8
9234,2/6/2018 18:35,30.2756,2.26,5.64,32.142,33.7,0,1.2,25.309,80.2
9235,2/6/2018 18:45,30.2786,3.38,6.76,32.142,37.9,0,1.2,25.846,79.7
9236,2/6/2018 18:55,30.2815,2.26,5.64,32.142,28.1,0,1.2,25.524,79.6
9237,2/6/2018 19:05,30.2904,2.26,5.64,32.142,30.9,0,1.2,25.578,79.6
9238,2/6/2018 19:15,30.2845,2.26,7.87,32.142,12.6,0,1.2,26.058,80
9239,2/6/2018 19:25,30.2933,2.26,6.76,32.142,25.3,0,1.2,25.417,79.6
9240,2/6/2018 19:35,30.2992,2.26,5.64,32.142,33.7,0,1.2,24.283,79.9
9241,2/6/2018 19:45,30.3051,1.12,4.5,32.142,35.1,0,1.2,23.846,80.4
9242,2/6/2018 19:55,30.3081,1.12,3.38,32.142,42.1,0,1.2,23.023,81.9
9243,2/6/2018 20:05,30.314,0,3.38,32.142,25.3,0,1.2,23.463,82.8
9244,2/6/2018 20:15,30.3229,0,1.12,32.193,23.9,0,1.2,21.124,82.3
9245,2/6/2018 20:25,30.3288,0,0,32.142,23.9,0,1.2,21.519,84.4
9246,2/6/2018 20:35,30.3376,0,0,32.142,23.9,0,1.2,19.987,84.8
9247,2/6/2018 20:45,30.3435,0,0,32.142,23.9,0,1.2,19.411,85.5
9248,2/6/2018 20:55,30.3465,0,0,32.142,23.9,0,1.2,18.54,85.9
9249,2/6/2018 21:05,30.3465,0,0,32.142,23.9,0,1.2,18.012,86.6
9250,2/6/2018 21:15,30.3494,0,0,32.142,23.9,0,1.2,18.248,86.8
9251,2/6/2018 21:25,30.3465,0,0,32.142,23.9,0,1.2,18.129,87.1
9252,2/6/2018 21:35,30.3494,0,0,32.142,23.9,0,1.2,17.717,87.5
9253,2/6/2018 21:45,30.3524,0,0,32.142,23.9,0,1.2,17.125,87.9
9254,2/6/2018 21:55,30.3435,0,1.12,32.142,23.9,0,1.2,15.863,88
9255,2/6/2018 22:05,30.3465,0,2.26,32.142,23.9,0,1.2,16.945,89.3
9256,2/6/2018 22:15,30.3435,0,0,32.142,23.9,0,1.2,16.945,89.7
9257,2/6/2018 22:25,30.3435,0,1.12,32.142,23.9,0,1.2,19.063,90.7
9258,2/6/2018 22:35,30.3465,0,0,32.142,23.9,0,1.2,18.831,90.6
9259,2/6/2018 22:45,30.3435,0,0,32.142,23.9,0,1.2,17.836,90.4
9260,2/6/2018 22:55,30.3465,0,0,32.142,23.9,0,1.2,17.953,90.1
9261,2/6/2018 23:05,30.3524,0,0,32.142,23.9,0,1.2,18.072,89.9
9262,2/6/2018 23:15,30.3554,0,0,32.142,23.9,0,1.2,17.541,89.7
9263,2/6/2018 23:25,30.3583,0,0,32.142,23.9,0,1.2,17.004,89.8
9264,2/6/2018 23:35,30.3613,0,0,32.142,23.9,0,1.2,17.717,90
9265,2/6/2018 23:45,30.3613,0,0,32.142,23.9,0,1.2,17.422,90.1
9266,2/6/2018 23:55,30.3642,0,0,32.142,23.9,0,1.2,15.62,90
9267,2/7/2018 0:05,30.3613,0,2.26,32.142,23.9,0,1.2,15.255,90.1
9268,2/7/2018 0:15,30.3613,0,2.26,32.142,23.9,0,1.2,14.886,90.2
9269,2/7/2018 0:25,30.3642,0,1.12,32.142,23.9,0,1.2,14.455,90.5
9270,2/7/2018 0:35,30.3642,0,1.12,32.142,23.9,0,1.2,15.255,91.2
9271,2/7/2018 0:45,30.3642,0,3.38,32.142,37.9,0,1.2,18.599,91.9
9272,2/7/2018 0:55,30.3642,0,0,32.142,56.2,0,1.2,16.104,91.1
9273,2/7/2018 1:05,30.3583,0,2.26,32.142,54.8,0,1.2,14.763,90.7
9274,2/7/2018 1:15,30.3524,0,2.26,32.142,54.8,0,1.2,14.641,91.1
9275,2/7/2018 1:25,30.3554,0,2.26,32.142,54.8,0,1.2,14.886,91.1
9276,2/7/2018 1:35,30.3465,0,0,32.142,54.8,0,1.2,14.455,91
9277,2/7/2018 1:45,30.3406,0,0,32.142,54.8,0,1.2,13.771,91.1
9278,2/7/2018 1:55,30.3435,0,1.12,32.142,54.8,0,1.2,14.02,91.4
9279,2/7/2018 2:05,30.3406,0,0,32.142,54.8,0,1.2,15.193,91.8
9280,2/7/2018 2:15,30.3494,0,0,32.142,54.8,0,1.2,14.824,91.7
9281,2/7/2018 2:25,30.3435,0,0,32.142,54.8,0,1.2,13.206,91.6
9282,2/7/2018 2:35,30.3465,0,0,32.142,54.8,0,1.2,13.08,91.7
9283,2/7/2018 2:45,30.3465,0,0,32.142,54.8,0,1.2,12.319,91.7
9284,2/7/2018 2:55,30.3554,0,0,32.142,54.8,0,1.2,13.017,91.7
9285,2/7/2018 3:05,30.3554,0,0,32.142,54.8,0,1.2,13.332,91.6
9286,2/7/2018 3:15,30.3465,0,0,32.142,54.8,0,1.2,14.824,92.1
9287,2/7/2018 3:25,30.3435,0,0,32.142,54.8,0,1.2,15.316,92.2
9288,2/7/2018 3:35,30.3435,0,0,32.142,54.8,0,1.2,15.802,92.1
9289,2/7/2018 3:45,30.3406,0,0,32.142,54.8,0,1.2,16.286,92.2
9290,2/7/2018 3:55,30.3258,0,0,32.142,54.8,0,1.2,16.045,92.2
9291,2/7/2018 4:05,30.3347,0,1.12,32.142,42.1,0,1.2,15.802,92.1
9292,2/7/2018 4:15,30.3347,0,0,32.142,25.3,0,1.2,15.863,92.2
9293,2/7/2018 4:25,30.3376,0,0,32.142,25.3,0,1.2,15.922,92.2
9294,2/7/2018 4:35,30.3317,0,0,32.142,25.3,0,1.2,15.863,92.3
9295,2/7/2018 4:45,30.3406,0,0,32.142,25.3,0,1.2,15.559,92.2
9296,2/7/2018 4:55,30.3288,0,0,32.142,25.3,0,1.2,15.559,92.1
9297,2/7/2018 5:05,30.3199,0,0,32.142,25.3,0,1.2,15.498,92.2
9298,2/7/2018 5:15,30.3199,0,0,32.142,25.3,0,1.2,15.681,92.3
9299,2/7/2018 5:25,30.3229,0,0,32.142,25.3,0,1.2,15.377,92.1
9300,2/7/2018 5:35,30.317,0,0,32.142,25.3,0,1.2,15.559,92.2
9301,2/7/2018 5:45,30.314,0,0,32.142,25.3,0,1.2,15.741,92.3
9302,2/7/2018 5:55,30.317,0,0,32.142,25.3,0,1.2,15.802,92.3
9303,2/7/2018 6:05,30.3199,0,0,32.142,25.3,0,1.2,16.165,92.3
9304,2/7/2018 6:15,30.314,0,0,32.142,25.3,0,1.2,16.345,92.4
9305,2/7/2018 6:25,30.314,0,1.12,32.142,26.7,0,1.2,16.705,92.8
9306,2/7/2018 6:35,30.2992,0,0,32.092,26.7,0,1.2,16.885,92.8
9307,2/7/2018 6:45,30.2874,0,0,32.142,26.7,0,1.2,16.705,92.7
9308,2/7/2018 6:55,30.2786,0,0,32.142,26.7,0,3.7,16.826,92.7
9309,2/7/2018 7:05,30.2756,0,0,32.142,26.7,0,8.7,16.587,92.6
9310,2/7/2018 7:15,30.2727,0,0,32.142,26.7,0,21.2,16.826,92.5
9311,2/7/2018 7:25,30.2579,0,0,32.142,26.7,0,31.2,17.303,92.6
9312,2/7/2018 7:35,30.252,0,0,32.092,26.7,0,41.2,17.776,92.5
9313,2/7/2018 7:45,30.2431,0,1.12,32.092,26.7,0,43.7,18.072,92.3
9314,2/7/2018 7:55,30.2402,0,0,32.092,26.7,0,58.7,18.423,92.3
9315,2/7/2018 8:05,30.249,0,0,32.092,26.7,0,73.7,18.948,92.4
9316,2/7/2018 8:15,30.2431,0,1.12,32.142,4.2,0,96.2,19.584,92.1
9317,2/7/2018 8:25,30.2343,0,3.38,32.142,217.6,0,98.7,19.929,91.4
9318,2/7/2018 8:35,30.2402,1.12,3.38,32.092,212,0,91.2,19.929,91.2
9319,2/7/2018 8:45,30.2372,1.12,3.38,32.142,209.2,0,96.2,20.158,91
9320,2/7/2018 8:55,30.2343,0,3.38,32.092,213.4,0,108.7,20.158,91
9321,2/7/2018 9:05,30.2284,0,3.38,32.092,212,0,128.7,20.215,91.6
9322,2/7/2018 9:15,30.2313,0,2.26,32.142,210.6,0,131.2,20.215,91.7
9323,2/7/2018 9:25,30.2225,0,2.26,32.092,188.1,0,133.7,20.502,91.9
9324,2/7/2018 9:35,30.2018,0,2.26,32.092,188.1,0,126.2,20.444,92.2
9325,2/7/2018 9:45,30.1841,0,0,32.142,167.1,0,133.7,20.615,92.2
9326,2/7/2018 9:55,30.1723,0,0,32.092,147.4,0,146.2,20.784,92
9327,2/7/2018 10:05,30.1693,0,0,32.092,147.4,0,151.2,21.069,92.3
9328,2/7/2018 10:15,30.1664,0,0,32.092,148.8,0,156.2,21.069,92.3
9329,2/7/2018 10:25,30.1516,0,0,32.092,148.8,0,143.7,21.632,92.3
9330,2/7/2018 10:35,30.1368,0,1.12,32.092,148.8,0,173.7,21.182,92
9331,2/7/2018 10:45,30.1221,0,0,32.092,148.8,0,186.2,22.248,92.2
9332,2/7/2018 10:55,30.1073,0,0,32.142,148.8,0,183.7,21.744,91.9
9333,2/7/2018 11:05,30.0955,0,1.12,32.092,158.6,0,193.7,21.799,91.9
9334,2/7/2018 11:15,30.0866,0,1.12,32.142,161.5,0,238.7,22.024,91.9
9335,2/7/2018 11:25,30.0778,0,1.12,32.142,161.5,0,216.2,22.136,91.7
9336,2/7/2018 11:35,30.0748,0,3.38,32.142,198,0,258.7,22.357,92.2
9337,2/7/2018 11:45,30.0571,0,3.38,32.142,231.6,0,296.2,22.912,92.4
9338,2/7/2018 11:55,30.0453,2.26,5.64,32.142,223.2,0,353.7,23.077,92.8
9339,2/7/2018 12:05,30.0246,2.26,6.76,32.142,214.8,0,363.7,23.023,92.8
9340,2/7/2018 12:15,30.0128,3.38,6.76,32.142,214.8,0,351.2,23.189,93.4
9341,2/7/2018 12:25,30.0039,4.5,7.87,32.142,214.8,0,348.7,22.968,93.5
9342,2/7/2018 12:35,29.9951,4.5,7.87,32.142,212,0,313.7,23.023,93.9
9343,2/7/2018 12:45,29.9744,3.38,7.87,32.142,209.2,0,291.2,23.077,94
9344,2/7/2018 12:55,29.9685,3.38,6.76,32.142,212,0,276.2,23.077,94.2
9345,2/7/2018 13:05,29.9508,2.26,6.76,32.092,213.4,0,281.2,23.243,94.5
9346,2/7/2018 13:15,29.939,2.26,4.5,32.142,210.6,0,258.7,23.189,94.4
9347,2/7/2018 13:25,29.9183,2.26,4.5,32.142,206.4,0,251.2,23.299,94.5
9348,2/7/2018 13:35,29.9124,2.26,5.64,32.142,217.6,0,226.2,23.738,94.5
9349,2/7/2018 13:45,29.9006,2.26,5.64,32.142,214.8,0,251.2,23.738,94.4
9350,2/7/2018 13:55,29.8976,1.12,5.64,32.092,220.4,0,186.2,23.846,94.5
9351,2/7/2018 14:05,29.874,1.12,5.64,32.142,217.6,0,226.2,23.956,94.5
9352,2/7/2018 14:15,29.8681,2.26,4.5,32.142,205,0,171.2,24.12,94.6
9353,2/7/2018 14:25,29.8592,3.38,6.76,32.092,207.8,0,176.2,24.283,94.6
9354,2/7/2018 14:35,29.8445,3.38,5.64,32.092,198,0,156.2,24.445,94.6
9355,2/7/2018 14:45,29.8297,4.5,7.87,32.092,186.7,0,163.7,24.499,94.3
9356,2/7/2018 14:55,29.8061,3.38,6.76,32.092,182.5,0,158.7,24.987,94
9357,2/7/2018 15:05,29.7854,3.38,6.76,32.092,192.3,0,121.2,25.363,94.2
9358,2/7/2018 15:15,29.7736,2.26,6.76,32.092,213.4,0,101.2,25.309,94.4
9359,2/7/2018 15:25,29.7736,2.26,7.87,32.092,226,0,81.2,25.632,95
9360,2/7/2018 15:35,29.7441,2.26,5.64,32.092,220.4,0,91.2,25.578,95
9361,2/7/2018 15:45,29.7352,1.12,4.5,32.043,227.4,0,73.7,26.112,95.4
9362,2/7/2018 15:55,29.7264,0,3.38,32.043,231.6,0,58.7,26.218,95.5
9363,2/7/2018 16:05,29.7382,0,3.38,32.043,235.9,0,41.2,26.802,95.6
9364,2/7/2018 16:15,29.7234,1.12,4.5,32.092,217.6,0,46.2,27.012,95.8
9365,2/7/2018 16:25,29.7116,0,2.26,32.043,141.8,0,28.7,27.171,95.6
9366,2/7/2018 16:35,29.7175,0,1.12,32.043,176.9,0,13.7,27.223,95.6
9367,2/7/2018 16:45,29.7264,0,1.12,32.043,192.3,0,6.2,27.433,95.5
9368,2/7/2018 16:55,29.7352,0,0,32.092,192.3,0,6.2,27.799,95.4
9369,2/7/2018 17:05,29.7441,0,0,32.043,192.3,0,3.7,28.008,95.4
9370,2/7/2018 17:15,29.747,0,0,32.043,192.3,0,1.2,28.321,95.5
9371,2/7/2018 17:25,29.7529,0,0,32.043,192.3,0,1.2,28.321,95.9
9372,2/7/2018 17:35,29.75,0,0,32.043,192.3,0,1.2,28.684,96.5
9373,2/7/2018 17:45,29.7382,0,0,32.043,192.3,0,1.2,28.891,96.7
9374,2/7/2018 17:55,29.7352,0,0,32.043,192.3,0,1.2,29.046,97
9375,2/7/2018 18:05,29.7382,0,0,32.043,192.3,0,1.2,29.406,96.8
9376,2/7/2018 18:15,29.75,0,0,32.043,192.3,0,1.2,29.046,96.8
9377,2/7/2018 18:25,29.7529,0,0,32.043,192.3,0,1.2,28.942,96.9
9378,2/7/2018 18:35,29.7648,0,0,32.043,192.3,0,1.2,28.528,96.8
9379,2/7/2018 18:45,29.7766,0,0,32.043,192.3,0,1.2,26.906,96.7
9380,2/7/2018 18:55,29.7913,0,0,32.092,192.3,0,1.2,25.952,96.8
9381,2/7/2018 19:05,29.7943,0,0,32.092,192.3,0,1.2,25.471,96.7
9382,2/7/2018 19:15,29.7913,0,0,32.092,192.3,0,1.2,24.879,96.8
9383,2/7/2018 19:25,29.7972,0,0,32.092,192.3,0,1.2,24.391,96.7
9384,2/7/2018 19:35,29.8031,0,0,32.092,192.3,0,1.2,24.174,96.5
9385,2/7/2018 19:45,29.809,0,0,32.092,192.3,0,1.2,24.174,96.4
9386,2/7/2018 19:55,29.8002,0,0,32.092,192.3,0,1.2,24.174,96.2
9387,2/7/2018 20:05,29.8002,0,0,32.092,192.3,0,1.2,24.12,96.2
9388,2/7/2018 20:15,29.812,0,0,32.092,192.3,0,1.2,24.337,96
9389,2/7/2018 20:25,29.812,0,0,32.092,192.3,0,1.2,24.445,95.8
9390,2/7/2018 20:35,29.8179,0,0,32.092,192.3,0,1.2,24.609,95.2
9391,2/7/2018 20:45,29.8268,0,0,32.092,192.3,0,1.2,25.041,94.4
9392,2/7/2018 20:55,29.8386,0,0,32.092,192.3,0,1.2,25.417,93.4
9393,2/7/2018 21:05,29.8445,0,0,32.092,192.3,0,1.2,25.524,93.1
9394,2/7/2018 21:15,29.8504,0,0,32.092,192.3,0,1.2,25.952,93.3
9395,2/7/2018 21:25,29.8681,0,0,32.092,192.3,0,1.2,26.006,92.9
9396,2/7/2018 21:35,29.8711,0,0,32.092,192.3,0,1.2,26.748,92.5
9397,2/7/2018 21:45,29.877,0,0,32.092,192.3,0,1.2,26.854,91
9398,2/7/2018 21:55,29.8858,0,0,32.092,192.3,0,1.2,26.537,90.2
9399,2/7/2018 22:05,29.8976,0,0,32.092,192.3,0,1.2,27.799,90.3
9400,2/7/2018 22:15,29.9006,0,0,32.092,192.3,0,1.2,28.321,86.2
9401,2/7/2018 22:25,29.9006,0,0,32.092,192.3,0,1.2,28.216,85
9402,2/7/2018 22:35,29.9124,0,0,32.092,192.3,0,1.2,28.164,85.3
9403,2/7/2018 22:45,29.9242,0,0,32.043,192.3,0,1.2,28.06,84.7
9404,2/7/2018 22:55,29.9183,0,0,32.092,192.3,0,1.2,27.903,85.3
9405,2/7/2018 23:05,29.9242,0,0,32.092,192.3,0,1.2,27.955,84.8
9406,2/7/2018 23:15,29.9331,0,0,32.043,192.3,0,1.2,27.694,85.4
9407,2/7/2018 23:25,29.939,0,0,32.092,192.3,0,1.2,27.694,85.8
9408,2/7/2018 23:35,29.939,0,0,32.092,192.3,0,1.2,27.642,85.2
9409,2/7/2018 23:45,29.9449,0,0,32.092,192.3,0,1.2,27.642,85.8
9410,2/7/2018 23:55,29.9508,0,0,32.092,192.3,0,1.2,27.486,85.2
9411,2/8/2018 0:05,29.9567,0,0,32.092,192.3,0,1.2,27.223,84.6
9412,2/8/2018 0:15,29.9626,0,0,32.092,192.3,0,1.2,26.906,85.2
9413,2/8/2018 0:25,29.9685,0,0,32.092,192.3,0,1.2,26.643,85.2
9414,2/8/2018 0:35,29.9744,0,0,32.092,192.3,0,1.2,25.471,85.9
9415,2/8/2018 0:45,29.9715,0,0,32.092,192.3,0,1.2,25.524,86.2
9416,2/8/2018 0:55,29.9862,0,0,32.092,192.3,0,1.2,26.112,81.9
9417,2/8/2018 1:05,29.9921,0,0,32.142,192.3,0,1.2,25.363,82.5
9418,2/8/2018 1:15,29.998,0,0,32.092,192.3,0,1.2,25.147,82.5
9419,2/8/2018 1:25,30.001,0,0,32.092,192.3,0,1.2,25.417,80.5
9420,2/8/2018 1:35,30.0039,0,0,32.092,192.3,0,1.2,24.987,81.2
9421,2/8/2018 1:45,30.0158,0,0,32.142,192.3,0,1.2,24.499,81
9422,2/8/2018 1:55,30.0158,0,0,32.142,192.3,0,1.2,24.228,81.1
9423,2/8/2018 2:05,30.0128,0,0,32.142,192.3,0,1.2,24.337,78.3
9424,2/8/2018 2:15,30.0128,0,0,32.142,192.3,0,1.2,23.409,79.4
9425,2/8/2018 2:25,30.0098,0,0,32.142,192.3,0,1.2,22.968,79.9
9426,2/8/2018 2:35,30.0187,0,0,32.142,192.3,0,1.2,22.525,80.6
9427,2/8/2018 2:45,30.0158,0,0,32.142,192.3,0,1.2,21.855,82.1
9428,2/8/2018 2:55,30.0217,0,0,32.142,192.3,0,1.2,21.519,82
9429,2/8/2018 3:05,30.0276,0,0,32.142,192.3,0,1.2,20.671,82.7
9430,2/8/2018 3:15,30.0305,0,0,32.142,192.3,0,1.2,20.728,83
9431,2/8/2018 3:25,30.0335,0,0,32.142,192.3,0,1.2,20.784,82.1
9432,2/8/2018 3:35,30.0394,0,0,32.142,192.3,0,1.2,20.557,82.1
9433,2/8/2018 3:45,30.0512,0,0,32.142,192.3,0,1.2,20.331,81.6
9434,2/8/2018 3:55,30.0453,0,0,32.142,192.3,0,1.2,19.987,80.9
9435,2/8/2018 4:05,30.0601,0,0,32.142,192.3,0,1.2,20.158,80.7
9436,2/8/2018 4:15,30.0601,0,0,32.142,192.3,0,1.2,19.296,80.3
9437,2/8/2018 4:25,30.066,0,0,32.142,192.3,0,1.2,19.584,81
9438,2/8/2018 4:35,30.0689,0,0,32.142,192.3,0,1.2,19.353,80.5
9439,2/8/2018 4:45,30.0748,0,0,32.142,192.3,0,1.2,18.54,81.7
9440,2/8/2018 4:55,30.0719,0,0,32.142,192.3,0,1.2,18.423,81
9441,2/8/2018 5:05,30.0689,0,0,32.142,192.3,0,1.2,18.306,80.4
9442,2/8/2018 5:15,30.0748,0,0,32.142,192.3,0,1.2,18.831,80.5
9443,2/8/2018 5:25,30.0748,0,0,32.142,192.3,0,1.2,18.54,81.7
9444,2/8/2018 5:35,30.0807,0,0,32.142,192.3,0,1.2,17.836,81.3
9445,2/8/2018 5:45,30.0837,0,0,32.142,192.3,0,1.2,18.599,79.5
9446,2/8/2018 5:55,30.0837,0,0,32.142,192.3,0,1.2,18.948,78.7
9447,2/8/2018 6:05,30.0896,0,0,32.142,192.3,0,1.2,18.248,77.9
9448,2/8/2018 6:15,30.0955,0,0,32.142,192.3,0,1.2,17.481,79.5
9449,2/8/2018 6:25,30.1073,0,0,32.142,192.3,0,1.2,16.587,79.7
9450,2/8/2018 6:35,30.1103,0,0,32.142,192.3,0,1.2,16.286,80.7
9451,2/8/2018 6:45,30.1162,0,0,32.142,192.3,0,1.2,15.255,81.5
