Plot Title: 20169122,,,,,,,,,,
#,"Date Time, GMT-04:00","Pressure, in Hg (LGR S/N: 20169122, SEN S/N: 20024877)","Wind Speed, mph (LGR S/N: 20169122, SEN S/N: 20167354)","Gust Speed, mph (LGR S/N: 20169122, SEN S/N: 20167354)","Temp, °F (LGR S/N: 20169122, SEN S/N: 20177195)","Wind Direction, ø (LGR S/N: 20169122, SEN S/N: 20177663)","Rain, in (LGR S/N: 20169122, SEN S/N: 20192321)","PAR, µmol/m²/s (LGR S/N: 20169122, SEN S/N: 20490839)","Temp, °F (LGR S/N: 20169122, SEN S/N: 20168088)","RH, % (LGR S/N: 20169122, SEN S/N: 20168088)"
291,4/19/2019 13:42,29.5521,5.64,11.25,50.311,200.8,0,696.2,74.381,63
292,4/19/2019 13:52,29.5433,5.64,11.25,50.445,205,0,843.7,75.16,62.1
293,4/19/2019 14:02,29.5374,9.01,15.77,50.533,203.6,0,1088.7,77.596,56.3
294,4/19/2019 14:12,29.5315,12.39,20.27,50.621,212,0,1233.7,77.421,55
295,4/19/2019 14:22,29.5315,11.25,18.01,50.4,202.2,0,781.2,76.419,56.4
296,4/19/2019 14:32,29.5403,9.01,18.01,50.797,199.4,0,513.7,75.767,57.6
297,4/19/2019 14:42,29.5344,11.25,19.15,50.841,192.3,0,668.7,76.071,57.8
298,4/19/2019 14:52,29.5374,9.01,18.01,50.974,195.1,0,526.2,76.332,57
299,4/19/2019 15:02,29.5374,6.76,15.77,51.062,198,0,421.2,76.942,56.8
300,4/19/2019 15:12,29.5374,10.13,19.15,51.148,207.8,0,153.7,76.028,57
301,4/19/2019 15:22,29.5344,6.76,14.63,51.282,203.6,0,71.2,75.029,59.1
302,4/19/2019 15:32,29.5315,6.76,13.51,51.193,209.2,0,391.2,75.767,57.8
303,4/19/2019 15:42,29.5315,5.64,12.39,51.501,207.8,0,401.2,76.203,57.1
304,4/19/2019 15:52,29.5285,5.64,12.39,51.589,207.8,0,1333.7,77.815,57.1
305,4/19/2019 16:02,29.5197,7.87,14.63,51.633,210.6,0,738.7,78.339,54
306,4/19/2019 16:12,29.5167,5.64,12.39,51.721,195.1,0,551.2,77.684,54.9
307,4/19/2019 16:22,29.5137,6.76,12.39,51.764,200.8,0,426.2,77.117,55.6
308,4/19/2019 16:32,29.5197,5.64,12.39,51.852,203.6,0,361.2,77.16,55.6
309,4/19/2019 16:42,29.5137,5.64,11.25,51.94,202.2,0,243.7,77.029,55.9
310,4/19/2019 16:52,29.5226,5.64,13.51,51.984,200.8,0,188.7,76.464,57
311,4/19/2019 17:02,29.5226,6.76,12.39,52.072,196.5,0,286.2,76.289,58.6
312,4/19/2019 17:12,29.5226,7.87,16.89,52.16,195.1,0,386.2,77.117,57.2
313,4/19/2019 17:22,29.5167,11.25,19.15,52.203,182.5,0,416.2,76.507,59.5
314,4/19/2019 17:32,29.5226,10.13,19.15,52.246,183.9,0,286.2,76.375,60.2
315,4/19/2019 17:42,29.5197,7.87,15.77,52.335,189.5,0,153.7,75.985,60.8
316,4/19/2019 17:52,29.5285,11.25,21.39,52.423,193.7,0,38.7,75.29,61.1
317,4/19/2019 18:02,29.5344,9.01,20.27,52.203,200.8,0,23.7,74.899,62.1
318,4/19/2019 18:12,29.5344,5.64,12.39,52.509,205,0,56.2,74.381,63.3
319,4/19/2019 18:22,29.5315,5.64,12.39,52.335,209.2,0,41.2,73.818,64.6
320,4/19/2019 18:32,29.5344,3.38,6.76,52.641,252.7,0,33.7,70.974,72.8
321,4/19/2019 18:42,29.5374,2.26,5.64,52.686,240.1,0,11.2,69.858,76.1
322,4/19/2019 18:52,29.5374,1.12,4.5,52.729,256.9,0,43.7,68.614,79.8
323,4/19/2019 19:02,29.5403,0,3.38,52.772,233.1,0,18.7,68.657,80.5
324,4/19/2019 19:12,29.5285,0,3.38,52.817,160,0,18.7,69.685,78.3
325,4/19/2019 19:22,29.5315,6.76,15.77,52.86,192.3,0,8.7,73.299,69.1
326,4/19/2019 19:32,29.5285,10.13,19.15,52.86,185.3,0,3.7,73.126,68.8
327,4/19/2019 19:42,29.5285,9.01,15.77,52.86,182.5,0,1.2,73.213,68.6
328,4/19/2019 19:52,29.5344,9.01,16.89,52.903,189.5,0,1.2,72.523,69.7
329,4/19/2019 20:02,29.5344,7.87,16.89,52.903,189.5,0,1.2,72.007,71.2
330,4/19/2019 20:12,29.5433,7.87,18.01,52.903,185.3,0,1.2,71.19,73.9
331,4/19/2019 20:22,29.5374,7.87,18.01,52.947,185.3,0,1.2,70.029,77.8
332,4/19/2019 20:32,29.5374,6.76,11.25,52.947,183.9,0.008,1.2,68.999,80.6
333,4/19/2019 20:42,29.5374,5.64,14.63,52.992,181.1,0,1.2,68.871,81.1
334,4/19/2019 20:52,29.5315,9.01,21.39,53.035,183.9,0,1.2,69.685,79.6
335,4/19/2019 21:02,29.5344,10.13,15.77,53.035,185.3,0,1.2,69.256,80.4
336,4/19/2019 21:12,29.5315,10.13,19.15,53.035,186.7,0,1.2,69.343,81.3
337,4/19/2019 21:22,29.5344,12.39,21.39,53.078,181.1,0,1.2,69.557,80.9
338,4/19/2019 21:32,29.5285,11.25,23.64,53.078,185.3,0,1.2,69.643,80.8
339,4/19/2019 21:42,29.5285,11.25,20.27,53.078,189.5,0,1.2,69.728,80.8
340,4/19/2019 21:52,29.5226,11.25,19.15,53.121,189.5,0,1.2,69.427,81.3
341,4/19/2019 22:02,29.5197,12.39,23.64,53.121,181.1,0,1.2,69.685,80.5
342,4/19/2019 22:12,29.5167,13.51,24.76,53.166,185.3,0,1.2,70.072,79.7
343,4/19/2019 22:22,29.5137,11.25,21.39,53.166,188.1,0.008,1.2,68.484,83.7
344,4/19/2019 22:32,29.5167,11.25,21.39,53.209,188.1,0,1.2,68.013,86.3
345,4/19/2019 22:42,29.5108,11.25,20.27,53.209,189.5,0,1.2,68.099,86.3
346,4/19/2019 22:52,29.5137,12.39,23.64,53.253,189.5,0,1.2,67.971,86.7
347,4/19/2019 23:02,29.5078,11.25,18.01,53.253,192.3,0,1.2,68.142,86.7
348,4/19/2019 23:12,29.5108,12.39,25.9,53.298,189.5,0,1.2,68.227,86.8
349,4/19/2019 23:22,29.5108,11.25,20.27,53.298,193.7,0,1.2,68.484,85.9
350,4/19/2019 23:32,29.5049,12.39,24.76,53.341,190.9,0,1.2,68.913,85.2
351,4/19/2019 23:42,29.5137,11.25,24.76,53.384,192.3,0,1.2,68.657,85.7
352,4/19/2019 23:52,29.5078,11.25,21.39,53.384,185.3,0,1.2,68.571,86
353,4/20/2019 0:02,29.5078,12.39,21.39,53.384,182.5,0,1.2,68.614,86
354,4/20/2019 0:12,29.5049,13.51,27.02,53.427,183.9,0,1.2,68.614,86.1
355,4/20/2019 0:22,29.5049,12.39,25.9,53.427,189.5,0,1.2,68.999,85.4
356,4/20/2019 0:32,29.499,13.51,22.53,53.472,193.7,0,1.2,69.085,85.1
357,4/20/2019 0:42,29.499,10.13,21.39,53.472,189.5,0,1.2,69.042,85.3
358,4/20/2019 0:52,29.4931,11.25,22.53,53.515,192.3,0,1.2,68.785,85.4
359,4/20/2019 1:02,29.4931,11.25,20.27,53.515,193.7,0.008,1.2,67.842,88.3
360,4/20/2019 1:12,29.496,12.39,23.64,53.559,189.5,0,1.2,68.4,87.4
361,4/20/2019 1:22,29.4931,11.25,22.53,53.602,192.3,0,1.2,68.313,87.6
362,4/20/2019 1:32,29.4931,12.39,22.53,53.602,193.7,0,1.2,68.527,87.2
363,4/20/2019 1:42,29.496,10.13,20.27,53.645,195.1,0,1.2,68.185,87.8
364,4/20/2019 1:52,29.4931,9.01,16.89,53.645,202.2,0.008,1.2,68.013,88.7
365,4/20/2019 2:02,29.4872,10.13,22.53,53.69,196.5,0,1.2,68.571,87.3
366,4/20/2019 2:12,29.4901,11.25,20.27,53.69,196.5,0,1.2,68.527,87.2
367,4/20/2019 2:22,29.4931,9.01,16.89,53.733,196.5,0,1.2,68.227,88.1
368,4/20/2019 2:32,29.496,9.01,19.15,53.733,193.7,0,1.2,67.971,88.7
369,4/20/2019 2:42,29.499,9.01,16.89,53.559,193.7,0,1.2,67.757,89.2
370,4/20/2019 2:52,29.5019,9.01,14.63,53.776,193.7,0.008,1.2,67.372,90.2
371,4/20/2019 3:02,29.499,9.01,19.15,53.82,196.5,0,1.2,67.627,90
372,4/20/2019 3:12,29.499,10.13,20.27,53.559,193.7,0,1.2,67.456,90.2
373,4/20/2019 3:22,29.496,9.01,22.53,53.602,192.3,0,1.2,67.671,89.6
374,4/20/2019 3:32,29.496,9.01,18.01,53.645,190.9,0,1.2,67.757,88.8
375,4/20/2019 3:42,29.499,11.25,21.39,53.908,193.7,0,1.2,67.971,87.6
376,4/20/2019 3:52,29.499,9.01,16.89,53.908,200.8,0,1.2,67.842,87.5
377,4/20/2019 4:02,29.5137,10.13,18.01,53.908,198,0,1.2,67.928,87
378,4/20/2019 4:12,29.5167,9.01,18.01,53.951,205,0,1.2,67.413,87.9
379,4/20/2019 4:22,29.5167,9.01,20.27,53.951,193.7,0.008,1.2,66.814,89
380,4/20/2019 4:32,29.5167,7.87,14.63,53.994,196.5,0,1.2,66.429,90.1
381,4/20/2019 4:42,29.5197,9.01,15.77,53.994,199.4,0,1.2,67.242,88.4
382,4/20/2019 4:52,29.5197,10.13,16.89,53.994,189.5,0,1.2,66.472,90.1
383,4/20/2019 5:02,29.5256,7.87,15.77,54.037,195.1,0,1.2,66.173,91.1
384,4/20/2019 5:12,29.5197,6.76,13.51,54.037,193.7,0,1.2,66.344,90.4
385,4/20/2019 5:22,29.5256,7.87,14.63,54.037,186.7,0,1.2,66.515,90
386,4/20/2019 5:32,29.5315,7.87,14.63,54.037,189.5,0,1.2,66.173,90.4
387,4/20/2019 5:42,29.5315,9.01,15.77,54.082,188.1,0.008,1.2,66.429,90.1
388,4/20/2019 5:52,29.5285,10.13,19.15,54.082,183.9,0,1.2,66.9,88.8
389,4/20/2019 6:02,29.5315,9.01,16.89,54.082,183.9,0,1.2,66.814,88.5
390,4/20/2019 6:12,29.5315,9.01,16.89,54.082,183.9,0,3.7,66.943,88
391,4/20/2019 6:22,29.5344,9.01,15.77,54.082,183.9,0,11.2,66.472,88.5
392,4/20/2019 6:32,29.5344,9.01,18.01,54.082,185.3,0,28.7,66.9,87.5
393,4/20/2019 6:42,29.5374,9.01,16.89,54.082,192.3,0,53.7,66.6,87.9
394,4/20/2019 6:52,29.5462,9.01,14.63,54.126,186.7,0,78.7,66.729,87.8
395,4/20/2019 7:02,29.5492,7.87,15.77,54.126,193.7,0,73.7,66.943,87.1
396,4/20/2019 7:12,29.5462,7.87,18.01,54.126,192.3,0,188.7,67.242,86.4
397,4/20/2019 7:22,29.5462,9.01,18.01,54.126,188.1,0,253.7,67.798,85.7
398,4/20/2019 7:32,29.5521,10.13,19.15,54.169,189.5,0,508.7,68.828,84
399,4/20/2019 7:42,29.558,10.13,18.01,54.169,190.9,0,588.7,69.085,84.3
400,4/20/2019 7:52,29.558,10.13,20.27,54.169,193.7,0,296.2,68.571,84.8
401,4/20/2019 8:02,29.5639,9.01,16.89,54.169,193.7,0,196.2,68.013,86.1
402,4/20/2019 8:12,29.5728,10.13,16.89,54.169,185.3,0,88.7,67.671,86.6
403,4/20/2019 8:22,29.5758,11.25,18.01,54.212,185.3,0,33.7,67.114,87.8
404,4/20/2019 8:32,29.5787,9.01,16.89,54.212,185.3,0.024,63.7,65.959,91.1
405,4/20/2019 8:42,29.5817,7.87,15.77,54.255,188.1,0.024,53.7,65.403,93.1
406,4/20/2019 8:52,29.5876,4.5,10.13,54.3,192.3,0.024,71.2,65.102,93.9
407,4/20/2019 9:02,29.5876,4.5,11.25,54.387,179.7,0.024,56.2,65.145,94.3
408,4/20/2019 9:12,29.5876,5.64,11.25,54.473,179.7,0.016,71.2,65.188,94
409,4/20/2019 9:22,29.5876,5.64,12.39,54.561,182.5,0.063,56.2,64.632,94.6
410,4/20/2019 9:32,29.5846,4.5,13.51,54.952,164.3,0.039,71.2,64.589,94.9
411,4/20/2019 9:42,29.5787,3.38,9.01,55.125,146,0.031,141.2,64.503,95
412,4/20/2019 9:52,29.5817,2.26,6.76,55.256,154.4,0.008,103.7,64.589,95
413,4/20/2019 10:02,29.5817,1.12,7.87,55.299,165.7,0.024,186.2,64.76,95.1
414,4/20/2019 10:12,29.5846,2.26,9.01,55.299,161.5,0,153.7,65.273,94.6
415,4/20/2019 10:22,29.5876,2.26,10.13,55.342,144.6,0,141.2,65.574,93.9
416,4/20/2019 10:32,29.5846,3.38,14.63,55.342,151.6,0.008,221.2,65.872,93.2
417,4/20/2019 10:42,29.5905,5.64,12.39,55.342,160,0,236.2,66.429,91.7
418,4/20/2019 10:52,29.5935,7.87,14.63,55.299,185.3,0,253.7,66.857,90.8
419,4/20/2019 11:02,29.5905,7.87,14.63,55.299,189.5,0,456.2,67.329,90.8
420,4/20/2019 11:12,29.5876,9.01,14.63,55.038,186.7,0,511.2,68.227,89.5
421,4/20/2019 11:22,29.5846,10.13,16.89,55.299,188.1,0,386.2,68.828,86.9
422,4/20/2019 11:32,29.5964,9.01,19.15,55.299,195.1,0,316.2,68.698,86.9
423,4/20/2019 11:42,29.5905,6.76,14.63,55.299,200.8,0,316.2,68.527,86.9
424,4/20/2019 11:52,29.5905,6.76,13.51,55.299,202.2,0.008,428.7,68.356,87.8
425,4/20/2019 12:02,29.5935,6.76,12.39,55.299,193.7,0,316.2,68.013,89.2
426,4/20/2019 12:12,29.5846,5.64,11.25,55.342,185.3,0,481.2,68.698,88.4
427,4/20/2019 12:22,29.5876,3.38,9.01,55.342,192.3,0,188.7,68.4,88.7
428,4/20/2019 12:32,29.5935,6.76,13.51,55.386,183.9,0,201.2,68.313,87.2
429,4/20/2019 12:42,29.5905,7.87,15.77,55.386,181.1,0,241.2,67.798,88.9
430,4/20/2019 12:52,29.5964,9.01,16.89,55.386,182.5,0,331.2,68.313,86.8
431,4/20/2019 13:02,29.5876,7.87,18.01,55.429,192.3,0,771.2,69.471,85.9
432,4/20/2019 13:12,29.5787,9.01,20.27,55.472,182.5,0,893.7,69.942,83.3
433,4/20/2019 13:22,29.5787,10.13,18.01,55.472,183.9,0,793.7,70.072,82.4
434,4/20/2019 13:32,29.5787,10.13,22.53,55.515,182.5,0,671.2,70.029,82.1
435,4/20/2019 13:42,29.5758,9.01,15.77,55.515,188.1,0,258.7,69.386,81.9
436,4/20/2019 13:52,29.5728,10.13,18.01,55.515,190.9,0,298.7,69.129,82.2
437,4/20/2019 14:02,29.5758,7.87,22.53,55.558,189.5,0,231.2,69.256,81.9
438,4/20/2019 14:12,29.5758,9.01,20.27,55.558,196.5,0,196.2,69.213,82.1
439,4/20/2019 14:22,29.5669,10.13,21.39,55.386,188.1,0,386.2,69.129,82
440,4/20/2019 14:32,29.5787,10.13,20.27,55.647,193.7,0,308.7,68.571,83.7
441,4/20/2019 14:42,29.5787,12.39,23.64,55.647,189.5,0,366.2,68.099,85
442,4/20/2019 14:52,29.5846,11.25,18.01,55.69,195.1,0,358.7,67.757,86.8
443,4/20/2019 15:02,29.5817,9.01,19.15,55.69,196.5,0,421.2,67.543,87.6
444,4/20/2019 15:12,29.5728,6.76,13.51,55.733,185.3,0,316.2,67.543,88.8
445,4/20/2019 15:22,29.5699,6.76,12.39,55.733,181.1,0,651.2,67.842,88.9
446,4/20/2019 15:32,29.5669,6.76,15.77,55.776,182.5,0,493.7,68.185,87.9
447,4/20/2019 15:42,29.5639,6.76,11.25,55.776,182.5,0,448.7,68.742,87.2
448,4/20/2019 15:52,29.5669,6.76,13.51,55.819,182.5,0,483.7,69.256,86.3
449,4/20/2019 16:02,29.5639,7.87,14.63,55.819,186.7,0,453.7,69.514,84.5
450,4/20/2019 16:12,29.5669,7.87,15.77,55.863,188.1,0,281.2,69.343,82.5
451,4/20/2019 16:22,29.5669,9.01,19.15,55.906,181.1,0,471.2,69.901,79.8
452,4/20/2019 16:32,29.5669,9.01,19.15,55.906,183.9,0,396.2,69.471,79.5
453,4/20/2019 16:42,29.5669,9.01,16.89,55.949,181.1,0,521.2,69.514,78.7
454,4/20/2019 16:52,29.5758,9.01,19.15,55.949,179.7,0,446.2,69.6,77.7
455,4/20/2019 17:02,29.5846,12.39,21.39,55.992,179.7,0,421.2,69.343,76.2
456,4/20/2019 17:12,29.5846,10.13,16.89,55.992,175.5,0,391.2,69.085,75
457,4/20/2019 17:22,29.5846,10.13,22.53,55.992,179.7,0,463.7,69.17,72.3
458,4/20/2019 17:32,29.5935,12.39,22.53,56.035,185.3,0,351.2,68.871,72.5
459,4/20/2019 17:42,29.5964,10.13,21.39,56.035,178.3,0,278.7,68.313,72.7
460,4/20/2019 17:52,29.5964,10.13,24.76,56.035,175.5,0,241.2,67.798,72.8
461,4/20/2019 18:02,29.6082,12.39,20.27,56.035,176.9,0,226.2,67.456,73.4
462,4/20/2019 18:12,29.6112,9.01,19.15,56.035,175.5,0,178.7,66.985,75.2
463,4/20/2019 18:22,29.6141,10.13,21.39,56.079,178.3,0,166.2,66.643,76.2
464,4/20/2019 18:32,29.6112,11.25,22.53,56.079,178.3,0,231.2,66.6,75.8
465,4/20/2019 18:42,29.6141,11.25,22.53,56.035,179.7,0,126.2,66.13,76.8
466,4/20/2019 18:52,29.6082,12.39,24.76,56.035,181.1,0,88.7,66.043,76.7
467,4/20/2019 19:02,29.6141,9.01,18.01,56.035,179.7,0,63.7,65.788,77.2
468,4/20/2019 19:12,29.6171,7.87,15.77,56.035,182.5,0,63.7,65.403,77.9
469,4/20/2019 19:22,29.623,9.01,20.27,56.035,183.9,0,23.7,65.059,77.6
470,4/20/2019 19:32,29.626,9.01,18.01,55.992,179.7,0,13.7,64.76,77.1
471,4/20/2019 19:42,29.6319,11.25,20.27,55.992,181.1,0,3.7,64.503,76.6
472,4/20/2019 19:52,29.6407,9.01,16.89,55.992,178.3,0,1.2,64.204,75.9
473,4/20/2019 20:02,29.6466,11.25,19.15,55.949,181.1,0,1.2,63.819,74.4
474,4/20/2019 20:12,29.6437,11.25,20.27,55.949,182.5,0,1.2,63.689,72.4
475,4/20/2019 20:22,29.6525,10.13,16.89,55.906,181.1,0,1.2,63.347,71.9
476,4/20/2019 20:32,29.6614,11.25,22.53,55.863,182.5,0,1.2,62.834,71.7
477,4/20/2019 20:42,29.6614,10.13,19.15,55.863,179.7,0,1.2,62.577,71.1
478,4/20/2019 20:52,29.6614,10.13,15.77,55.819,183.9,0,1.2,61.891,72.3
479,4/20/2019 21:02,29.6762,12.39,23.64,55.776,185.3,0,1.2,62.019,71.3
480,4/20/2019 21:12,29.6762,10.13,18.01,55.733,185.3,0,1.2,61.547,71.8
481,4/20/2019 21:22,29.6762,10.13,16.89,55.733,182.5,0,1.2,61.506,71.6
482,4/20/2019 21:32,29.6762,9.01,18.01,55.69,183.9,0,1.2,61.205,71.9
483,4/20/2019 21:42,29.685,9.01,18.01,55.602,185.3,0,1.2,60.818,72.5
484,4/20/2019 21:52,29.688,5.64,12.39,55.602,198,0,1.2,60.647,72.5
485,4/20/2019 22:02,29.6791,9.01,15.77,55.558,179.7,0,1.2,60.647,71.8
486,4/20/2019 22:12,29.685,9.01,18.01,55.515,181.1,0,1.2,60.217,71.6
487,4/20/2019 22:22,29.688,7.87,15.77,55.472,185.3,0,1.2,60.132,71.4
488,4/20/2019 22:32,29.6909,7.87,14.63,55.429,188.1,0,1.2,59.83,71.2
489,4/20/2019 22:42,29.6939,4.5,11.25,55.386,206.4,0,1.2,59.272,72.3
490,4/20/2019 22:52,29.6968,4.5,9.01,55.299,203.6,0,1.2,59.229,72.1
491,4/20/2019 23:02,29.7057,3.38,10.13,55.256,206.4,0,1.2,58.755,73.5
492,4/20/2019 23:12,29.7057,3.38,9.01,55.213,199.4,0,1.2,58.411,73.6
493,4/20/2019 23:22,29.6998,3.38,6.76,55.168,205,0,1.2,58.411,73.5
494,4/20/2019 23:32,29.6968,2.26,6.76,55.081,202.2,0,1.2,58.066,74.5
495,4/20/2019 23:42,29.7027,2.26,5.64,55.038,205,0,1.2,57.549,75.9
496,4/20/2019 23:52,29.6998,3.38,6.76,54.995,196.5,0,1.2,57.636,75.9
497,4/21/2019 0:02,29.7057,3.38,7.87,54.952,199.4,0,1.2,57.506,76.3
498,4/21/2019 0:12,29.7116,3.38,9.01,54.909,196.5,0,1.2,57.549,76.3
499,4/21/2019 0:22,29.7116,3.38,7.87,54.865,196.5,0,1.2,57.506,76.3
500,4/21/2019 0:32,29.7205,4.5,9.01,54.82,189.5,0,1.2,57.549,76.4
501,4/21/2019 0:42,29.7293,4.5,7.87,54.777,189.5,0,1.2,57.29,77.2
502,4/21/2019 0:52,29.7293,4.5,9.01,54.734,183.9,0,1.2,56.944,78.2
503,4/21/2019 1:02,29.7264,4.5,9.01,54.691,185.3,0,1.2,57.117,77.7
504,4/21/2019 1:12,29.7264,1.12,5.64,54.648,200.8,0,1.2,56.512,79.3
505,4/21/2019 1:22,29.7352,1.12,4.5,54.648,188.1,0,1.2,55.949,80.3
506,4/21/2019 1:32,29.7352,0,2.26,54.516,185.3,0,1.2,55.168,82.6
507,4/21/2019 1:42,29.7323,1.12,3.38,54.473,205,0,1.2,54.952,83.7
508,4/21/2019 1:52,29.7264,1.12,3.38,54.43,205,0,1.2,54.865,84.2
509,4/21/2019 2:02,29.7323,0,3.38,54.387,181.1,0,1.2,53.559,84.3
510,4/21/2019 2:12,29.7323,1.12,3.38,54.343,174.1,0,1.2,54.473,84.9
511,4/21/2019 2:22,29.7293,0,3.38,54.255,169.9,0,1.2,53.951,85.8
512,4/21/2019 2:32,29.7323,1.12,4.5,54.212,172.7,0,1.2,53.733,86.4
513,4/21/2019 2:42,29.7234,0,3.38,54.169,209.2,0,1.2,52.16,86.9
514,4/21/2019 2:52,29.7264,0,1.12,54.126,293.4,0,1.2,50.533,87.7
515,4/21/2019 3:02,29.7293,0,0,54.037,293.4,0,1.2,50.886,89.2
516,4/21/2019 3:12,29.7352,0,0,53.994,293.4,0,1.2,50.752,89.5
517,4/21/2019 3:22,29.7352,0,1.12,53.951,293.4,0,1.2,50.533,91.4
518,4/21/2019 3:32,29.7441,0,1.12,53.908,293.4,0,1.2,50.709,92.1
519,4/21/2019 3:42,29.747,0,2.26,53.82,290.6,0,1.2,50.356,92.6
520,4/21/2019 3:52,29.75,0,0,53.776,287.8,0,1.2,49.516,92.5
521,4/21/2019 4:02,29.7529,0,0,53.69,287.8,0,1.2,48.315,92.6
522,4/21/2019 4:12,29.7441,0,2.26,53.645,287.8,0,1.2,49.073,93.1
523,4/21/2019 4:22,29.7441,0,1.12,53.559,289.2,0,1.2,49.692,93.8
524,4/21/2019 4:32,29.7441,0,1.12,53.515,289.2,0,1.2,48.895,94.1
525,4/21/2019 4:42,29.7411,0,0,53.472,289.2,0,1.2,48.315,94.1
526,4/21/2019 4:52,29.7352,0,0,53.384,289.2,0,1.2,48.762,94.5
527,4/21/2019 5:02,29.747,0,1.12,53.298,289.2,0,1.2,48.85,94.9
528,4/21/2019 5:12,29.7559,0,2.26,53.253,287.8,0,1.2,48.983,95.3
529,4/21/2019 5:22,29.7559,0,0,53.209,287.8,0,1.2,49.249,95.3
530,4/21/2019 5:32,29.7677,0,0,53.121,287.8,0,1.2,49.649,95.4
531,4/21/2019 5:42,29.7707,0,0,53.078,287.8,0,1.2,49.561,95.6
532,4/21/2019 5:52,29.7707,0,0,53.035,287.8,0,1.2,49.914,95.7
533,4/21/2019 6:02,29.7825,0,2.26,52.992,249.9,0,3.7,50.445,96.1
534,4/21/2019 6:12,29.7795,0,1.12,52.947,167.1,0,18.7,50.841,95.9
535,4/21/2019 6:22,29.7884,0,0,52.903,167.1,0,33.7,49.959,95.8
536,4/21/2019 6:32,29.7913,0,0,52.86,167.1,0,46.2,49.825,95.8
537,4/21/2019 6:42,29.8061,0,0,52.817,167.1,0,56.2,50.047,95.7
538,4/21/2019 6:52,29.8031,0,0,52.772,167.1,0,98.7,50.135,95.8
539,4/21/2019 7:02,29.7972,0,0,52.729,167.1,0,158.7,50.4,95.8
540,4/21/2019 7:12,29.8002,0,0,52.686,167.1,0,218.7,51.193,95.8
541,4/21/2019 7:22,29.7972,0,0,52.686,167.1,0,233.7,52.772,95.8
542,4/21/2019 7:32,29.8061,0,0,52.641,167.1,0,196.2,53.298,95.5
543,4/21/2019 7:42,29.809,0,0,52.597,167.1,0,151.2,53.341,95.5
544,4/21/2019 7:52,29.815,0,0,52.554,167.1,0,293.7,53.602,95.5
545,4/21/2019 8:02,29.815,0,0,52.554,167.1,0,371.2,54.734,95.5
546,4/21/2019 8:12,29.8179,0,1.12,52.554,167.1,0,293.7,55.168,94.7
547,4/21/2019 8:22,29.815,0,2.26,52.509,85.6,0,251.2,55.733,94.6
548,4/21/2019 8:32,29.8031,0,3.38,52.509,43.5,0,951.2,58.411,93.2
549,4/21/2019 8:42,29.8061,0,2.26,52.509,8.4,0,1038.7,60.647,91.4
550,4/21/2019 8:52,29.809,0,2.26,52.246,324.3,0,863.7,60.647,84.9
551,4/21/2019 9:02,29.809,0,3.38,52.509,71.6,0,733.7,60.69,83.7
552,4/21/2019 9:12,29.8061,0,4.5,52.509,18.3,0,528.7,59.358,82.5
553,4/21/2019 9:22,29.8179,0,3.38,52.554,321.5,0,573.7,60.132,83.3
554,4/21/2019 9:32,29.8209,1.12,3.38,52.554,220.4,0,866.2,60.433,82.4
555,4/21/2019 9:42,29.8238,1.12,4.5,52.597,235.9,0,666.2,61.119,81.1
556,4/21/2019 9:52,29.8356,2.26,6.76,52.597,233.1,0,698.7,60.861,81.5
557,4/21/2019 10:02,29.8386,2.26,5.64,52.686,221.8,0,451.2,61.506,81
558,4/21/2019 10:12,29.8415,2.26,6.76,52.686,205,0,288.7,62.062,76.2
559,4/21/2019 10:22,29.8415,2.26,5.64,52.729,212,0,741.2,62.447,77.3
560,4/21/2019 10:32,29.8386,1.12,4.5,52.772,245.7,0,636.2,63.176,77.4
561,4/21/2019 10:42,29.8356,3.38,6.76,52.817,235.9,0,576.2,62.834,73.6
562,4/21/2019 10:52,29.8415,3.38,9.01,52.86,223.2,0,878.7,64.074,72.5
563,4/21/2019 11:02,29.8445,5.64,10.13,52.903,206.4,0,503.7,64.375,69.3
564,4/21/2019 11:12,29.8533,4.5,9.01,52.992,223.2,0,408.7,63.176,75.7
565,4/21/2019 11:22,29.8386,1.12,5.64,53.035,227.4,0,438.7,62.962,74.5
566,4/21/2019 11:32,29.8386,1.12,5.64,53.078,244.3,0,446.2,63.176,73.6
567,4/21/2019 11:42,29.8356,3.38,9.01,53.166,223.2,0,518.7,62.919,72.5
568,4/21/2019 11:52,29.8386,2.26,5.64,53.166,244.3,0,791.2,63.561,73
569,4/21/2019 12:02,29.8386,2.26,7.87,53.253,235.9,0,503.7,63.39,72.4
570,4/21/2019 12:12,29.8445,3.38,7.87,53.035,238.7,0,636.2,63.475,73.2
571,4/21/2019 12:22,29.8474,3.38,7.87,53.341,214.8,0,381.2,63.689,72.2
572,4/21/2019 12:32,29.8474,4.5,10.13,53.427,192.3,0,493.7,63.862,73.3
573,4/21/2019 12:42,29.8445,3.38,9.01,53.472,193.7,0,691.2,64.332,72.1
574,4/21/2019 12:52,29.8386,4.5,13.51,53.515,178.3,0,1448.7,65.829,69
575,4/21/2019 13:02,29.8386,6.76,12.39,53.559,171.3,0,1451.2,65.273,65.4
576,4/21/2019 13:12,29.8445,6.76,12.39,53.602,181.1,0,813.7,65.403,66
577,4/21/2019 13:22,29.8474,6.76,12.39,53.69,182.5,0,986.2,65.273,66.6
578,4/21/2019 13:32,29.8474,6.76,12.39,53.733,190.9,0,1168.7,65.916,66.1
