Plot Title: 20169122,,,,,,,,,,
#,"Date Time, GMT-04:00","Pressure, in Hg (LGR S/N: 20169122, SEN S/N: 20024877)","Wind Speed, mph (LGR S/N: 20169122, SEN S/N: 20167354)","Gust Speed, mph (LGR S/N: 20169122, SEN S/N: 20167354)","Temp, °F (LGR S/N: 20169122, SEN S/N: 20177195)","Wind Direction, ø (LGR S/N: 20169122, SEN S/N: 20177663)","Rain, in (LGR S/N: 20169122, SEN S/N: 20192321)","PAR, µmol/m²/s (LGR S/N: 20169122, SEN S/N: 20197885)","Temp, °F (LGR S/N: 20169122, SEN S/N: 20168088)","RH, % (LGR S/N: 20169122, SEN S/N: 20168088)"
2779,9/20/2017 19:07,29.7677,0,0,68.484,2.8,0,1.2,72.05,78
2780,9/20/2017 19:17,29.7707,0,2.26,68.443,2.8,0,1.2,71.49,79.3
2781,9/20/2017 19:27,29.7677,0,1.12,68.443,9.8,0,1.2,71.404,79.6
2782,9/20/2017 19:37,29.7677,0,2.26,68.443,7,0,1.2,71.361,80.2
2783,9/20/2017 19:47,29.7736,0,3.38,68.443,53.3,0,1.2,70.93,81.2
2784,9/20/2017 19:57,29.7795,0,2.26,68.4,56.2,0,1.2,71.577,79.9
2785,9/20/2017 20:07,29.7795,0,2.26,68.4,54.8,0,1.2,71.361,80
2786,9/20/2017 20:17,29.7854,0,3.38,68.4,22.5,0,1.2,71.791,79.2
2787,9/20/2017 20:27,29.7825,0,2.26,68.356,16.8,0,1.2,71.19,80.6
2788,9/20/2017 20:37,29.7854,0,2.26,68.313,42.1,0,1.2,70.502,82.2
2789,9/20/2017 20:47,29.7884,0,1.12,68.313,42.1,0,1.2,69.985,83.9
2790,9/20/2017 20:57,29.7884,0,2.26,68.313,42.1,0,1.2,69.771,84.4
2791,9/20/2017 21:07,29.7913,0,1.12,68.27,42.1,0,1.2,68.742,85.7
2792,9/20/2017 21:17,29.7913,0,0,68.27,42.1,0,1.2,68.484,87.2
2793,9/20/2017 21:27,29.7884,0,2.26,68.227,42.1,0,1.2,68.999,86.6
2794,9/20/2017 21:37,29.7884,0,2.26,68.227,42.1,0,1.2,69.427,85.5
2795,9/20/2017 21:47,29.7913,0,3.38,68.185,32.3,0,1.2,70.201,84.5
2796,9/20/2017 21:57,29.7913,0,1.12,68.185,353.8,0,1.2,70.072,84.6
2797,9/20/2017 22:07,29.7913,0,4.5,68.142,5.6,0,1.2,70.887,83.5
2798,9/20/2017 22:17,29.7943,0,4.5,68.142,2.8,0,1.2,70.974,83
2799,9/20/2017 22:27,29.7972,1.12,4.5,68.099,26.7,0,1.2,70.974,82.8
2800,9/20/2017 22:37,29.8031,0,3.38,68.099,8.4,0,1.2,70.502,83.8
2801,9/20/2017 22:47,29.8002,0,3.38,68.056,42.1,0,1.2,69.985,84.9
2802,9/20/2017 22:57,29.8061,0,3.38,68.056,30.9,0,1.2,70.072,84.9
2803,9/20/2017 23:07,29.8061,0,3.38,68.013,44.9,0,1.2,69.728,85.5
2804,9/20/2017 23:17,29.8031,0,3.38,68.013,44.9,0,1.2,69.427,86.1
2805,9/20/2017 23:27,29.812,0,2.26,67.971,28.1,0,1.2,68.871,86.9
2806,9/20/2017 23:37,29.809,0,3.38,67.971,23.9,0,1.2,68.484,88.3
2807,9/20/2017 23:47,29.809,0,2.26,67.928,25.3,0,1.2,68.013,89.2
2808,9/20/2017 23:57,29.812,0,2.26,67.928,25.3,0,1.2,68.013,89.8
2809,9/21/2017 0:07,29.815,0,1.12,67.885,25.3,0,1.2,66.643,92.2
2810,9/21/2017 0:17,29.8179,0,1.12,67.885,25.3,0,1.2,66.301,92.6
2811,9/21/2017 0:27,29.8179,0,0,67.842,25.3,0,1.2,65.615,93.5
2812,9/21/2017 0:37,29.8179,0,2.26,67.842,25.3,0,1.2,65.53,94.2
2813,9/21/2017 0:47,29.8238,0,2.26,67.798,25.3,0,1.2,65.701,94.3
2814,9/21/2017 0:57,29.8238,0,3.38,67.798,23.9,0,1.2,66.558,92.7
2815,9/21/2017 1:07,29.8268,0,2.26,67.757,23.9,0,1.2,66,93.4
2816,9/21/2017 1:17,29.8268,1.12,3.38,67.714,23.9,0,1.2,66.214,93.3
2817,9/21/2017 1:27,29.8268,1.12,4.5,67.714,23.9,0,1.2,66.344,93.3
2818,9/21/2017 1:37,29.8238,1.12,4.5,67.671,39.3,0,1.2,66.814,92.7
2819,9/21/2017 1:47,29.8238,0,3.38,67.627,40.7,0,1.2,66.729,93
2820,9/21/2017 1:57,29.8268,1.12,4.5,67.627,43.5,0,1.2,66.558,93.5
2821,9/21/2017 2:07,29.8238,1.12,4.5,67.586,39.3,0,1.2,66.943,92.8
2822,9/21/2017 2:17,29.8297,1.12,4.5,67.586,36.5,0,1.2,66.558,93
2823,9/21/2017 2:27,29.8238,1.12,4.5,67.543,51.9,0,1.2,66.643,93.2
2824,9/21/2017 2:37,29.8209,1.12,4.5,67.543,40.7,0,1.2,66.9,92.9
2825,9/21/2017 2:47,29.8209,0,2.26,67.5,22.5,0,1.2,66.472,92.8
2826,9/21/2017 2:57,29.8209,0,2.26,67.456,37.9,0,1.2,66.173,93.7
2827,9/21/2017 3:07,29.8209,0,3.38,67.456,36.5,0,1.2,66.515,93.6
2828,9/21/2017 3:17,29.8238,1.12,6.76,67.413,33.7,0,1.2,67.413,92.2
2829,9/21/2017 3:27,29.8268,0,4.5,67.413,30.9,0,1.2,67.372,91.6
2830,9/21/2017 3:37,29.8268,1.12,3.38,67.372,59,0,1.2,66.943,92.7
2831,9/21/2017 3:47,29.8356,0,6.76,67.372,50.5,0,1.2,66.472,93.3
2832,9/21/2017 3:57,29.8356,1.12,4.5,67.329,60.4,0,1.2,66.258,94.1
2833,9/21/2017 4:07,29.8356,0,3.38,67.329,59,0,1.2,66.087,94.2
2834,9/21/2017 4:17,29.8327,0,2.26,67.285,59,0,1.2,65.916,94.4
2835,9/21/2017 4:27,29.8386,1.12,3.38,67.285,44.9,0,1.2,65.872,94.4
2836,9/21/2017 4:37,29.8386,0,4.5,67.242,42.1,0,1.2,65.487,95.3
2837,9/21/2017 4:47,29.8445,1.12,4.5,67.242,43.5,0,1.2,65.574,95.5
2838,9/21/2017 4:57,29.8415,0,4.5,67.242,36.5,0,1.2,65.658,95
2839,9/21/2017 5:07,29.8474,1.12,3.38,67.199,49.1,0,1.2,65.273,95.5
2840,9/21/2017 5:17,29.8445,0,3.38,67.158,57.6,0,1.2,65.574,95.3
2841,9/21/2017 5:27,29.8474,0,3.38,67.158,25.3,0,1.2,65.316,95.5
2842,9/21/2017 5:37,29.8504,0,4.5,67.114,21.1,0,1.2,65.316,95.6
2843,9/21/2017 5:47,29.8533,1.12,4.5,67.114,37.9,0,1.2,65.273,96.1
2844,9/21/2017 5:57,29.8622,1.12,4.5,67.071,32.3,0,1.2,65.145,96.2
2845,9/21/2017 6:07,29.8652,1.12,4.5,67.071,40.7,0,1.2,64.546,96.9
2846,9/21/2017 6:17,29.874,0,3.38,67.028,23.9,0,1.2,64.803,96.8
2847,9/21/2017 6:27,29.874,1.12,5.64,67.028,30.9,0,1.2,64.931,96.9
2848,9/21/2017 6:37,29.8829,1.12,5.64,66.985,39.3,0,3.7,64.888,96.5
2849,9/21/2017 6:47,29.877,1.12,6.76,66.985,32.3,0,11.2,65.53,96
2850,9/21/2017 6:57,29.877,2.26,6.76,66.943,28.1,0,31.2,65.872,95.6
2851,9/21/2017 7:07,29.8799,2.26,5.64,66.943,16.8,0,58.7,66,95.4
2852,9/21/2017 7:17,29.8799,1.12,7.87,66.943,25.3,0,83.7,65.745,95.5
2853,9/21/2017 7:27,29.8829,1.12,6.76,66.9,30.9,0,83.7,65.959,95.4
2854,9/21/2017 7:37,29.8829,1.12,4.5,66.857,43.5,0,88.7,65.788,95.8
2855,9/21/2017 7:47,29.8858,1.12,5.64,66.857,33.7,0,71.2,66.087,95.6
2856,9/21/2017 7:57,29.8888,1.12,6.76,66.857,23.9,0,86.2,66.301,95.3
2857,9/21/2017 8:07,29.8917,2.26,7.87,66.814,30.9,0,116.2,66.472,95.3
2858,9/21/2017 8:17,29.8917,2.26,7.87,66.814,28.1,0,216.2,66.772,95
2859,9/21/2017 8:27,29.8888,2.26,6.76,66.814,29.5,0,238.7,67.158,94.7
2860,9/21/2017 8:37,29.8917,2.26,10.13,66.814,29.5,0,216.2,67.329,93.9
2861,9/21/2017 8:47,29.8976,3.38,10.13,66.772,26.7,0,118.7,67.285,93.8
2862,9/21/2017 8:57,29.9035,4.5,12.39,66.772,29.5,0,203.7,67.285,93.1
2863,9/21/2017 9:07,29.9035,3.38,7.87,66.772,40.7,0,208.7,67.199,93.8
2864,9/21/2017 9:17,29.9006,3.38,10.13,66.772,26.7,0,351.2,67.671,93
2865,9/21/2017 9:27,29.9006,3.38,7.87,66.772,29.5,0,586.2,68.185,91.5
2866,9/21/2017 9:37,29.9006,3.38,9.01,66.772,30.9,0,481.2,68.956,90
2867,9/21/2017 9:47,29.9035,5.64,12.39,66.772,39.3,0,731.2,68.742,89.6
2868,9/21/2017 9:57,29.9035,4.5,12.39,66.814,33.7,0,641.2,69.643,88.7
2869,9/21/2017 10:07,29.9035,5.64,11.25,66.814,44.9,0,983.7,69.643,88.2
2870,9/21/2017 10:17,29.9065,5.64,11.25,66.814,40.7,0,931.2,69.985,86.6
2871,9/21/2017 10:27,29.9035,4.5,10.13,66.857,7,0,848.7,71.49,85.2
2872,9/21/2017 10:37,29.9006,4.5,9.01,66.857,23.9,0,1216.2,70.63,85.1
2873,9/21/2017 10:47,29.8976,4.5,13.51,66.857,22.5,0,833.7,71.877,82.7
2874,9/21/2017 10:57,29.8976,4.5,11.25,66.9,28.1,0,1491.2,71.964,82.7
2875,9/21/2017 11:07,29.8976,4.5,10.13,66.943,9.8,0,1463.7,72.869,81.6
2876,9/21/2017 11:17,29.9006,5.64,13.51,66.985,36.5,0,1236.2,73.558,81.9
2877,9/21/2017 11:27,29.8976,4.5,12.39,67.028,42.1,0,968.7,73.126,80.5
2878,9/21/2017 11:37,29.8947,4.5,11.25,67.028,30.9,0,1036.2,73.256,80
2879,9/21/2017 11:47,29.8917,3.38,10.13,67.114,355.2,0,1543.7,74.12,77.2
2880,9/21/2017 11:57,29.8829,4.5,11.25,67.114,1.4,0,1648.7,74.727,76
2881,9/21/2017 12:07,29.8858,4.5,11.25,67.199,4.2,0,1638.7,75.724,74.7
2882,9/21/2017 12:17,29.8799,4.5,10.13,67.242,18.3,0,1383.7,75.724,74.7
2883,9/21/2017 12:27,29.877,3.38,10.13,67.285,355.2,0,898.7,74.813,75
2884,9/21/2017 12:37,29.8711,3.38,11.25,67.329,9.8,0,838.7,74.554,75
2885,9/21/2017 12:47,29.8681,2.26,7.87,67.413,7,0,758.7,74.64,74.9
2886,9/21/2017 12:57,29.8681,1.12,6.76,67.456,16.8,0,763.7,75.16,75.5
2887,9/21/2017 13:07,29.8652,3.38,10.13,67.543,0,0,813.7,74.77,76.3
2888,9/21/2017 13:17,29.8652,2.26,7.87,67.586,2.8,0,883.7,74.943,75.6
2889,9/21/2017 13:27,29.8652,2.26,7.87,67.627,348.2,0,996.2,75.637,74.8
2890,9/21/2017 13:37,29.8592,2.26,10.13,67.671,352.4,0,1021.2,76.114,73.3
2891,9/21/2017 13:47,29.8563,2.26,7.87,67.714,7,0,1071.2,76.55,72.9
2892,9/21/2017 13:57,29.8533,2.26,10.13,67.757,348.2,0,1156.2,76.681,72.3
2893,9/21/2017 14:07,29.8533,1.12,6.76,67.798,355.2,0,1183.7,77.117,71.3
2894,9/21/2017 14:17,29.8504,2.26,9.01,67.842,8.4,0,1096.2,77.421,69.5
2895,9/21/2017 14:27,29.8445,4.5,10.13,67.928,346.8,0,1206.2,77.509,68.3
2896,9/21/2017 14:37,29.8474,4.5,11.25,67.971,353.8,0,1211.2,77.639,66.6
2897,9/21/2017 14:47,29.8504,3.38,11.25,68.013,2.8,0,1133.7,78.339,66.5
2898,9/21/2017 14:57,29.8504,3.38,13.51,68.056,1.4,0,1023.7,78.296,65.6
2899,9/21/2017 15:07,29.8504,2.26,9.01,68.099,12.6,0,1003.7,78.165,66
2900,9/21/2017 15:17,29.8474,4.5,11.25,68.142,12.6,0,918.7,77.727,65.8
2901,9/21/2017 15:27,29.8474,4.5,11.25,68.185,18.3,0,763.7,77.553,63.3
2902,9/21/2017 15:37,29.8445,3.38,12.39,68.227,14,0,758.7,77.335,63.9
2903,9/21/2017 15:47,29.8415,3.38,12.39,68.27,9.8,0,721.2,77.509,63.7
2904,9/21/2017 15:57,29.8474,2.26,10.13,68.313,16.8,0,643.7,77.727,64.5
2905,9/21/2017 16:07,29.8474,0,10.13,68.356,25.3,0,581.2,77.596,64.1
2906,9/21/2017 16:17,29.8504,2.26,9.01,68.4,15.4,0,523.7,77.16,64.2
2907,9/21/2017 16:27,29.8504,2.26,7.87,68.443,16.8,0,451.2,76.854,65.5
2908,9/21/2017 16:37,29.8474,1.12,7.87,68.484,11.2,0,391.2,76.854,64.2
2909,9/21/2017 16:47,29.8504,2.26,6.76,68.484,16.8,0,346.2,76.55,65.1
2910,9/21/2017 16:57,29.8533,0,5.64,68.527,14,0,321.2,76.332,65.7
2911,9/21/2017 17:07,29.8563,1.12,6.76,68.527,14,0,306.2,76.071,66.4
2912,9/21/2017 17:17,29.8533,1.12,5.64,68.571,23.9,0,298.7,75.81,65.9
2913,9/21/2017 17:27,29.8563,0,3.38,68.571,18.3,0,276.2,75.551,67.4
2914,9/21/2017 17:37,29.8533,0,3.38,68.614,15.4,0,253.7,75.463,67.2
2915,9/21/2017 17:47,29.8533,1.12,5.64,68.614,355.2,0,278.7,75.551,66.6
2916,9/21/2017 17:57,29.8592,2.26,10.13,68.614,352.4,0,223.7,75.333,67
2917,9/21/2017 18:07,29.8592,1.12,6.76,68.614,2.8,0,171.2,74.899,68.3
2918,9/21/2017 18:17,29.8563,2.26,7.87,68.614,7,0,78.7,74.64,68.2
2919,9/21/2017 18:27,29.8622,1.12,5.64,68.614,349.6,0,53.7,73.99,69.4
2920,9/21/2017 18:37,29.8652,0,4.5,68.614,5.6,0,26.2,73.126,70.7
2921,9/21/2017 18:47,29.8622,0,3.38,68.614,19.7,0,8.7,73.04,70.6
2922,9/21/2017 18:57,29.8681,0,5.64,68.614,26.7,0,8.7,72.955,70.5
2923,9/21/2017 19:07,29.8681,0,3.38,68.614,18.3,0,1.2,72.48,71
2924,9/21/2017 19:17,29.8681,0,4.5,68.614,37.9,0,1.2,71.92,71.7
2925,9/21/2017 19:27,29.8711,0,3.38,68.571,22.5,0,1.2,71.92,71.8
2926,9/21/2017 19:37,29.8681,0,3.38,68.571,46.3,0,1.2,70.759,74.2
2927,9/21/2017 19:47,29.8711,0,4.5,68.571,43.5,0,1.2,70.673,74.7
2928,9/21/2017 19:57,29.8711,1.12,5.64,68.527,49.1,0,1.2,70.072,76.1
2929,9/21/2017 20:07,29.874,1.12,3.38,68.484,51.9,0,1.2,69.386,78.4
2930,9/21/2017 20:17,29.877,0,3.38,68.484,63.2,0,1.2,69.386,78.5
2931,9/21/2017 20:27,29.874,0,1.12,68.443,64.6,0,1.2,68.099,81.3
2932,9/21/2017 20:37,29.8711,0,3.38,68.443,36.5,0,1.2,68.785,80.4
2933,9/21/2017 20:47,29.8799,0,2.26,68.4,4.2,0,1.2,68.785,80.2
2934,9/21/2017 20:57,29.8799,0,3.38,68.356,355.2,0,1.2,68.571,81
2935,9/21/2017 21:07,29.8829,0,2.26,68.356,355.2,0,1.2,67.5,83.4
2936,9/21/2017 21:17,29.8888,0,0,68.313,355.2,0,1.2,66.943,84.8
2937,9/21/2017 21:27,29.8888,0,1.12,68.27,355.2,0,1.2,66.385,86
2938,9/21/2017 21:37,29.8976,0,1.12,68.227,355.2,0,1.2,66.043,86.3
2939,9/21/2017 21:47,29.8976,0,1.12,68.185,355.2,0,1.2,66.173,86.3
2940,9/21/2017 21:57,29.8976,0,2.26,68.185,355.2,0,1.2,66.13,86.4
2941,9/21/2017 22:07,29.9035,0,1.12,68.142,355.2,0,1.2,66.429,86
2942,9/21/2017 22:17,29.9065,0,1.12,68.099,355.2,0,1.2,64.76,88.7
2943,9/21/2017 22:27,29.9035,0,2.26,68.056,355.2,0,1.2,64.375,89.8
2944,9/21/2017 22:37,29.9065,0,1.12,68.013,355.2,0,1.2,64.459,90.2
2945,9/21/2017 22:47,29.9065,0,1.12,67.971,355.2,0,1.2,63.946,90.3
2946,9/21/2017 22:57,29.9065,0,0,67.928,355.2,0,1.2,63.689,91.2
2947,9/21/2017 23:07,29.9035,0,1.12,67.885,355.2,0,1.2,63.304,92.4
2948,9/21/2017 23:17,29.9035,0,1.12,67.842,355.2,0,1.2,63.732,91.4
2949,9/21/2017 23:27,29.9006,0,2.26,67.798,355.2,0,1.2,63.689,91.6
2950,9/21/2017 23:37,29.9035,0,2.26,67.757,355.2,0,1.2,63.775,91
2951,9/21/2017 23:47,29.8976,0,1.12,67.714,355.2,0,1.2,63.475,91.5
2952,9/21/2017 23:57,29.8976,0,2.26,67.671,355.2,0,1.2,63.689,90.9
2953,9/22/2017 0:07,29.8976,0,2.26,67.627,355.2,0,1.2,64.033,90.4
2954,9/22/2017 0:17,29.9035,0,3.38,67.586,355.2,0,1.2,63.903,90.2
2955,9/22/2017 0:27,29.9006,0,2.26,67.543,61.8,0,1.2,63.518,90.8
2956,9/22/2017 0:37,29.9065,0,2.26,67.5,59,0,1.2,63.819,89.8
2957,9/22/2017 0:47,29.9065,0,2.26,67.456,56.2,0,1.2,63.604,89.5
2958,9/22/2017 0:57,29.9094,0,3.38,67.413,50.5,0,1.2,63.048,90.8
2959,9/22/2017 1:07,29.9094,0,2.26,67.413,47.7,0,1.2,62.748,91.3
2960,9/22/2017 1:17,29.9094,0,2.26,67.372,40.7,0,1.2,62.875,91.6
2961,9/22/2017 1:27,29.9124,0,3.38,67.329,12.6,0,1.2,62.834,91.4
2962,9/22/2017 1:37,29.9094,0,3.38,67.285,30.9,0,1.2,62.191,92.7
2963,9/22/2017 1:47,29.9124,0,2.26,67.242,30.9,0,1.2,62.148,92.2
2964,9/22/2017 1:57,29.9035,0,1.12,67.199,30.9,0,1.2,61.761,93.6
2965,9/22/2017 2:07,29.9065,0,1.12,67.199,32.3,0,1.2,61.848,93.4
2966,9/22/2017 2:17,29.9124,0,1.12,67.158,32.3,0,1.2,60.948,93.3
2967,9/22/2017 2:27,29.9094,0,0,67.114,32.3,0,1.2,60.775,94.1
2968,9/22/2017 2:37,29.9035,0,1.12,67.071,32.3,0,1.2,60.26,94.4
2969,9/22/2017 2:47,29.8976,0,2.26,67.028,30.9,0,1.2,61.032,93.3
2970,9/22/2017 2:57,29.8976,0,0,66.985,30.9,0,1.2,60.39,93.5
2971,9/22/2017 3:07,29.8976,0,0,66.943,30.9,0,1.2,60.26,94
2972,9/22/2017 3:17,29.8976,0,1.12,66.9,30.9,0,1.2,59.959,94.2
2973,9/22/2017 3:27,29.8976,0,1.12,66.857,30.9,0,1.2,59.445,95.1
2974,9/22/2017 3:37,29.8947,0,1.12,66.814,30.9,0,1.2,59.616,94.6
2975,9/22/2017 3:47,29.8976,0,1.12,66.772,30.9,0,1.2,59.659,93.9
2976,9/22/2017 3:57,29.9006,0,2.26,66.729,32.3,0,1.2,58.971,95.8
2977,9/22/2017 4:07,29.8947,0,2.26,66.686,32.3,0,1.2,58.971,95.1
2978,9/22/2017 4:17,29.8947,0,0,66.643,32.3,0,1.2,58.066,95.7
2979,9/22/2017 4:27,29.8976,0,0,66.6,32.3,0,1.2,57.679,97
2980,9/22/2017 4:37,29.8947,0,1.12,66.558,32.3,0,1.2,58.109,96.9
2981,9/22/2017 4:47,29.8976,0,1.12,66.515,30.9,0,1.2,58.152,97
2982,9/22/2017 4:57,29.8976,0,2.26,66.472,30.9,0,1.2,57.679,97.4
2983,9/22/2017 5:07,29.8976,1.12,2.26,66.429,32.3,0,1.2,57.936,97.2
2984,9/22/2017 5:17,29.8976,0,3.38,66.385,32.3,0,1.2,58.282,97
2985,9/22/2017 5:27,29.9006,0,2.26,66.301,30.9,0,1.2,58.152,96.3
2986,9/22/2017 5:37,29.9035,0,1.12,66.258,30.9,0,1.2,57.29,97.1
2987,9/22/2017 5:47,29.9006,0,0,66.214,30.9,0,1.2,57.074,97.4
2988,9/22/2017 5:57,29.9035,0,1.12,66.173,30.9,0,1.2,56.642,98
2989,9/22/2017 6:07,29.9065,0,2.26,66.13,30.9,0,1.2,56.512,98.4
2990,9/22/2017 6:17,29.9065,1.12,3.38,66.087,32.3,0,1.2,56.728,98.8
2991,9/22/2017 6:27,29.9094,0,3.38,66.043,28.1,0,1.2,57.204,98.7
2992,9/22/2017 6:37,29.9094,0,2.26,66,35.1,0,8.7,57.031,97.9
2993,9/22/2017 6:47,29.9094,0,3.38,65.959,44.9,0,21.2,56.469,98.1
2994,9/22/2017 6:57,29.9183,1.12,4.5,65.872,70.2,0,43.7,57.247,97.4
2995,9/22/2017 7:07,29.9154,0,4.5,65.829,49.1,0,83.7,57.463,97
2996,9/22/2017 7:17,29.9183,0,3.38,65.829,40.7,0,108.7,57.893,96.4
2997,9/22/2017 7:27,29.9213,1.12,5.64,65.788,35.1,0,231.2,59.229,94.3
2998,9/22/2017 7:37,29.9213,2.26,6.76,65.701,37.9,0,148.7,58.669,95.2
2999,9/22/2017 7:47,29.9183,2.26,5.64,65.701,39.3,0,193.7,59.099,94.6
3000,9/22/2017 7:57,29.9213,1.12,5.64,65.658,33.7,0,248.7,59.056,94.6
3001,9/22/2017 8:07,29.9213,1.12,5.64,65.615,44.9,0,243.7,59.099,94.8
3002,9/22/2017 8:17,29.9242,2.26,6.76,65.574,36.5,0,291.2,59.616,93.6
3003,9/22/2017 8:27,29.9242,2.26,4.5,65.53,47.7,0,298.7,59.745,93.6
3004,9/22/2017 8:37,29.9272,1.12,4.5,65.53,42.1,0,593.7,61.506,91.7
3005,9/22/2017 8:47,29.9272,2.26,6.76,65.487,42.1,0,363.7,61.29,90.9
3006,9/22/2017 8:57,29.9272,3.38,9.01,65.487,44.9,0,293.7,60.604,91.4
3007,9/22/2017 9:07,29.9331,3.38,6.76,65.444,47.7,0,446.2,60.861,90.8
3008,9/22/2017 9:17,29.9331,2.26,7.87,65.444,37.9,0,696.2,61.977,89.8
3009,9/22/2017 9:27,29.9301,3.38,7.87,65.403,42.1,0,1073.7,64.074,87.5
3010,9/22/2017 9:37,29.9331,3.38,11.25,65.403,33.7,0,1253.7,65.316,82.7
3011,9/22/2017 9:47,29.9272,3.38,11.25,65.403,29.5,0,1336.2,66.9,75.5
3012,9/22/2017 9:57,29.9154,4.5,11.25,65.403,16.8,0,1393.7,68.056,72
3013,9/22/2017 10:07,29.9183,4.5,12.39,65.403,22.5,0,1453.7,68.484,70
3014,9/22/2017 10:17,29.9183,5.64,12.39,65.444,4.2,0,1501.2,69.085,66.8
3015,9/22/2017 10:27,29.9124,6.76,16.89,65.444,352.4,0,1556.2,69.17,62.1
3016,9/22/2017 10:37,29.9154,6.76,15.77,65.444,355.2,0,1403.7,69.685,61.2
3017,9/22/2017 10:47,29.9124,5.64,15.77,65.487,7,0,1513.7,69.042,61.1
3018,9/22/2017 10:57,29.9124,5.64,13.51,65.53,7,0,1276.2,68.956,62.4
3019,9/22/2017 11:07,29.9154,5.64,13.51,65.53,351,0,1246.2,68.527,61.6
3020,9/22/2017 11:17,29.9124,5.64,11.25,65.574,7,0,1156.2,68.142,62.9
3021,9/22/2017 11:27,29.9124,5.64,16.89,65.615,15.4,0,1221.2,67.413,63.9
3022,9/22/2017 11:37,29.9124,5.64,13.51,65.658,18.3,0,1128.7,67.543,65.6
3023,9/22/2017 11:47,29.9094,5.64,12.39,65.658,19.7,0,1378.7,68.185,65.9
3024,9/22/2017 11:57,29.9065,5.64,14.63,65.701,32.3,0,1398.7,69.213,66.8
3025,9/22/2017 12:07,29.9065,5.64,13.51,65.745,36.5,0,1508.7,70.115,65.5
3026,9/22/2017 12:17,29.8976,4.5,12.39,65.788,22.5,0,968.7,69.213,64.8
3027,9/22/2017 12:27,29.8976,4.5,12.39,65.788,40.7,0,1578.7,70.93,61.2
3028,9/22/2017 12:37,29.8976,4.5,12.39,65.872,26.7,0,1628.7,72.912,59.8
3029,9/22/2017 12:47,29.8947,3.38,11.25,65.872,19.7,0,1643.7,74.295,56.3
3030,9/22/2017 12:57,29.8858,4.5,13.51,65.916,21.1,0,1638.7,74.899,55.4
3031,9/22/2017 13:07,29.8858,5.64,13.51,65.959,28.1,0,1628.7,74.986,54
3032,9/22/2017 13:17,29.8829,5.64,13.51,66,18.3,0,1621.2,74.813,47.2
3033,9/22/2017 13:27,29.8799,6.76,19.15,66.043,19.7,0,1608.7,74.683,47.6
3034,9/22/2017 13:37,29.877,5.64,13.51,66.13,7,0,1586.2,75.204,49.6
3035,9/22/2017 13:47,29.8711,4.5,12.39,66.173,2.8,0,1568.7,76.158,46.3
3036,9/22/2017 13:57,29.8711,6.76,15.77,66.214,7,0,1561.2,75.985,48.6
3037,9/22/2017 14:07,29.8711,4.5,10.13,66.258,22.5,0,1488.7,76.464,48.5
3038,9/22/2017 14:17,29.8622,4.5,11.25,66.301,19.7,0,1576.2,76.986,46.1
3039,9/22/2017 14:27,29.8563,5.64,13.51,66.385,11.2,0,1476.2,77.16,46
3040,9/22/2017 14:37,29.8592,4.5,13.51,66.429,11.2,0,1386.2,78.076,47.5
3041,9/22/2017 14:47,29.8533,5.64,16.89,66.472,4.2,0,1401.2,77.727,45.8
3042,9/22/2017 14:57,29.8563,5.64,19.15,66.515,18.3,0,1371.2,77.553,44.5
3043,9/22/2017 15:07,29.8533,6.76,15.77,66.558,15.4,0,1341.2,77.77,41.7
3044,9/22/2017 15:17,29.8533,6.76,14.63,66.6,28.1,0,1308.7,77.509,42.7
3045,9/22/2017 15:27,29.8474,5.64,14.63,66.643,26.7,0,1296.2,78.165,43.6
3046,9/22/2017 15:37,29.8445,5.64,13.51,66.686,26.7,0,1198.7,78.033,46.1
3047,9/22/2017 15:47,29.8415,4.5,13.51,66.729,22.5,0,718.7,77.815,44.2
3048,9/22/2017 15:57,29.8386,5.64,12.39,66.772,19.7,0,1108.7,78.208,45.8
3049,9/22/2017 16:07,29.8386,4.5,13.51,66.814,22.5,0,656.2,77.16,44.6
3050,9/22/2017 16:17,29.8415,5.64,13.51,66.857,22.5,0,753.7,75.985,44.5
3051,9/22/2017 16:27,29.8445,5.64,14.63,66.9,25.3,0,826.2,76.854,40.3
3052,9/22/2017 16:37,29.8415,4.5,11.25,66.9,21.1,0,761.2,75.898,41
3053,9/22/2017 16:47,29.8415,3.38,11.25,66.943,28.1,0,801.2,76.854,40.9
3054,9/22/2017 16:57,29.8386,4.5,10.13,66.985,23.9,0,631.2,76.768,40.9
3055,9/22/2017 17:07,29.8386,3.38,12.39,66.985,21.1,0,676.2,77.029,41.1
3056,9/22/2017 17:17,29.8386,3.38,12.39,67.028,11.2,0,581.2,76.854,41.9
3057,9/22/2017 17:27,29.8386,3.38,11.25,67.028,19.7,0,541.2,76.768,41.5
3058,9/22/2017 17:37,29.8356,4.5,12.39,67.028,1.4,0,546.2,76.464,41.5
3059,9/22/2017 17:47,29.8415,3.38,12.39,67.028,12.6,0,193.7,74.727,43.2
3060,9/22/2017 17:57,29.8386,4.5,13.51,67.071,23.9,0,291.2,74.943,44.1
3061,9/22/2017 18:07,29.8386,2.26,7.87,67.071,23.9,0,128.7,74.077,46.3
3062,9/22/2017 18:17,29.8356,1.12,7.87,67.071,14,0,96.2,73.645,47.1
3063,9/22/2017 18:27,29.8386,1.12,7.87,67.071,12.6,0,58.7,73.213,47.9
