Plot Title: 20169122,,,,,,,,,,
#,"Date Time, GMT-05:00","Pressure, in Hg (LGR S/N: 20169122, SEN S/N: 20024877)","Wind Speed, mph (LGR S/N: 20169122, SEN S/N: 20167354)","Gust Speed, mph (LGR S/N: 20169122, SEN S/N: 20167354)","Temp, °F (LGR S/N: 20169122, SEN S/N: 20177195)","Wind Direction, ø (LGR S/N: 20169122, SEN S/N: 20177663)","Rain, in (LGR S/N: 20169122, SEN S/N: 20192321)","PAR, µmol/m²/s (LGR S/N: 20169122, SEN S/N: 20490839)","Temp, °F (LGR S/N: 20169122, SEN S/N: 20168088)","RH, % (LGR S/N: 20169122, SEN S/N: 20168088)"
284,11/30/2018 7:52,29.9035,0,1.12,38.795,216.2,0,61.2,31.942,87
285,11/30/2018 8:02,29.8976,0,0,38.795,216.2,0,78.7,32.043,87
286,11/30/2018 8:12,29.9006,0,0,38.795,216.2,0,113.7,32.243,86.7
287,11/30/2018 8:22,29.8976,0,1.12,38.795,216.2,0,138.7,32.691,85.9
288,11/30/2018 8:32,29.8976,0,2.26,38.795,216.2,0,151.2,33.089,85.6
289,11/30/2018 8:42,29.8976,0,0,38.795,217.6,0,141.2,33.534,84.9
290,11/30/2018 8:52,29.8888,0,0,38.795,217.6,0,196.2,33.978,84.4
291,11/30/2018 9:02,29.8888,0,0,38.795,217.6,0,216.2,34.713,83.7
292,11/30/2018 9:12,29.8917,0,2.26,38.795,217.6,0,253.7,35.103,82.3
293,11/30/2018 9:22,29.8947,0,2.26,38.795,209.2,0,338.7,35.879,83
294,11/30/2018 9:32,29.8976,0,2.26,38.795,226,0,311.2,36.313,81
295,11/30/2018 9:42,29.9006,0,2.26,38.795,226,0,211.2,36.313,80.7
296,11/30/2018 9:52,29.9065,0,2.26,38.795,224.6,0,203.7,36.217,81.3
297,11/30/2018 10:02,29.9124,1.12,4.5,38.795,230.2,0,191.2,35.976,80.9
298,11/30/2018 10:12,29.9094,0,3.38,38.795,230.2,0,176.2,36.169,81.1
299,11/30/2018 10:22,29.9065,0,1.12,38.795,251.3,0,193.7,36.41,81.1
300,11/30/2018 10:32,29.8976,0,1.12,38.842,249.9,0,146.2,36.169,80.7
301,11/30/2018 10:42,29.8947,0,2.26,38.842,238.7,0,156.2,36.217,80.3
302,11/30/2018 10:52,29.8888,0,1.12,38.842,227.4,0,138.7,36.217,79.4
303,11/30/2018 11:02,29.8858,0,1.12,38.842,231.6,0,116.2,36.41,79.4
304,11/30/2018 11:12,29.8858,0,0,38.889,231.6,0,136.2,36.651,79.4
305,11/30/2018 11:22,29.8799,0,0,38.889,231.6,0,133.7,36.603,77.9
306,11/30/2018 11:32,29.8799,0,0,38.889,231.6,0,143.7,36.505,77.9
307,11/30/2018 11:42,29.8829,0,1.12,38.937,231.6,0,186.2,36.842,77.9
308,11/30/2018 11:52,29.8829,0,2.26,38.937,237.3,0,228.7,37.179,78
309,11/30/2018 12:02,29.8829,0,2.26,38.937,228.8,0,291.2,36.891,79.6
310,11/30/2018 12:12,29.8829,0,2.26,38.984,248.5,0,263.7,36.313,80.3
311,11/30/2018 12:22,29.8799,0,1.12,38.984,261.1,0,168.7,35.976,81.5
312,11/30/2018 12:32,29.877,0,1.12,38.984,227.4,0,188.7,35.055,84.2
313,11/30/2018 12:42,29.877,0,1.12,39.031,227.4,0,201.2,34.272,87.6
314,11/30/2018 12:52,29.874,0,0,39.031,227.4,0,196.2,34.272,88.7
315,11/30/2018 13:02,29.8711,0,0,39.031,226,0,248.7,34.516,90.2
316,11/30/2018 13:12,29.8681,0,1.12,39.031,226,0.008,206.2,34.565,90.8
317,11/30/2018 13:22,29.8711,0,0,39.078,226,0,256.2,34.907,90.8
318,11/30/2018 13:32,29.8681,0,0,39.124,226,0,261.2,35.055,91
319,11/30/2018 13:42,29.8681,0,0,39.078,226,0,208.7,35.152,91.1
320,11/30/2018 13:52,29.874,0,0,39.124,226,0,108.7,34.615,91.3
321,11/30/2018 14:02,29.874,0,0,39.124,226,0.008,86.2,34.761,91.1
322,11/30/2018 14:12,29.8711,0,0,39.124,226,0,103.7,34.565,91.8
323,11/30/2018 14:22,29.874,0,0,39.124,226,0,58.7,34.468,92.4
324,11/30/2018 14:32,29.874,0,0,39.124,226,0,56.2,34.272,92.2
325,11/30/2018 14:42,29.877,0,0,39.124,226,0,86.2,34.516,92.4
326,11/30/2018 14:52,29.8799,0,0,39.173,226,0,81.2,34.615,92.5
327,11/30/2018 15:02,29.8799,0,0,39.173,226,0,58.7,34.615,92.4
328,11/30/2018 15:12,29.8799,0,0,39.173,226,0,51.2,34.81,92.4
329,11/30/2018 15:22,29.8799,0,0,39.22,226,0,66.2,34.664,92.4
330,11/30/2018 15:32,29.8829,0,0,39.22,226,0,36.2,34.761,92.3
331,11/30/2018 15:42,29.8829,0,0,39.22,226,0,33.7,34.615,92.4
332,11/30/2018 15:52,29.8858,0,0,39.22,226,0,23.7,34.565,92.4
333,11/30/2018 16:02,29.8829,0,0,39.22,226,0,11.2,34.419,92.7
334,11/30/2018 16:12,29.8858,0,0,39.22,226,0,11.2,34.371,92.8
335,11/30/2018 16:22,29.8888,0,1.12,39.267,226,0,6.2,34.371,93
336,11/30/2018 16:32,29.8888,0,0,39.267,280.8,0,1.2,34.32,93.3
337,11/30/2018 16:42,29.8858,0,1.12,39.267,353.8,0,1.2,34.223,93.4
338,11/30/2018 16:52,29.8888,0,0,39.267,355.2,0,1.2,34.174,93.4
339,11/30/2018 17:02,29.8917,0,0,39.267,355.2,0,1.2,34.124,93.6
340,11/30/2018 17:12,29.8947,0,0,39.267,355.2,0,1.2,34.124,93.9
341,11/30/2018 17:22,29.8947,0,0,39.313,355.2,0,1.2,33.831,93.8
342,11/30/2018 17:32,29.8976,0,0,39.313,355.2,0,1.2,33.681,93.9
343,11/30/2018 17:42,29.8976,0,0,39.313,355.2,0,1.2,33.831,94.1
344,11/30/2018 17:52,29.9035,0,0,39.313,355.2,0,1.2,33.831,94.4
345,11/30/2018 18:02,29.9065,0,0,39.313,355.2,0,1.2,33.78,94.6
346,11/30/2018 18:12,29.9035,0,0,39.313,355.2,0,1.2,33.681,94.6
347,11/30/2018 18:22,29.9094,0,0,39.313,355.2,0,1.2,33.584,94.8
348,11/30/2018 18:32,29.9094,0,0,39.313,355.2,0,1.2,33.732,94.8
349,11/30/2018 18:42,29.9094,0,0,39.313,355.2,0,1.2,33.831,95.1
350,11/30/2018 18:52,29.9124,0,0,39.313,355.2,0,1.2,33.831,95.2
351,11/30/2018 19:02,29.9124,0,0,39.313,355.2,0,1.2,33.78,95.4
352,11/30/2018 19:12,29.9213,0,0,39.313,355.2,0,1.2,33.732,95.5
353,11/30/2018 19:22,29.9183,0,0,39.313,355.2,0,1.2,33.732,95.6
354,11/30/2018 19:32,29.9272,0,0,39.313,355.2,0,1.2,33.78,95.7
355,11/30/2018 19:42,29.9272,0,0,39.313,355.2,0,1.2,33.732,95.7
356,11/30/2018 19:52,29.9301,0,0,39.313,355.2,0,1.2,33.732,95.7
357,11/30/2018 20:02,29.9301,0,0,39.313,355.2,0,1.2,33.681,95.8
358,11/30/2018 20:12,29.9301,0,0,39.313,355.2,0,1.2,33.681,95.9
359,11/30/2018 20:22,29.9331,0,0,39.313,355.2,0,1.2,33.633,96
360,11/30/2018 20:32,29.9331,0,0,39.313,355.2,0,1.2,33.633,95.9
361,11/30/2018 20:42,29.9331,0,0,39.313,355.2,0,1.2,33.584,96.1
362,11/30/2018 20:52,29.9301,0,0,39.313,355.2,0,1.2,33.534,96.2
363,11/30/2018 21:02,29.9331,0,0,39.313,355.2,0,1.2,33.336,96.2
364,11/30/2018 21:12,29.936,0,0,39.313,355.2,0,1.2,33.138,96.1
365,11/30/2018 21:22,29.9419,0,0,39.313,355.2,0,1.2,32.841,96.3
366,11/30/2018 21:32,29.9478,0,0,39.313,355.2,0,1.2,32.841,96.2
367,11/30/2018 21:42,29.9449,0,0,39.313,355.2,0,1.2,32.592,96.3
368,11/30/2018 21:52,29.9419,0,0,39.313,355.2,0,1.2,32.592,96.5
369,11/30/2018 22:02,29.9478,0,0,39.313,355.2,0,1.2,32.691,96.6
370,11/30/2018 22:12,29.9537,0,0,39.313,355.2,0,1.2,32.542,96.6
371,11/30/2018 22:22,29.9567,0,0,39.313,355.2,0,1.2,32.443,96.8
372,11/30/2018 22:32,29.9626,0,0,39.313,355.2,0,1.2,32.592,96.8
373,11/30/2018 22:42,29.9626,0,0,39.313,355.2,0,1.2,32.742,96.9
374,11/30/2018 22:52,29.9626,0,0,39.313,355.2,0,1.2,32.79,96.9
375,11/30/2018 23:02,29.9656,0,0,39.267,355.2,0,1.2,32.491,96.9
376,11/30/2018 23:12,29.9656,0,0,39.267,355.2,0,1.2,32.592,96.9
377,11/30/2018 23:22,29.9685,0,0,39.267,355.2,0,1.2,32.392,96.8
378,11/30/2018 23:32,29.9656,0,0,39.267,355.2,0,1.2,31.892,97
379,11/30/2018 23:42,29.9626,0,0,39.267,355.2,0,1.2,31.39,97.3
380,11/30/2018 23:52,29.9685,0,0,39.267,355.2,0,1.2,31.339,97.4
381,12/1/2018 0:02,29.9656,0,0,39.267,355.2,0,1.2,30.479,97.2
382,12/1/2018 0:12,29.9715,0,0,39.267,355.2,0,1.2,29.817,97.4
383,12/1/2018 0:22,29.9774,0,0,39.267,355.2,0,1.2,29.406,97.1
384,12/1/2018 0:32,29.9774,0,0,39.267,355.2,0,1.2,29.559,97.3
385,12/1/2018 0:42,29.9744,0,0,39.22,355.2,0,1.2,29.611,97.5
386,12/1/2018 0:52,29.9774,0,0,39.22,355.2,0,1.2,29.509,97.9
387,12/1/2018 1:02,29.9774,0,0,39.22,355.2,0,1.2,29.406,97.7
388,12/1/2018 1:12,29.9774,0,0,39.22,355.2,0,1.2,29.457,97.9
389,12/1/2018 1:22,29.9803,0,0,39.173,355.2,0,1.2,29.149,97.8
390,12/1/2018 1:32,29.9833,0,0,39.173,355.2,0,1.2,28.684,98
391,12/1/2018 1:42,29.9803,0,0,39.124,355.2,0,1.2,28.476,98
392,12/1/2018 1:52,29.9833,0,0,39.124,355.2,0,1.2,28.216,97.9
393,12/1/2018 2:02,29.9921,0,0,39.124,355.2,0,1.2,28.112,98.1
394,12/1/2018 2:12,29.998,0,0,39.124,355.2,0,1.2,27.851,98.1
395,12/1/2018 2:22,29.9921,0,0,39.124,355.2,0,1.2,27.851,98.3
396,12/1/2018 2:32,29.9892,0,0,39.078,355.2,0,1.2,27.747,98.4
397,12/1/2018 2:42,29.9892,0,0,39.031,355.2,0,1.2,27.642,98.5
398,12/1/2018 2:52,29.9862,0,0,39.031,355.2,0,1.2,27.327,98.4
399,12/1/2018 3:02,29.9892,0,0,39.031,355.2,0,1.2,27.486,98.3
400,12/1/2018 3:12,29.9833,0,0,38.984,355.2,0,1.2,27.433,98.5
401,12/1/2018 3:22,29.9803,0,0,38.984,355.2,0,1.2,27.223,98.4
402,12/1/2018 3:32,29.9892,0,0,38.937,355.2,0,1.2,27.381,98.4
403,12/1/2018 3:42,29.9892,0,0,38.937,355.2,0,1.2,26.854,98.2
404,12/1/2018 3:52,29.9862,0,0,38.937,355.2,0,1.2,26.695,98.5
405,12/1/2018 4:02,29.9921,0,0,38.937,355.2,0,1.2,25.898,98.5
406,12/1/2018 4:12,29.9921,0,0,38.889,355.2,0,1.2,26.006,98.5
407,12/1/2018 4:22,30.0128,0,0,38.889,355.2,0,1.2,26.058,98.4
408,12/1/2018 4:32,30.0069,0,0,38.842,355.2,0,1.2,25.738,98.5
409,12/1/2018 4:42,30.0158,0,0,38.842,355.2,0,1.2,25.524,98.6
410,12/1/2018 4:52,30.0305,0,0,38.795,355.2,0,1.2,24.987,98.5
411,12/1/2018 5:02,30.0276,0,0,38.795,355.2,0,1.2,24.337,98.5
412,12/1/2018 5:12,30.0305,0,0,38.748,355.2,0,1.2,24.337,98.5
413,12/1/2018 5:22,30.0453,0,0,38.748,355.2,0,1.2,23.846,98.5
414,12/1/2018 5:32,30.0364,0,0,38.748,355.2,0,1.2,24.825,98.4
415,12/1/2018 5:42,30.0394,0,0,38.653,37.9,0,1.2,25.792,98.6
416,12/1/2018 5:52,30.0364,0,0,38.653,44.9,0,1.2,25.952,98.6
417,12/1/2018 6:02,30.0335,0,0,38.653,46.3,0,1.2,26.006,98.6
418,12/1/2018 6:12,30.0364,0,0,38.606,36.5,0,1.2,25.792,98.7
419,12/1/2018 6:22,30.0423,0,0,38.557,43.5,0,1.2,25.686,98.8
420,12/1/2018 6:32,30.0423,0,0,38.557,57.6,0,1.2,25.471,98.7
421,12/1/2018 6:42,30.0423,0,0,38.557,57.6,0,1.2,25.255,98.8
422,12/1/2018 6:52,30.0394,0,0,38.511,50.5,0,1.2,24.825,98.7
423,12/1/2018 7:02,30.0453,0,0,38.464,54.8,0,8.7,24.609,98.7
424,12/1/2018 7:12,30.0453,0,0,38.464,56.2,0,23.7,24.717,98.7
425,12/1/2018 7:22,30.0512,0,0,38.464,56.2,0,41.2,24.445,98.8
426,12/1/2018 7:32,30.0541,0,0,38.464,56.2,0,73.7,24.879,98.7
427,12/1/2018 7:42,30.0571,0,0,38.464,53.3,0,166.2,26.006,98.6
428,12/1/2018 7:52,30.066,0,0,38.415,51.9,0,236.2,26.695,98.6
429,12/1/2018 8:02,30.066,0,0,38.368,47.7,0,296.2,27.381,98.6
430,12/1/2018 8:12,30.0719,0,0,38.368,57.6,0,353.7,28.112,98.6
431,12/1/2018 8:22,30.0689,0,0,38.368,57.6,0,383.7,28.632,98.6
432,12/1/2018 8:32,30.066,0,0,38.322,57.6,0,443.7,29.611,98.6
433,12/1/2018 8:42,30.066,0,0,38.273,57.6,0,481.2,30.326,98.7
434,12/1/2018 8:52,30.066,0,0,38.273,51.9,0,533.7,31.239,98.6
435,12/1/2018 9:02,30.0601,0,0,38.273,49.1,0,608.7,32.342,98.6
436,12/1/2018 9:12,30.0571,1.12,5.64,38.273,37.9,0.008,608.7,33.336,98.3
437,12/1/2018 9:22,30.0601,3.38,7.87,38.226,30.9,0,676.2,33.978,98.1
438,12/1/2018 9:32,30.063,3.38,6.76,38.226,36.5,0,708.7,34.957,97.5
439,12/1/2018 9:42,30.063,3.38,7.87,38.179,36.5,0,688.7,35.443,95.8
440,12/1/2018 9:52,30.0719,3.38,7.87,38.179,40.7,0,758.7,36.459,93.3
441,12/1/2018 10:02,30.0689,5.64,10.13,38.179,46.3,0,778.7,36.842,91.1
442,12/1/2018 10:12,30.063,4.5,9.01,38.179,39.3,0,811.2,37.416,89.7
443,12/1/2018 10:22,30.0571,5.64,9.01,38.179,50.5,0,793.7,38.084,89.8
444,12/1/2018 10:32,30.0512,5.64,10.13,38.131,42.1,0,871.2,38.415,88.4
445,12/1/2018 10:42,30.0453,5.64,10.13,38.131,44.9,0,848.7,38.368,85.9
446,12/1/2018 10:52,30.0305,5.64,11.25,38.131,43.5,0,891.2,38.322,85.3
447,12/1/2018 11:02,30.0276,5.64,12.39,38.131,40.7,0,851.2,39.36,84.9
448,12/1/2018 11:12,30.0335,5.64,10.13,38.131,51.9,0,691.2,38.606,82.8
449,12/1/2018 11:22,30.0453,4.5,9.01,38.179,47.7,0,633.7,38.557,81.7
450,12/1/2018 11:32,30.0512,4.5,9.01,38.179,43.5,0,831.2,38.984,79.9
451,12/1/2018 11:42,30.0541,3.38,7.87,38.179,39.3,0,926.2,39.83,79.4
452,12/1/2018 11:52,30.0719,2.26,6.76,38.179,36.5,0,658.7,40.672,78
453,12/1/2018 12:02,30.0719,0,5.64,38.179,355.2,0,666.2,40.858,77.9
454,12/1/2018 12:12,30.063,2.26,5.64,38.226,63.2,0,643.7,40.345,77.2
455,12/1/2018 12:22,30.0571,1.12,6.76,38.226,51.9,0,911.2,41.277,76.4
456,12/1/2018 12:32,30.0541,3.38,10.13,38.273,59,0,801.2,40.485,74.5
457,12/1/2018 12:42,30.0482,3.38,6.76,38.273,47.7,0,843.7,40.764,74.5
458,12/1/2018 12:52,30.0423,2.26,6.76,38.322,54.8,0,781.2,41.23,73.5
459,12/1/2018 13:02,30.0364,2.26,5.64,38.368,66,0,816.2,40.764,74.2
460,12/1/2018 13:12,30.0276,1.12,5.64,38.415,91.3,0,666.2,41.648,73.1
461,12/1/2018 13:22,30.0217,1.12,5.64,38.415,25.3,0,573.7,41.97,72.7
462,12/1/2018 13:32,30.0187,3.38,9.01,38.464,54.8,0,448.7,40.345,75.9
463,12/1/2018 13:42,30.0276,2.26,5.64,38.511,37.9,0,483.7,40.579,74.6
464,12/1/2018 13:52,30.0246,2.26,6.76,38.557,54.8,0,536.2,40.951,73.5
465,12/1/2018 14:02,30.0217,2.26,6.76,38.557,75.8,0,408.7,40.626,73.8
466,12/1/2018 14:12,30.0276,2.26,6.76,38.606,53.3,0,326.2,40.345,74.7
467,12/1/2018 14:22,30.0276,2.26,6.76,38.653,40.7,0,336.2,40.392,75
468,12/1/2018 14:32,30.0305,2.26,5.64,38.7,46.3,0,286.2,40.017,75.7
469,12/1/2018 14:42,30.0276,1.12,3.38,38.748,53.3,0,233.7,39.83,75.6
470,12/1/2018 14:52,30.0246,0,3.38,38.748,54.8,0,196.2,39.783,76.3
471,12/1/2018 15:02,30.0217,0,3.38,38.795,36.5,0,161.2,39.36,76.4
472,12/1/2018 15:12,30.0217,0,3.38,38.842,37.9,0,141.2,39.078,76.6
473,12/1/2018 15:22,30.0217,0,1.12,38.842,42.1,0,126.2,38.937,77.6
474,12/1/2018 15:32,30.0187,0,3.38,38.889,39.3,0,96.2,38.557,78.1
475,12/1/2018 15:42,30.0217,0,1.12,38.889,33.7,0,63.7,38.226,78.5
476,12/1/2018 15:52,30.0276,0,0,38.937,33.7,0,43.7,37.798,78.5
477,12/1/2018 16:02,30.0217,0,0,38.937,33.7,0,23.7,37.274,79.7
478,12/1/2018 16:12,30.0187,0,3.38,38.984,35.1,0,11.2,35.976,82.7
479,12/1/2018 16:22,30.0246,0,0,38.984,35.1,0,6.2,35.685,83.5
480,12/1/2018 16:32,30.0305,0,0,39.031,35.1,0,1.2,35.492,83.8
481,12/1/2018 16:42,30.0246,0,1.12,39.031,35.1,0,1.2,35.346,85.4
482,12/1/2018 16:52,30.0305,0,0,39.031,35.1,0,1.2,34.468,85.4
483,12/1/2018 17:02,30.0335,0,0,39.078,35.1,0,1.2,34.419,86.4
484,12/1/2018 17:12,30.0335,0,0,39.078,35.1,0,1.2,34.32,87
485,12/1/2018 17:22,30.0335,0,0,39.078,35.1,0,1.2,33.831,88.2
486,12/1/2018 17:32,30.0305,0,0,39.078,35.1,0,1.2,34.174,89.2
487,12/1/2018 17:42,30.0276,0,0,39.078,35.1,0,1.2,33.978,89.3
488,12/1/2018 17:52,30.0158,0,2.26,39.078,35.1,0,1.2,33.831,90.2
489,12/1/2018 18:02,30.0158,0,2.26,39.078,35.1,0,1.2,33.633,90.2
490,12/1/2018 18:12,30.0128,0,0,39.078,35.1,0,1.2,33.584,90.3
491,12/1/2018 18:22,30.0187,0,0,39.078,35.1,0,1.2,33.78,90.6
492,12/1/2018 18:32,30.0187,0,0,39.078,35.1,0,1.2,33.831,90.8
493,12/1/2018 18:42,30.0187,0,0,39.031,35.1,0,1.2,33.928,91.3
494,12/1/2018 18:52,30.0128,0,0,39.031,35.1,0,1.2,34.272,92
495,12/1/2018 19:02,30.0098,0,0,39.031,35.1,0,1.2,33.978,91.9
496,12/1/2018 19:12,30.0128,0,0,39.031,35.1,0,1.2,33.978,92
497,12/1/2018 19:22,30.0128,0,0,39.031,35.1,0,1.2,34.223,92.1
498,12/1/2018 19:32,30.001,0,0,39.031,35.1,0,1.2,34.419,92.5
499,12/1/2018 19:42,30.0128,0,0,39.031,35.1,0,1.2,34.419,92.5
500,12/1/2018 19:52,30.0158,0,0,39.031,35.1,0,1.2,34.516,92.6
501,12/1/2018 20:02,30.0187,0,0,39.031,35.1,0,1.2,34.761,92.8
502,12/1/2018 20:12,30.0158,0,0,39.031,35.1,0,1.2,34.761,92.6
503,12/1/2018 20:22,30.0069,0,2.26,39.031,47.7,0,1.2,35.055,91.3
504,12/1/2018 20:32,30.0069,0,1.12,39.031,85.6,0,1.2,34.957,90.8
505,12/1/2018 20:42,29.998,0,0,39.031,74.4,0,1.2,35.055,91.4
506,12/1/2018 20:52,30.001,0,0,39.031,74.4,0,1.2,35.103,91.4
507,12/1/2018 21:02,29.9951,0,0,39.031,74.4,0,1.2,35.055,92.3
508,12/1/2018 21:12,29.9951,0,0,39.031,74.4,0,1.2,35.055,92.8
509,12/1/2018 21:22,29.9951,0,0,39.031,74.4,0.008,1.2,35.055,93.3
510,12/1/2018 21:32,29.9921,0,0,39.031,74.4,0,1.2,35.152,93.7
511,12/1/2018 21:42,29.9862,0,0,39.031,74.4,0,1.2,35.249,94.2
512,12/1/2018 21:52,29.9715,0,0,39.031,74.4,0,1.2,35.443,94.5
513,12/1/2018 22:02,29.9803,0,1.12,39.031,74.4,0.008,1.2,35.733,95.2
514,12/1/2018 22:12,29.9715,0,0,39.031,74.4,0,1.2,35.782,95.3
515,12/1/2018 22:22,29.9656,0,0,39.031,74.4,0.008,1.2,36.072,95.5
516,12/1/2018 22:32,29.9626,0,1.12,39.031,123.5,0,1.2,36.217,96
517,12/1/2018 22:42,29.9626,0,1.12,39.031,165.7,0,1.2,36.072,96.3
518,12/1/2018 22:52,29.9596,0,1.12,39.031,174.1,0,1.2,36.025,96.4
519,12/1/2018 23:02,29.9567,0,0,39.031,174.1,0,1.2,35.976,96.6
520,12/1/2018 23:12,29.9478,0,1.12,39.031,174.1,0,1.2,35.879,96.8
521,12/1/2018 23:22,29.9478,0,2.26,39.031,198,0.008,1.2,35.782,97
522,12/1/2018 23:32,29.9449,0,3.38,39.031,209.2,0,1.2,35.83,97.3
523,12/1/2018 23:42,29.939,0,2.26,39.078,205,0,1.2,35.976,97.4
524,12/1/2018 23:52,29.939,1.12,3.38,39.078,199.4,0.016,1.2,36.025,97.4
525,12/2/2018 0:02,29.9301,0,2.26,39.078,213.4,0.008,1.2,35.976,97.5
526,12/2/2018 0:12,29.9242,0,1.12,39.078,221.8,0,1.2,35.976,97.7
527,12/2/2018 0:22,29.9154,0,2.26,39.078,221.8,0,1.2,35.928,97.7
528,12/2/2018 0:32,29.9124,0,1.12,39.124,221.8,0.008,1.2,35.928,97.8
529,12/2/2018 0:42,29.9065,0,1.12,39.124,219,0.008,1.2,35.879,98
530,12/2/2018 0:52,29.9035,0,2.26,39.124,220.4,0,1.2,35.83,98.1
531,12/2/2018 1:02,29.8976,0,3.38,39.124,216.2,0.008,1.2,35.782,98.2
532,12/2/2018 1:12,29.8947,0,3.38,39.124,220.4,0,1.2,35.733,98.4
533,12/2/2018 1:22,29.8917,0,2.26,39.124,228.8,0,1.2,35.733,98.4
534,12/2/2018 1:32,29.8888,0,1.12,39.124,227.4,0.008,1.2,35.733,98.5
535,12/2/2018 1:42,29.8917,0,1.12,39.124,227.4,0.008,1.2,35.733,98.5
536,12/2/2018 1:52,29.8888,0,1.12,39.124,223.2,0,1.2,35.83,98.6
537,12/2/2018 2:02,29.8858,0,4.5,39.124,219,0.008,1.2,35.879,98.7
538,12/2/2018 2:12,29.8858,0,2.26,39.124,193.7,0,1.2,35.976,98.7
539,12/2/2018 2:22,29.8799,0,1.12,39.124,193.7,0.016,1.2,36.025,98.8
540,12/2/2018 2:32,29.8858,0,0,39.124,193.7,0,1.2,36.072,98.7
541,12/2/2018 2:42,29.8799,0,0,39.124,193.7,0.008,1.2,36.072,98.8
542,12/2/2018 2:52,29.8711,0,2.26,39.124,190.9,0.008,1.2,36.072,98.9
543,12/2/2018 3:02,29.8622,0,2.26,39.124,189.5,0.008,1.2,36.12,98.9
544,12/2/2018 3:12,29.8622,0,2.26,39.124,189.5,0,1.2,36.12,99
545,12/2/2018 3:22,29.8563,0,2.26,39.173,182.5,0.024,1.2,36.12,99
546,12/2/2018 3:32,29.8622,0,0,39.124,179.7,0.016,1.2,36.12,99
547,12/2/2018 3:42,29.8533,0,0,39.124,179.7,0,1.2,36.12,99
548,12/2/2018 3:52,29.8474,0,1.12,39.173,179.7,0.008,1.2,36.169,99.1
549,12/2/2018 4:02,29.8327,0,1.12,39.173,179.7,0.008,1.2,36.217,99.1
550,12/2/2018 4:12,29.8297,0,0,39.173,179.7,0,1.2,36.169,99.1
551,12/2/2018 4:22,29.8238,0,0,39.173,179.7,0,1.2,36.12,99.1
552,12/2/2018 4:32,29.8238,0,0,39.173,179.7,0,1.2,36.169,99.2
553,12/2/2018 4:42,29.812,0,0,39.173,179.7,0,1.2,36.12,99.2
554,12/2/2018 4:52,29.812,0,0,39.173,178.3,0,1.2,36.12,99.2
555,12/2/2018 5:02,29.812,0,2.26,39.173,91.3,0,1.2,36.169,99.2
556,12/2/2018 5:12,29.815,0,1.12,39.173,47.7,0.008,1.2,36.169,99.3
557,12/2/2018 5:22,29.8031,0,1.12,39.173,47.7,0.008,1.2,36.169,99.4
558,12/2/2018 5:32,29.8002,0,1.12,39.173,47.7,0.008,1.2,36.169,99.4
559,12/2/2018 5:42,29.7913,0,0,39.173,47.7,0.008,1.2,36.169,99.4
560,12/2/2018 5:52,29.7913,0,0,39.22,47.7,0,1.2,36.169,99.4
561,12/2/2018 6:02,29.7825,0,0,39.22,47.7,0,1.2,36.217,99.4
562,12/2/2018 6:12,29.7736,0,0,39.22,47.7,0,1.2,36.169,99.4
563,12/2/2018 6:22,29.7707,0,0,39.22,47.7,0,1.2,36.169,99.4
564,12/2/2018 6:32,29.7648,0,0,39.22,47.7,0.008,1.2,36.313,99.4
565,12/2/2018 6:42,29.7588,0,0,39.22,47.7,0,1.2,36.217,99.4
566,12/2/2018 6:52,29.75,0,0,39.22,47.7,0.008,1.2,36.169,99.4
567,12/2/2018 7:02,29.747,0,0,39.22,47.7,0,1.2,36.217,99.4
568,12/2/2018 7:12,29.7352,0,0,39.22,47.7,0,1.2,36.266,99.5
569,12/2/2018 7:22,29.7382,0,0,39.22,47.7,0,3.7,36.313,99.5
570,12/2/2018 7:32,29.7264,0,0,39.267,47.7,0,6.2,36.361,99.5
571,12/2/2018 7:42,29.7205,0,0,39.267,47.7,0,6.2,36.41,99.5
572,12/2/2018 7:52,29.7116,0,0,39.267,47.7,0,6.2,36.459,99.5
573,12/2/2018 8:02,29.7086,0,0,39.267,47.7,0.008,16.2,36.554,99.5
574,12/2/2018 8:12,29.7057,0,0,39.267,47.7,0,23.7,36.795,99.5
575,12/2/2018 8:22,29.7027,0,0,39.267,47.7,0,43.7,36.939,99.5
576,12/2/2018 8:32,29.7057,0,0,39.267,47.7,0.008,43.7,37.081,99.5
577,12/2/2018 8:42,29.6998,0,0,39.313,47.7,0,46.2,37.13,99.5
578,12/2/2018 8:52,29.6939,0,0,39.313,47.7,0,51.2,37.179,99.6
579,12/2/2018 9:02,29.6909,0,1.12,39.313,47.7,0,58.7,37.513,99.6
580,12/2/2018 9:12,29.6821,0,2.26,39.313,47.7,0,98.7,37.846,99.6
581,12/2/2018 9:22,29.685,0,2.26,39.313,42.1,0.008,131.2,38.179,99.6
582,12/2/2018 9:32,29.6791,0,1.12,39.313,29.5,0,108.7,38.226,99.5
583,12/2/2018 9:42,29.6732,0,1.12,39.36,29.5,0.008,156.2,38.557,99.6
584,12/2/2018 9:52,29.6643,0,3.38,39.36,32.3,0,138.7,38.842,99.6
585,12/2/2018 10:02,29.6584,0,3.38,39.36,29.5,0,83.7,38.842,99.6
586,12/2/2018 10:12,29.6496,0,2.26,39.36,22.5,0,121.2,39.407,99.7
587,12/2/2018 10:22,29.6437,0,1.12,39.407,22.5,0.008,141.2,39.36,99.7
588,12/2/2018 10:32,29.6407,0,2.26,39.407,18.3,0.008,136.2,39.97,99.6
