Plot Title: 20169122,,,,,,,,,,
#,"Date Time, GMT-04:00","Pressure, in Hg (LGR S/N: 20169122, SEN S/N: 20024877)","Wind Speed, mph (LGR S/N: 20169122, SEN S/N: 20167354)","Gust Speed, mph (LGR S/N: 20169122, SEN S/N: 20167354)","Temp, °F (LGR S/N: 20169122, SEN S/N: 20177195)","Wind Direction, ø (LGR S/N: 20169122, SEN S/N: 20177663)","Rain, in (LGR S/N: 20169122, SEN S/N: 20192321)","PAR, µmol/m²/s (LGR S/N: 20169122, SEN S/N: 20197885)","Temp, °F (LGR S/N: 20169122, SEN S/N: 20168088)","RH, % (LGR S/N: 20169122, SEN S/N: 20168088)"
9205,11/28/2017 13:53,30.1634,10.13,16.89,38.984,214.8,0,891.2,43.306,50.3
9206,11/28/2017 14:03,30.1575,9.01,15.77,39.031,212,0,866.2,44.4,50
9207,11/28/2017 14:13,30.1516,9.01,16.89,39.078,210.6,0,833.7,44.901,50.1
9208,11/28/2017 14:23,30.1427,10.13,18.01,39.124,206.4,0,806.2,44.263,50.3
9209,11/28/2017 14:33,30.1427,10.13,15.77,39.173,202.2,0,776.2,45.036,49.6
9210,11/28/2017 14:43,30.1368,10.13,15.77,39.22,205,0,743.7,45.399,50
9211,11/28/2017 14:53,30.1398,9.01,20.27,39.267,200.8,0,706.2,45.489,49.5
9212,11/28/2017 15:03,30.1368,9.01,18.01,39.313,192.3,0,663.7,46.346,48.9
9213,11/28/2017 15:13,30.1398,9.01,15.77,39.36,205,0,621.2,46.346,50
9214,11/28/2017 15:23,30.1339,7.87,14.63,39.407,210.6,0,571.2,46.346,50.1
9215,11/28/2017 15:33,30.1339,6.76,19.15,39.454,202.2,0,518.7,46.796,49.5
9216,11/28/2017 15:43,30.128,7.87,15.77,39.502,205,0,463.7,46.391,50.2
9217,11/28/2017 15:53,30.1221,9.01,20.27,39.549,210.6,0,408.7,46.346,50.6
9218,11/28/2017 16:03,30.1191,9.01,19.15,39.596,209.2,0,363.7,46.346,51.5
9219,11/28/2017 16:13,30.1162,9.01,14.63,39.643,210.6,0,313.7,46.256,52.3
9220,11/28/2017 16:23,30.1132,10.13,18.01,39.69,213.4,0,261.2,46.211,52.3
9221,11/28/2017 16:33,30.1191,9.01,14.63,39.736,210.6,0,126.2,45.806,53.4
9222,11/28/2017 16:43,30.1221,6.76,13.51,39.783,205,0,88.7,45.489,54.5
9223,11/28/2017 16:53,30.125,5.64,12.39,39.783,200.8,0,68.7,45.262,55.1
9224,11/28/2017 17:03,30.1191,5.64,10.13,39.877,193.7,0,46.2,44.809,55.9
9225,11/28/2017 17:13,30.1162,4.5,11.25,39.877,183.9,0,28.7,43.945,56.9
9226,11/28/2017 17:23,30.1073,2.26,11.25,39.924,151.6,0,11.2,44.127,56.3
9227,11/28/2017 17:33,30.1043,2.26,5.64,39.924,151.6,0,3.7,44.082,56.8
9228,11/28/2017 17:43,30.1014,2.26,5.64,39.97,175.5,0,1.2,42.433,59.3
9229,11/28/2017 17:53,30.1014,3.38,10.13,39.97,169.9,0,1.2,43.671,58.8
9230,11/28/2017 18:03,30.0955,5.64,14.63,40.017,183.9,0,1.2,44.4,59.6
9231,11/28/2017 18:13,30.1014,9.01,15.77,40.064,210.6,0,1.2,44.764,59.4
9232,11/28/2017 18:23,30.1014,7.87,12.39,40.064,212,0,1.2,44.31,59.8
9233,11/28/2017 18:33,30.1014,6.76,11.25,40.064,207.8,0,1.2,43.763,60.9
9234,11/28/2017 18:43,30.0984,5.64,13.51,40.111,206.4,0,1.2,43.808,61.4
9235,11/28/2017 18:53,30.0955,5.64,13.51,40.111,199.4,0,1.2,43.443,63.3
9236,11/28/2017 19:03,30.0896,7.87,16.89,40.158,188.1,0,1.2,43.808,63.4
9237,11/28/2017 19:13,30.0955,5.64,12.39,40.158,188.1,0,1.2,43.671,64.8
9238,11/28/2017 19:23,30.0955,6.76,12.39,40.158,186.7,0,1.2,43.488,65.5
9239,11/28/2017 19:33,30.0955,6.76,13.51,40.204,185.3,0,1.2,43.259,67.2
9240,11/28/2017 19:43,30.0866,7.87,12.39,40.204,182.5,0,1.2,43.443,68.8
9241,11/28/2017 19:53,30.0866,5.64,12.39,40.204,189.5,0,1.2,43.396,70.8
9242,11/28/2017 20:03,30.0866,5.64,11.25,40.251,196.5,0,1.2,42.755,72.5
9243,11/28/2017 20:13,30.0837,4.5,10.13,40.251,193.7,0,1.2,43.075,73.6
9244,11/28/2017 20:23,30.0837,5.64,11.25,40.251,185.3,0,1.2,43.214,74
9245,11/28/2017 20:33,30.0807,4.5,7.87,40.298,186.7,0,1.2,42.892,74.7
9246,11/28/2017 20:43,30.0807,2.26,5.64,40.298,185.3,0,1.2,41.97,76.5
9247,11/28/2017 20:53,30.0778,2.26,5.64,40.298,175.5,0,1.2,42.892,75.8
9248,11/28/2017 21:03,30.0748,1.12,5.64,40.298,174.1,0,1.2,43.122,76
9249,11/28/2017 21:13,30.0689,0,3.38,40.345,171.3,0,1.2,43.624,75.8
9250,11/28/2017 21:23,30.066,0,5.64,40.345,171.3,0,1.2,43.03,76
9251,11/28/2017 21:33,30.063,0,3.38,40.345,158.6,0,1.2,42.8,77.3
9252,11/28/2017 21:43,30.0601,1.12,3.38,40.345,181.1,0,1.2,42.341,78.2
9253,11/28/2017 21:53,30.0541,2.26,5.64,40.392,181.1,0,1.2,41.463,80.1
9254,11/28/2017 22:03,30.0512,3.38,6.76,40.438,176.9,0,1.2,41.277,81.3
9255,11/28/2017 22:13,30.0394,2.26,5.64,40.438,174.1,0,1.2,40.719,82.1
9256,11/28/2017 22:23,30.0335,0,4.5,40.438,168.5,0,1.2,40.485,83.3
9257,11/28/2017 22:33,30.0246,0,3.38,40.438,165.7,0,1.2,40.064,84.7
9258,11/28/2017 22:43,30.0217,0,1.12,40.438,165.7,0,1.2,38.322,84.2
9259,11/28/2017 22:53,30.0128,0,2.26,40.485,165.7,0,1.2,35.249,85
9260,11/28/2017 23:03,30.0069,0,1.12,40.485,165.7,0,1.2,35.541,86.7
9261,11/28/2017 23:13,30.0039,0,3.38,40.485,158.6,0,1.2,34.419,87.6
9262,11/28/2017 23:23,29.9951,2.26,10.13,40.485,190.9,0,1.2,42.8,89.2
9263,11/28/2017 23:33,29.9921,4.5,9.01,40.485,209.2,0,1.2,43.99,86.8
9264,11/28/2017 23:43,29.9833,6.76,15.77,40.485,209.2,0,1.2,44.173,86.7
9265,11/28/2017 23:53,29.9833,9.01,18.01,40.438,210.6,0,1.2,44.127,86.3
9266,11/29/2017 0:03,29.9862,9.01,14.63,40.485,205,0,1.2,44.218,86.9
9267,11/29/2017 0:13,29.9744,10.13,15.77,40.438,198,0,1.2,44.127,86.9
9268,11/29/2017 0:23,29.9656,10.13,16.89,40.485,196.5,0,1.2,43.99,87.4
9269,11/29/2017 0:33,29.9567,11.25,16.89,40.485,198,0,1.2,44.082,87.6
9270,11/29/2017 0:43,29.9449,12.39,19.15,40.485,196.5,0,1.2,44.127,87.2
9271,11/29/2017 0:53,29.9478,10.13,19.15,40.485,196.5,0,1.2,44.4,86.4
9272,11/29/2017 1:03,29.9419,10.13,16.89,40.532,202.2,0,1.2,44.263,86.1
9273,11/29/2017 1:13,29.9183,11.25,19.15,40.532,199.4,0,1.2,44.445,85.6
9274,11/29/2017 1:23,29.9183,12.39,21.39,40.532,203.6,0,1.2,44.764,84.6
9275,11/29/2017 1:33,29.9213,11.25,16.89,40.579,205,0,1.2,44.901,83.5
9276,11/29/2017 1:43,29.9094,11.25,19.15,40.626,202.2,0,1.2,45.082,82.2
9277,11/29/2017 1:53,29.9006,12.39,21.39,40.626,198,0,1.2,45.172,82.2
9278,11/29/2017 2:03,29.8976,13.51,20.27,40.626,195.1,0,1.2,45.399,81.7
9279,11/29/2017 2:13,29.8888,13.51,20.27,40.626,196.5,0,1.2,45.579,81.4
9280,11/29/2017 2:23,29.8917,11.25,20.27,40.672,200.8,0,1.2,45.399,81.1
9281,11/29/2017 2:33,29.8799,12.39,21.39,40.672,202.2,0,1.2,45.489,80.8
9282,11/29/2017 2:43,29.877,12.39,19.15,40.719,200.8,0,1.2,45.579,80.6
9283,11/29/2017 2:53,29.8829,11.25,18.01,40.719,209.2,0,1.2,45.489,80.1
9284,11/29/2017 3:03,29.8829,10.13,16.89,40.764,210.6,0,1.2,45.714,79
9285,11/29/2017 3:13,29.8888,9.01,15.77,40.764,213.4,0,1.2,45.534,79.2
9286,11/29/2017 3:23,29.8888,10.13,16.89,40.811,212,0,1.2,45.714,78.3
9287,11/29/2017 3:33,29.877,10.13,19.15,40.811,206.4,0,1.2,45.489,78
9288,11/29/2017 3:43,29.8681,11.25,18.01,40.858,205,0,1.2,45.851,77
9289,11/29/2017 3:53,29.8622,10.13,18.01,40.858,202.2,0,1.2,45.986,76.4
9290,11/29/2017 4:03,29.8622,7.87,14.63,40.905,205,0,1.2,45.624,76.6
9291,11/29/2017 4:13,29.8533,7.87,14.63,40.905,205,0,1.2,45.354,77.1
9292,11/29/2017 4:23,29.8504,6.76,12.39,40.905,205,0,1.2,44.946,77.8
9293,11/29/2017 4:33,29.8445,6.76,14.63,40.951,207.8,0,1.2,45.082,77.7
9294,11/29/2017 4:43,29.8415,6.76,12.39,40.998,209.2,0,1.2,45.399,77.2
9295,11/29/2017 4:53,29.8445,6.76,13.51,40.998,209.2,0,1.2,45.624,76.9
9296,11/29/2017 5:03,29.8297,7.87,18.01,40.998,205,0,1.2,45.851,76.2
9297,11/29/2017 5:13,29.8327,7.87,16.89,40.998,209.2,0,1.2,45.986,75.8
9298,11/29/2017 5:23,29.8415,6.76,13.51,41.043,216.2,0,1.2,46.076,75.6
9299,11/29/2017 5:33,29.8415,6.76,11.25,41.043,212,0,1.2,46.031,75.8
9300,11/29/2017 5:43,29.8415,5.64,11.25,41.09,216.2,0,1.2,45.579,77
9301,11/29/2017 5:53,29.8386,5.64,10.13,41.09,213.4,0,1.2,46.031,76.4
9302,11/29/2017 6:03,29.8386,4.5,10.13,41.09,216.2,0,1.2,45.896,77
9303,11/29/2017 6:13,29.8356,4.5,10.13,41.137,213.4,0,1.2,46.256,76.6
9304,11/29/2017 6:23,29.8327,5.64,11.25,41.137,214.8,0,1.2,46.391,76.4
9305,11/29/2017 6:33,29.8386,6.76,11.25,41.184,221.8,0,1.2,46.301,76.3
9306,11/29/2017 6:43,29.8356,6.76,11.25,41.184,221.8,0,1.2,46.391,76.3
9307,11/29/2017 6:53,29.8327,6.76,12.39,41.184,221.8,0,1.2,46.346,76.3
9308,11/29/2017 7:03,29.8327,6.76,12.39,41.184,221.8,0,1.2,46.571,75.5
9309,11/29/2017 7:13,29.8327,4.5,10.13,41.23,223.2,0,1.2,46.706,75.1
9310,11/29/2017 7:23,29.8327,5.64,11.25,41.23,223.2,0,1.2,46.661,74.6
9311,11/29/2017 7:33,29.8356,5.64,10.13,41.277,223.2,0,1.2,46.481,74.8
9312,11/29/2017 7:43,29.8356,5.64,12.39,41.277,221.8,0,1.2,46.301,75.1
9313,11/29/2017 7:53,29.8386,4.5,10.13,41.277,227.4,0,1.2,46.301,74.5
9314,11/29/2017 8:03,29.8415,2.26,7.87,41.322,209.2,0,8.7,46.031,74.6
9315,11/29/2017 8:13,29.8474,1.12,5.64,41.369,182.5,0,21.2,45.127,74.8
9316,11/29/2017 8:23,29.8445,2.26,7.87,41.369,181.1,0,38.7,44.856,75.5
9317,11/29/2017 8:33,29.8474,0,3.38,41.369,200.8,0,66.2,43.579,76.5
9318,11/29/2017 8:43,29.8563,0,1.12,41.416,178.3,0,101.2,44.31,76.5
9319,11/29/2017 8:53,29.8563,0,3.38,41.463,175.5,0,211.2,45.354,75.4
9320,11/29/2017 9:03,29.8563,2.26,5.64,41.463,200.8,0,273.7,46.031,74.3
9321,11/29/2017 9:13,29.8622,1.12,5.64,41.463,186.7,0,328.7,47.109,72.2
9322,11/29/2017 9:23,29.8592,1.12,4.5,41.508,186.7,0,368.7,47.959,70.1
9323,11/29/2017 9:33,29.8622,0,4.5,41.508,178.3,0,433.7,49.073,68.3
9324,11/29/2017 9:43,29.8681,2.26,5.64,41.508,202.2,0,481.2,49.161,67.5
9325,11/29/2017 9:53,29.8652,1.12,5.64,41.508,213.4,0,531.2,49.561,66.2
9326,11/29/2017 10:03,29.8652,3.38,7.87,41.554,200.8,0,583.7,50.135,64.9
9327,11/29/2017 10:13,29.8681,2.26,6.76,41.554,192.3,0,623.7,50.576,63
9328,11/29/2017 10:23,29.8711,2.26,5.64,41.554,190.9,0,646.2,51.544,60.5
9329,11/29/2017 10:33,29.8711,3.38,7.87,41.601,202.2,0,708.7,51.589,59.7
9330,11/29/2017 10:43,29.8711,3.38,7.87,41.648,190.9,0,748.7,52.597,58.5
9331,11/29/2017 10:53,29.8711,2.26,7.87,41.693,210.6,0,768.7,53.209,57.6
9332,11/29/2017 11:03,29.877,2.26,6.76,41.693,200.8,0,821.2,54.212,56.8
9333,11/29/2017 11:13,29.8711,2.26,5.64,41.74,179.7,0,841.2,54.777,53.7
9334,11/29/2017 11:23,29.8652,1.12,6.76,41.787,183.9,0,878.7,54.516,52.9
9335,11/29/2017 11:33,29.8681,1.12,4.5,41.832,193.7,0,898.7,55.819,51.9
9336,11/29/2017 11:43,29.8652,1.12,4.5,41.878,188.1,0,918.7,57.074,51.5
9337,11/29/2017 11:53,29.8563,1.12,5.64,41.925,189.5,0,941.2,57.722,49
9338,11/29/2017 12:03,29.8563,1.12,5.64,42.017,220.4,0,953.7,57.936,48.1
9339,11/29/2017 12:13,29.8592,1.12,4.5,42.064,195.1,0,956.2,58.626,46.5
9340,11/29/2017 12:23,29.8622,0,3.38,42.109,92.7,0,968.7,58.455,47.8
9341,11/29/2017 12:33,29.8592,4.5,13.51,42.202,325.7,0,968.7,60.474,34.6
9342,11/29/2017 12:43,29.8563,7.87,15.77,42.247,315.9,0,983.7,60.089,32.3
9343,11/29/2017 12:53,29.8622,7.87,15.77,42.294,321.5,0,978.7,60.604,31.6
9344,11/29/2017 13:03,29.8681,7.87,16.89,42.386,314.5,0,973.7,60.604,31.3
9345,11/29/2017 13:13,29.8681,9.01,19.15,42.433,334.1,0,958.7,59.659,28.2
9346,11/29/2017 13:23,29.874,10.13,20.27,42.525,334.1,0,951.2,59.486,27.8
9347,11/29/2017 13:33,29.8858,10.13,18.01,42.57,334.1,0,938.7,59.445,28.4
9348,11/29/2017 13:43,29.8917,11.25,20.27,42.616,341.2,0,918.7,59.099,28.5
9349,11/29/2017 13:53,29.9035,12.39,23.64,42.708,332.7,0,896.2,57.765,30
9350,11/29/2017 14:03,29.9124,11.25,19.15,42.755,335.5,0,871.2,57.765,30.7
9351,11/29/2017 14:13,29.9272,11.25,19.15,42.8,325.7,0,846.2,57.333,31.6
9352,11/29/2017 14:23,29.9301,9.01,21.39,42.847,336.9,0,818.7,57.376,32.2
9353,11/29/2017 14:33,29.939,10.13,21.39,42.892,322.9,0,811.2,57.031,33.2
9354,11/29/2017 14:43,29.9567,13.51,24.76,42.939,341.2,0,763.7,54.995,35.3
9355,11/29/2017 14:53,29.9596,12.39,24.76,42.984,339.7,0,248.7,52.86,37.9
9356,11/29/2017 15:03,29.9685,10.13,21.39,43.03,348.2,0,293.7,52.992,39.6
9357,11/29/2017 15:13,29.9715,9.01,19.15,43.075,351,0,278.7,52.772,41.7
9358,11/29/2017 15:23,29.9833,9.01,16.89,43.122,353.8,0,231.2,51.193,42.3
9359,11/29/2017 15:33,30.001,7.87,19.15,43.167,348.2,0,638.7,51.062,42.3
9360,11/29/2017 15:43,30.0039,12.39,20.27,43.167,342.6,0,201.2,50.664,40.8
9361,11/29/2017 15:53,30.0098,12.39,24.76,43.214,339.7,0,291.2,50.223,40.4
9362,11/29/2017 16:03,30.0098,9.01,22.53,43.259,335.5,0,173.7,49.782,41.1
9363,11/29/2017 16:13,30.0128,7.87,15.77,43.259,315.9,0,378.7,50.002,41.2
9364,11/29/2017 16:23,30.0158,7.87,21.39,43.259,313.1,0,323.7,50.092,41.4
9365,11/29/2017 16:33,30.0217,7.87,19.15,43.306,327.1,0,161.2,49.338,42.8
9366,11/29/2017 16:43,30.0276,7.87,15.77,43.306,339.7,0,96.2,48.983,43.6
9367,11/29/2017 16:53,30.0305,7.87,13.51,43.306,342.6,0,73.7,48.583,44.6
9368,11/29/2017 17:03,30.0335,9.01,18.01,43.306,338.3,0,48.7,48.137,45.5
9369,11/29/2017 17:13,30.0394,9.01,18.01,43.306,335.5,0,28.7,47.512,47.1
9370,11/29/2017 17:23,30.0482,7.87,22.53,43.306,336.9,0,11.2,47.109,48.2
9371,11/29/2017 17:33,30.0601,6.76,14.63,43.306,338.3,0,3.7,46.616,49
9372,11/29/2017 17:43,30.0601,7.87,16.89,43.306,346.8,0,1.2,46.346,49.9
9373,11/29/2017 17:53,30.0748,9.01,20.27,43.306,345.4,0,1.2,46.346,50.1
9374,11/29/2017 18:03,30.0748,7.87,15.77,43.306,339.7,0,1.2,45.669,50.9
9375,11/29/2017 18:13,30.0807,11.25,21.39,43.306,342.6,0,1.2,45.399,50.2
9376,11/29/2017 18:23,30.0866,10.13,19.15,43.306,345.4,0,1.2,45.082,50.1
9377,11/29/2017 18:33,30.0925,6.76,18.01,43.306,355.2,0,1.2,44.31,50.5
9378,11/29/2017 18:43,30.0925,4.5,11.25,43.306,344,0,1.2,43.443,51.5
9379,11/29/2017 18:53,30.0984,3.38,10.13,43.306,353.8,0,1.2,43.075,51.4
9380,11/29/2017 19:03,30.1043,1.12,6.76,43.259,5.6,0,1.2,42.847,51.9
9381,11/29/2017 19:13,30.1043,4.5,12.39,43.259,341.2,0,1.2,43.396,51.4
9382,11/29/2017 19:23,30.1073,6.76,13.51,43.259,332.7,0,1.2,43.351,50.8
9383,11/29/2017 19:33,30.1132,3.38,9.01,43.214,342.6,0,1.2,42.294,52
9384,11/29/2017 19:43,30.1132,2.26,4.5,43.214,332.7,0,1.2,41.277,53.2
9385,11/29/2017 19:53,30.125,2.26,7.87,43.214,335.5,0,1.2,41.693,53.6
9386,11/29/2017 20:03,30.128,3.38,9.01,43.167,346.8,0,1.2,41.416,53.9
9387,11/29/2017 20:13,30.128,3.38,7.87,43.122,331.3,0,1.2,40.951,54.1
9388,11/29/2017 20:23,30.1398,1.12,5.64,43.122,355.2,0,1.2,40.392,55.1
9389,11/29/2017 20:33,30.1339,1.12,5.64,43.122,4.2,0,1.2,40.438,55
9390,11/29/2017 20:43,30.1368,3.38,7.87,43.075,355.2,0,1.2,39.078,57.2
9391,11/29/2017 20:53,30.1427,2.26,10.13,43.03,355.2,0,1.2,40.064,56.6
9392,11/29/2017 21:03,30.1457,2.26,10.13,43.03,2.8,0,1.2,39.596,57.4
9393,11/29/2017 21:13,30.1427,2.26,7.87,42.984,16.8,0,1.2,39.736,57.1
9394,11/29/2017 21:23,30.1457,1.12,7.87,42.939,8.4,0,1.2,38.889,57.6
9395,11/29/2017 21:33,30.1516,1.12,5.64,42.939,29.5,0,1.2,38.889,58.5
9396,11/29/2017 21:43,30.1516,0,1.12,42.892,28.1,0,1.2,38.084,59.3
9397,11/29/2017 21:53,30.1516,0,2.26,42.892,88.4,0,1.2,36.313,62.4
9398,11/29/2017 22:03,30.1516,0,1.12,42.847,133.4,0,1.2,36.554,61.8
9399,11/29/2017 22:13,30.1545,0,3.38,42.847,49.1,0,1.2,36.459,63.9
9400,11/29/2017 22:23,30.1516,0,4.5,42.755,37.9,0,1.2,36.554,64.5
9401,11/29/2017 22:33,30.1516,0,7.87,42.755,21.1,0,1.2,36.939,64.2
9402,11/29/2017 22:43,30.1516,2.26,11.25,42.708,5.6,0,1.2,37.56,64.3
9403,11/29/2017 22:53,30.1427,3.38,11.25,42.663,18.3,0,1.2,37.656,63.4
9404,11/29/2017 23:03,30.1368,4.5,10.13,42.616,355.2,0,1.2,38.084,63.3
9405,11/29/2017 23:13,30.1457,3.38,7.87,42.57,346.8,0,1.2,37.656,63.5
9406,11/29/2017 23:23,30.1516,2.26,7.87,42.57,341.2,0,1.2,37.081,64.4
9407,11/29/2017 23:33,30.1516,0,4.5,42.525,341.2,0,1.2,37.035,64.5
9408,11/29/2017 23:43,30.1605,0,4.5,42.478,355.2,0,1.2,36.603,65.3
9409,11/29/2017 23:53,30.1664,0,2.26,42.478,0,0,1.2,35.733,66.3
9410,11/30/2017 0:03,30.1634,0,0,42.386,33.7,0,1.2,33.633,68.3
9411,11/30/2017 0:13,30.1575,1.12,4.5,42.386,22.5,0,1.2,31.541,71.3
9412,11/30/2017 0:23,30.1575,1.12,4.5,42.341,43.5,0,1.2,30.225,75.3
9413,11/30/2017 0:33,30.1575,1.12,5.64,42.294,56.2,0,1.2,32.043,75.7
9414,11/30/2017 0:43,30.1664,0,2.26,42.247,57.6,0,1.2,33.928,72
9415,11/30/2017 0:53,30.1664,0,2.26,42.247,57.6,0,1.2,31.791,71.5
9416,11/30/2017 1:03,30.1664,0,0,42.202,57.6,0,1.2,29.817,75.9
9417,11/30/2017 1:13,30.1693,0,0,42.156,39.3,0,1.2,29.354,77.5
9418,11/30/2017 1:23,30.1664,0,2.26,42.109,39.3,0,1.2,30.783,76.6
9419,11/30/2017 1:33,30.1723,0,1.12,42.064,40.7,0,1.2,32.293,74.9
9420,11/30/2017 1:43,30.1634,0,0,42.017,39.3,0,1.2,30.326,75
9421,11/30/2017 1:53,30.1634,0,3.38,41.97,9.8,0,1.2,29.662,76.6
9422,11/30/2017 2:03,30.1693,0,3.38,41.925,75.8,0,1.2,31.39,76.9
9423,11/30/2017 2:13,30.1664,0,1.12,41.878,75.8,0,1.2,29.662,75.4
9424,11/30/2017 2:23,30.1723,0,2.26,41.832,22.5,0,1.2,28.476,81.4
9425,11/30/2017 2:33,30.1634,0,2.26,41.787,56.2,0,1.2,27.642,79.8
9426,11/30/2017 2:43,30.1605,0,2.26,41.74,44.9,0,1.2,25.686,83.8
9427,11/30/2017 2:53,30.1575,1.12,3.38,41.693,56.2,0,1.2,25.846,83.3
9428,11/30/2017 3:03,30.1634,0,3.38,41.648,60.4,0,1.2,28.008,83.8
9429,11/30/2017 3:13,30.1634,1.12,4.5,41.554,81.4,0,1.2,28.164,79.9
9430,11/30/2017 3:23,30.1664,0,3.38,41.508,50.5,0,1.2,26.377,83.2
9431,11/30/2017 3:33,30.1605,0,2.26,41.463,161.5,0,1.2,23.902,83.2
9432,11/30/2017 3:43,30.1664,0,0,41.416,161.5,0,1.2,24.12,86.3
9433,11/30/2017 3:53,30.1723,0,0,41.369,161.5,0,1.2,23.846,85.7
9434,11/30/2017 4:03,30.1664,0,0,41.369,161.5,0,1.2,22.69,85.7
9435,11/30/2017 4:13,30.1605,0,3.38,41.277,112.3,0,1.2,21.576,87.5
9436,11/30/2017 4:23,30.1693,0,3.38,41.23,87,0,1.2,23.189,88.6
9437,11/30/2017 4:33,30.1664,0,1.12,41.184,91.3,0,1.2,21.744,87.8
9438,11/30/2017 4:43,30.1782,0,0,41.09,91.3,0,1.2,21.576,88.2
9439,11/30/2017 4:53,30.1841,0,3.38,41.043,171.3,0,1.2,21.124,90.3
9440,11/30/2017 5:03,30.1929,0,1.12,40.998,174.1,0,1.2,21.855,90.9
9441,11/30/2017 5:13,30.1959,0,2.26,40.905,151.6,0,1.2,22.302,88.6
9442,11/30/2017 5:23,30.1929,0,2.26,40.905,119.3,0,1.2,21.799,88.8
9443,11/30/2017 5:33,30.19,0,0,40.811,50.5,0,1.2,20.215,88.6
9444,11/30/2017 5:43,30.187,0,2.26,40.764,50.5,0,1.2,19.18,89.2
9445,11/30/2017 5:53,30.187,1.12,4.5,40.719,30.9,0,1.2,19.468,90.1
9446,11/30/2017 6:03,30.1782,1.12,4.5,40.672,32.3,0,1.2,19.121,90.2
9447,11/30/2017 6:13,30.19,0,0,40.626,23.9,0,1.2,19.526,90.8
9448,11/30/2017 6:23,30.2018,0,0,40.532,23.9,0,1.2,20.215,91.1
9449,11/30/2017 6:33,30.2018,0,3.38,40.485,75.8,0,1.2,20.898,91.2
9450,11/30/2017 6:43,30.2047,0,1.12,40.438,158.6,0,1.2,19.238,90.5
9451,11/30/2017 6:53,30.2047,0,0,40.392,175.5,0,1.2,19.929,91.1
9452,11/30/2017 7:03,30.1988,0,2.26,40.345,120.7,0,1.2,19.526,91
9453,11/30/2017 7:13,30.1959,0,0,40.298,102.5,0,1.2,18.948,90.6
9454,11/30/2017 7:23,30.2047,0,0,40.251,88.4,0,1.2,18.948,90.5
9455,11/30/2017 7:33,30.1929,0,0,40.204,68.8,0,1.2,19.063,91
9456,11/30/2017 7:43,30.187,0,0,40.158,68.8,0,1.2,18.657,91.1
9457,11/30/2017 7:53,30.187,0,0,40.111,68.8,0,3.7,18.365,91.1
9458,11/30/2017 8:03,30.1782,0,2.26,40.064,99.7,0,11.2,18.889,92.4
9459,11/30/2017 8:13,30.1811,0,1.12,40.017,140.4,0,28.7,18.774,92.1
9460,11/30/2017 8:23,30.1752,0,2.26,39.97,140.4,0,61.2,19.468,92.6
9461,11/30/2017 8:33,30.1634,0,0,39.924,139,0,133.7,20.215,92
9462,11/30/2017 8:43,30.1664,0,1.12,39.877,154.4,0,233.7,21.688,91.4
9463,11/30/2017 8:53,30.1693,0,0,39.83,167.1,0,226.2,23.463,90
9464,11/30/2017 9:03,30.1723,0,2.26,39.783,172.7,0,183.7,23.738,89.5
9465,11/30/2017 9:13,30.1664,0,3.38,39.736,220.4,0,201.2,24.717,90
9466,11/30/2017 9:23,30.1545,0,2.26,39.69,202.2,0,236.2,25.792,88.1
9467,11/30/2017 9:33,30.1575,1.12,5.64,39.643,182.5,0,266.2,27.171,87
9468,11/30/2017 9:43,30.1486,0,3.38,39.596,195.1,0,303.7,28.58,85.1
9469,11/30/2017 9:53,30.1339,1.12,3.38,39.596,182.5,0,328.7,29.304,82.7
9470,11/30/2017 10:03,30.1339,1.12,3.38,39.549,192.3,0,413.7,30.479,82.2
9471,11/30/2017 10:13,30.128,1.12,5.64,39.502,206.4,0,461.2,31.39,80.4
9472,11/30/2017 10:23,30.1103,2.26,6.76,39.502,183.9,0,386.2,32.092,77.4
9473,11/30/2017 10:33,30.1103,0,4.5,39.502,217.6,0,461.2,33.039,78
9474,11/30/2017 10:43,30.1162,1.12,4.5,39.454,238.7,0,451.2,32.94,78.1
9475,11/30/2017 10:53,30.1191,2.26,5.64,39.454,238.7,0,498.7,33.584,77.1
9476,11/30/2017 11:03,30.1191,4.5,9.01,39.454,221.8,0,608.7,33.732,74.6
9477,11/30/2017 11:13,30.1162,4.5,9.01,39.407,216.2,0,498.7,34.468,75.4
9478,11/30/2017 11:23,30.1103,4.5,9.01,39.407,216.2,0,568.7,34.615,71.9
9479,11/30/2017 11:33,30.1103,5.64,10.13,39.407,219,0,643.7,35.685,70
9480,11/30/2017 11:43,30.1014,5.64,11.25,39.407,219,0,746.2,36.939,68.6
9481,11/30/2017 11:53,30.0984,5.64,12.39,39.407,207.8,0,703.7,36.747,67.6
9482,11/30/2017 12:03,30.0896,4.5,9.01,39.407,210.6,0,753.7,38.179,63.7
9483,11/30/2017 12:13,30.0955,6.76,11.25,39.454,207.8,0,733.7,38.889,61.5
9484,11/30/2017 12:23,30.1043,6.76,12.39,39.454,220.4,0,621.2,38.557,60.9
9485,11/30/2017 12:33,30.0896,6.76,12.39,39.502,209.2,0,576.2,38.606,61.2
9486,11/30/2017 12:43,30.0866,6.76,12.39,39.502,202.2,0,556.2,38.748,60.5
9487,11/30/2017 12:53,30.0778,5.64,13.51,39.502,205,0,571.2,39.549,59.1
9488,11/30/2017 13:03,30.0748,6.76,13.51,39.549,210.6,0,948.7,40.298,57
9489,11/30/2017 13:13,30.0719,7.87,14.63,39.596,206.4,0,986.2,40.951,52.9
