Plot Title: 20169122,,,,,,,,,,
#,"Date Time, GMT-04:00","Pressure, in Hg (LGR S/N: 20169122, SEN S/N: 20024877)","Wind Speed, mph (LGR S/N: 20169122, SEN S/N: 20167354)","Gust Speed, mph (LGR S/N: 20169122, SEN S/N: 20167354)","Temp, °F (LGR S/N: 20169122, SEN S/N: 20177195)","Wind Direction, ø (LGR S/N: 20169122, SEN S/N: 20177663)","Rain, in (LGR S/N: 20169122, SEN S/N: 20192321)","PAR, µmol/m²/s (LGR S/N: 20169122, SEN S/N: 20490839)","Temp, °F (LGR S/N: 20169122, SEN S/N: 20674472, LBL: Air Temperature)","RH, % (LGR S/N: 20169122, SEN S/N: 20674472)"
1220,9/16/2020 5:44,30.0453,3.38,7.87,57.765,171.3,,1.2,51.678,83.6
1221,9/16/2020 5:45,30.0482,5.64,7.87,57.765,160,,1.2,51.678,83.6
1222,9/16/2020 5:46,30.0453,4.5,7.87,57.765,164.3,,1.2,51.809,83.4
1223,9/16/2020 5:47,30.0482,6.76,11.25,57.765,158.6,,1.2,51.984,83.2
1224,9/16/2020 5:48,30.0482,5.64,9.01,57.765,172.7,,1.2,51.984,83.1
1225,9/16/2020 5:49,30.0453,3.38,11.25,57.765,155.8,,1.2,51.895,83.2
1226,9/16/2020 5:50,30.0482,5.64,9.01,57.765,162.9,,1.2,51.895,83.2
1227,9/16/2020 5:51,30.0482,6.76,10.13,57.765,157.2,,1.2,52.029,83
1228,9/16/2020 5:52,30.0453,4.5,9.01,57.765,155.8,,1.2,51.984,83.1
1229,9/16/2020 5:53,30.0453,4.5,9.01,57.807,161.5,,1.2,51.895,83.2
1230,9/16/2020 5:54,30.0453,4.5,7.87,57.765,164.3,,1.2,51.721,83.5
1231,9/16/2020 5:55,30.0453,4.5,6.76,57.807,160,,1.2,51.633,83.7
1232,9/16/2020 5:56,30.0453,4.5,10.13,57.807,161.5,,1.2,51.764,83.5
1233,9/16/2020 5:57,30.0453,6.76,11.25,57.807,151.6,,1.2,51.94,83.3
1234,9/16/2020 5:58,30.0482,6.76,10.13,57.765,158.6,,1.2,51.984,83.1
1235,9/16/2020 5:59,30.0453,6.76,10.13,57.765,158.6,,1.2,52.115,82.9
1236,9/16/2020 6:00,30.0482,5.64,9.01,57.765,161.5,,1.2,52.115,82.7
1237,9/16/2020 6:01,30.0453,6.76,12.39,57.807,153,,1.2,52.246,82.6
1238,9/16/2020 6:02,30.0453,7.87,11.25,57.765,144.6,,1.2,52.378,82.2
1239,9/16/2020 6:03,30.0453,7.87,13.51,57.807,151.6,,1.2,52.378,82
1240,9/16/2020 6:04,30.0453,7.87,14.63,57.807,162.9,,1.2,52.509,81.9
1241,9/16/2020 6:05,30.0453,3.38,7.87,57.807,167.1,,1.2,52.378,81.9
1242,9/16/2020 6:06,30.0453,7.87,12.39,57.807,146,,1.2,52.378,82
1243,9/16/2020 6:07,30.0453,10.13,13.51,57.807,146,,1.2,52.641,81.6
1244,9/16/2020 6:08,30.0453,6.76,10.13,57.807,154.4,,1.2,52.597,81.5
1245,9/16/2020 6:09,30.0482,5.64,10.13,57.807,158.6,,1.2,52.509,81.6
1246,9/16/2020 6:10,30.0482,5.64,9.01,57.807,158.6,,1.2,52.509,81.6
1247,9/16/2020 6:11,30.0453,5.64,11.25,57.807,168.5,,1.2,52.509,81.6
1248,9/16/2020 6:12,30.0512,6.76,10.13,57.807,161.5,,1.2,52.554,81.5
1249,9/16/2020 6:13,30.0482,4.5,9.01,57.807,153,,1.2,52.466,81.5
1250,9/16/2020 6:14,30.0482,5.64,9.01,57.807,169.9,,1.2,52.378,81.6
1251,9/16/2020 6:15,30.0482,4.5,6.76,57.807,157.2,,1.2,52.291,81.9
1252,9/16/2020 6:16,30.0482,2.26,6.76,57.807,162.9,,1.2,52.115,82.2
1253,9/16/2020 6:17,30.0482,3.38,7.87,57.807,176.9,,1.2,52.16,82.1
1254,9/16/2020 6:18,30.0482,2.26,4.5,57.807,157.2,,1.2,52.072,82.2
1255,9/16/2020 6:19,30.0482,5.64,9.01,57.807,158.6,,1.2,52.16,82.1
1256,9/16/2020 6:20,30.0482,5.64,11.25,57.807,165.7,,1.2,52.246,82.1
1257,9/16/2020 6:21,30.0453,4.5,6.76,57.807,160,,1.2,52.115,82.2
1258,9/16/2020 6:22,30.0512,5.64,9.01,57.807,162.9,,1.2,52.203,82.1
1259,9/16/2020 6:23,30.0512,5.64,9.01,57.807,160,,1.2,52.246,82
1260,9/16/2020 6:24,30.0541,2.26,4.5,57.807,161.5,,1.2,52.16,82.1
1261,9/16/2020 6:25,30.0541,4.5,9.01,57.807,175.5,,1.2,52.16,82.2
1262,9/16/2020 6:26,30.0512,4.5,7.87,57.807,169.9,,1.2,52.115,82.3
1263,9/16/2020 6:27,30.0541,4.5,7.87,57.807,167.1,,1.2,52.029,82.4
1264,9/16/2020 6:28,30.0512,4.5,7.87,57.807,164.3,,1.2,51.94,82.5
1265,9/16/2020 6:29,30.0482,3.38,7.87,57.807,171.3,,1.2,51.895,82.6
1266,9/16/2020 6:30,30.0541,3.38,6.76,57.807,162.9,,3.7,51.852,82.7
1267,9/16/2020 6:31,30.0512,3.38,6.76,57.807,167.1,,3.7,51.852,82.8
1268,9/16/2020 6:32,30.0512,3.38,5.64,57.807,155.8,,3.7,51.721,83
1269,9/16/2020 6:33,30.0512,4.5,6.76,57.807,167.1,,3.7,51.721,83.1
1270,9/16/2020 6:34,30.0512,6.76,12.39,57.765,158.6,,6.2,51.895,82.9
1271,9/16/2020 6:35,30.0541,5.64,9.01,57.807,164.3,,6.2,52.029,82.8
1272,9/16/2020 6:36,30.0571,5.64,6.76,57.765,155.8,,6.2,52.115,82.5
1273,9/16/2020 6:37,30.0571,3.38,6.76,57.765,160,,6.2,52.072,82.5
1274,9/16/2020 6:38,30.0601,4.5,9.01,57.765,151.6,,8.7,51.94,82.6
1275,9/16/2020 6:39,30.0571,3.38,4.5,57.765,168.5,,8.7,51.809,82.9
1276,9/16/2020 6:40,30.0541,5.64,9.01,57.765,167.1,,11.2,51.852,83.1
1277,9/16/2020 6:41,30.0541,4.5,9.01,57.765,157.2,,11.2,51.94,82.9
1278,9/16/2020 6:42,30.0571,3.38,5.64,57.807,165.7,,13.7,51.809,83
1279,9/16/2020 6:43,30.0571,3.38,5.64,57.765,162.9,,16.2,51.678,83.3
1280,9/16/2020 6:44,30.0571,4.5,7.87,57.765,158.6,,16.2,51.678,83.5
1281,9/16/2020 6:45,30.0601,4.5,7.87,57.765,158.6,,18.7,51.764,83.5
1282,9/16/2020 6:46,30.0601,3.38,7.87,57.807,168.5,,18.7,51.809,83.4
1283,9/16/2020 6:47,30.0601,3.38,6.76,57.807,164.3,,21.2,51.721,83.3
1284,9/16/2020 6:48,30.0601,2.26,3.38,57.765,155.8,,23.7,51.678,83.5
1285,9/16/2020 6:49,30.0571,2.26,4.5,57.807,169.9,,26.2,51.589,83.5
1286,9/16/2020 6:50,30.063,5.64,11.25,57.765,161.5,,28.7,51.895,83.5
1287,9/16/2020 6:51,30.0601,6.76,10.13,57.765,158.6,,31.2,52.16,83
1288,9/16/2020 6:52,30.0601,3.38,6.76,57.765,190.9,,31.2,52.16,83
1289,9/16/2020 6:53,30.063,3.38,5.64,57.765,182.5,,33.7,51.895,83
1290,9/16/2020 6:54,30.063,3.38,5.64,57.765,195.1,,36.2,51.852,83.2
1291,9/16/2020 6:55,30.0601,3.38,6.76,57.807,176.9,,38.7,51.764,83.3
1292,9/16/2020 6:56,30.063,1.12,5.64,57.765,185.3,,41.2,51.678,83.5
1293,9/16/2020 6:57,30.063,2.26,5.64,57.765,178.3,,43.7,51.633,83.7
1294,9/16/2020 6:58,30.0601,2.26,4.5,57.765,165.7,,46.2,51.589,83.8
1295,9/16/2020 6:59,30.0601,4.5,7.87,57.765,167.1,,48.7,51.678,83.9
1296,9/16/2020 7:00,30.063,3.38,6.76,57.765,172.7,,51.2,51.721,83.9
1297,9/16/2020 7:01,30.0601,2.26,4.5,57.765,162.9,,53.7,51.633,84
1298,9/16/2020 7:02,30.0601,4.5,6.76,57.765,181.1,,56.2,51.721,84
1299,9/16/2020 7:03,30.0601,2.26,6.76,57.765,176.9,,58.7,51.809,83.9
1300,9/16/2020 7:04,30.0601,1.12,2.26,57.807,171.3,,61.2,51.721,84
1301,9/16/2020 7:05,30.066,2.26,6.76,57.765,167.1,,63.7,51.678,84.1
1302,9/16/2020 7:06,30.063,1.12,5.64,57.807,193.7,,66.2,51.678,84.1
1303,9/16/2020 7:07,30.0601,3.38,6.76,57.765,162.9,,68.7,51.721,84.2
1304,9/16/2020 7:08,30.063,2.26,5.64,57.765,164.3,,73.7,51.721,84.2
1305,9/16/2020 7:09,30.0601,5.64,10.13,57.765,162.9,,76.2,51.984,84.2
1306,9/16/2020 7:10,30.063,5.64,9.01,57.765,185.3,,78.7,52.246,83.7
1307,9/16/2020 7:11,30.063,3.38,6.76,57.765,174.1,,81.2,52.378,83.6
1308,9/16/2020 7:12,30.0601,6.76,10.13,57.765,158.6,,86.2,52.509,83.3
1309,9/16/2020 7:13,30.063,3.38,6.76,57.765,176.9,,88.7,52.509,83.3
1310,9/16/2020 7:14,30.063,5.64,9.01,57.765,165.7,,91.2,52.597,83.3
1311,9/16/2020 7:15,30.0601,3.38,4.5,57.807,167.1,,93.7,52.509,83.4
1312,9/16/2020 7:16,30.0601,5.64,11.25,57.765,169.9,,98.7,52.597,83.3
1313,9/16/2020 7:17,30.0601,4.5,10.13,57.765,168.5,,101.2,52.597,83.3
1314,9/16/2020 7:18,30.063,4.5,6.76,57.765,162.9,,103.7,52.641,83.3
1315,9/16/2020 7:19,30.0601,5.64,9.01,57.765,168.5,,108.7,52.641,83.4
1316,9/16/2020 7:20,30.0601,6.76,11.25,57.765,162.9,,111.2,52.772,83.3
1317,9/16/2020 7:21,30.0601,6.76,9.01,57.807,151.6,,116.2,52.817,83.2
1318,9/16/2020 7:22,30.0601,3.38,5.64,57.765,174.1,,121.2,52.729,83.4
1319,9/16/2020 7:23,30.063,3.38,6.76,57.807,160,,126.2,52.729,83.5
1320,9/16/2020 7:24,30.0601,6.76,10.13,57.807,160,,131.2,52.817,83.4
1321,9/16/2020 7:25,30.0601,4.5,10.13,57.807,168.5,,136.2,52.947,83.3
1322,9/16/2020 7:26,30.0601,4.5,11.25,57.765,171.3,,141.2,52.992,83.2
1323,9/16/2020 7:27,30.063,5.64,10.13,57.807,150.2,,146.2,53.035,83.2
1324,9/16/2020 7:28,30.0601,6.76,10.13,57.807,162.9,,151.2,53.078,83.3
1325,9/16/2020 7:29,30.063,5.64,9.01,57.807,160,,156.2,53.166,83.1
1326,9/16/2020 7:30,30.0571,6.76,11.25,57.807,157.2,,161.2,53.298,83
1327,9/16/2020 7:31,30.063,6.76,13.51,57.765,167.1,,163.7,53.341,82.7
1328,9/16/2020 7:32,30.063,5.64,12.39,57.807,158.6,,168.7,53.341,82.8
1329,9/16/2020 7:33,30.066,6.76,10.13,57.807,167.1,,171.2,53.298,83.1
1330,9/16/2020 7:34,30.0601,6.76,9.01,57.807,164.3,,176.2,53.341,82.9
1331,9/16/2020 7:35,30.0601,5.64,10.13,57.807,167.1,,178.7,53.472,82.8
1332,9/16/2020 7:36,30.0601,6.76,11.25,57.807,176.9,,183.7,53.427,82.7
1333,9/16/2020 7:37,30.063,3.38,7.87,57.807,162.9,,188.7,53.427,83
1334,9/16/2020 7:38,30.063,2.26,6.76,57.807,172.7,,191.2,53.427,83.1
1335,9/16/2020 7:39,30.0601,4.5,9.01,57.807,165.7,,196.2,53.472,83.1
1336,9/16/2020 7:40,30.0601,5.64,9.01,57.807,171.3,,203.7,53.559,82.8
1337,9/16/2020 7:41,30.0601,5.64,11.25,57.807,165.7,,208.7,53.602,82.8
1338,9/16/2020 7:42,30.0571,7.87,11.25,57.807,151.6,,213.7,53.602,82.8
1339,9/16/2020 7:43,30.0601,5.64,10.13,57.807,162.9,,218.7,53.602,83.1
1340,9/16/2020 7:44,30.063,3.38,7.87,57.807,176.9,,223.7,53.602,83.1
1341,9/16/2020 7:45,30.0601,6.76,10.13,57.807,162.9,,231.2,53.645,82.9
1342,9/16/2020 7:46,30.0601,4.5,7.87,57.807,169.9,,233.7,53.733,83
1343,9/16/2020 7:47,30.0601,6.76,15.77,57.807,165.7,,238.7,53.776,82.9
1344,9/16/2020 7:48,30.0601,4.5,9.01,57.807,168.5,,243.7,53.82,83.1
1345,9/16/2020 7:49,30.0571,5.64,11.25,57.807,172.7,,243.7,53.951,82.6
1346,9/16/2020 7:50,30.0571,6.76,10.13,57.807,160,,248.7,54.037,82.3
1347,9/16/2020 7:51,30.063,3.38,7.87,57.807,169.9,,251.2,54.126,82.5
1348,9/16/2020 7:52,30.0601,3.38,10.13,57.807,165.7,,256.2,54.082,82.6
1349,9/16/2020 7:53,30.0601,6.76,11.25,57.807,160,,258.7,54.082,82.5
1350,9/16/2020 7:54,30.0601,4.5,9.01,57.807,161.5,,263.7,54.169,82.5
1351,9/16/2020 7:55,30.0601,5.64,10.13,57.807,158.6,,266.2,54.212,82.3
1352,9/16/2020 7:56,30.0601,4.5,9.01,57.807,167.1,,271.2,54.343,82.1
1353,9/16/2020 7:57,30.0601,4.5,9.01,57.807,178.3,,273.7,54.43,82.1
1354,9/16/2020 7:58,30.0601,4.5,10.13,57.807,168.5,,278.7,54.561,81.8
1355,9/16/2020 7:59,30.0601,4.5,6.76,57.807,155.8,,283.7,54.516,82.1
1356,9/16/2020 8:00,30.0601,5.64,13.51,57.807,160,,288.7,54.473,82.3
1357,9/16/2020 8:01,30.0571,4.5,7.87,57.807,160,,293.7,54.561,81.9
1358,9/16/2020 8:02,30.0571,5.64,9.01,57.807,158.6,,298.7,54.604,81.7
1359,9/16/2020 8:03,30.0601,5.64,9.01,57.85,169.9,,306.2,54.691,81.6
1360,9/16/2020 8:04,30.0571,4.5,9.01,57.807,169.9,,313.7,54.82,81.5
1361,9/16/2020 8:05,30.0601,7.87,13.51,57.85,154.4,,321.2,54.82,81.1
1362,9/16/2020 8:06,30.0571,5.64,9.01,57.85,158.6,,328.7,54.82,81.4
1363,9/16/2020 8:07,30.0571,6.76,10.13,57.85,155.8,,333.7,54.865,81.4
1364,9/16/2020 8:08,30.0571,7.87,10.13,57.85,161.5,,341.2,54.865,81.5
1365,9/16/2020 8:09,30.0571,7.87,10.13,57.85,153,,348.7,54.909,81.3
1366,9/16/2020 8:10,30.063,5.64,10.13,57.85,162.9,,358.7,54.995,81.4
1367,9/16/2020 8:11,30.0601,6.76,12.39,57.85,150.2,,366.2,55.038,81.2
1368,9/16/2020 8:12,30.0601,10.13,13.51,57.85,154.4,,373.7,55.125,80.8
1369,9/16/2020 8:13,30.0571,6.76,10.13,57.85,154.4,,381.2,55.168,81
1370,9/16/2020 8:14,30.0601,4.5,6.76,57.85,171.3,,386.2,55.256,81.4
1371,9/16/2020 8:15,30.0601,6.76,10.13,57.85,161.5,,391.2,55.342,80.9
1372,9/16/2020 8:16,30.0601,5.64,11.25,57.85,172.7,,396.2,55.472,80.9
1373,9/16/2020 8:17,30.0571,6.76,15.77,57.85,154.4,,401.2,55.515,80.5
1374,9/16/2020 8:18,30.0601,9.01,12.39,57.85,158.6,,406.2,55.515,80.1
1375,9/16/2020 8:19,30.0601,5.64,9.01,57.85,171.3,,413.7,55.602,80.8
1376,9/16/2020 8:20,30.063,3.38,6.76,57.85,165.7,,421.2,55.69,80.8
1377,9/16/2020 8:21,30.0571,5.64,10.13,57.85,160,,426.2,55.776,80
1378,9/16/2020 8:22,30.0601,5.64,9.01,57.85,153,,431.2,55.819,80.2
1379,9/16/2020 8:23,30.0601,2.26,5.64,57.85,154.4,,438.7,55.949,80.5
1380,9/16/2020 8:24,30.0601,6.76,9.01,57.893,161.5,,446.2,55.992,79.5
1381,9/16/2020 8:25,30.0601,4.5,11.25,57.85,178.3,,453.7,56.122,79.6
1382,9/16/2020 8:26,30.0601,3.38,5.64,57.893,158.6,,458.7,56.251,79.9
1383,9/16/2020 8:27,30.0601,3.38,7.87,57.893,162.9,,463.7,56.295,80.2
1384,9/16/2020 8:28,30.063,3.38,9.01,57.893,164.3,,466.2,56.383,79.6
1385,9/16/2020 8:29,30.0601,6.76,9.01,57.893,153,,471.2,56.383,79
1386,9/16/2020 8:30,30.0601,4.5,7.87,57.893,172.7,,476.2,56.383,79.1
1387,9/16/2020 8:31,30.0601,4.5,7.87,57.893,172.7,,476.2,56.512,79.5
1388,9/16/2020 8:32,30.0571,5.64,7.87,57.893,176.9,,481.2,56.512,78.3
1389,9/16/2020 8:33,30.0601,4.5,7.87,57.893,172.7,,486.2,56.599,78.5
1390,9/16/2020 8:34,30.0601,4.5,9.01,57.893,161.5,,491.2,56.685,79
1391,9/16/2020 8:35,30.0601,4.5,7.87,57.893,167.1,,498.7,56.642,78.6
1392,9/16/2020 8:36,30.0601,1.12,3.38,57.893,165.7,,506.2,56.858,79.3
1393,9/16/2020 8:37,30.0601,3.38,10.13,57.893,178.3,,513.7,56.944,78.3
1394,9/16/2020 8:38,30.063,4.5,7.87,57.936,162.9,,521.2,56.944,78.3
1395,9/16/2020 8:39,30.0601,3.38,5.64,57.936,171.3,,526.2,57.031,78.5
1396,9/16/2020 8:40,30.063,3.38,6.76,57.936,169.9,,536.2,57.117,78
1397,9/16/2020 8:41,30.0601,3.38,6.76,57.936,196.5,,541.2,57.117,78.1
1398,9/16/2020 8:42,30.0601,4.5,7.87,57.936,162.9,,551.2,57.16,77.1
1399,9/16/2020 8:43,30.063,5.64,9.01,57.936,178.3,,556.2,57.16,76.7
1400,9/16/2020 8:44,30.0601,4.5,7.87,57.936,154.4,,563.7,57.247,77.9
1401,9/16/2020 8:45,30.063,6.76,11.25,57.936,153,,568.7,57.117,77.4
1402,9/16/2020 8:46,30.063,4.5,7.87,57.936,162.9,,578.7,57.204,78.3
1403,9/16/2020 8:47,30.063,4.5,9.01,57.936,157.2,,586.2,57.29,77.3
1404,9/16/2020 8:48,30.066,7.87,10.13,57.979,158.6,,588.7,57.204,77.1
1405,9/16/2020 8:49,30.0601,6.76,10.13,57.979,154.4,,591.2,57.117,77.1
1406,9/16/2020 8:50,30.0601,3.38,7.87,57.979,158.6,,593.7,57.247,78
1407,9/16/2020 8:51,30.0601,6.76,10.13,57.979,157.2,,598.7,57.204,76.8
1408,9/16/2020 8:52,30.0601,5.64,11.25,57.979,158.6,,603.7,57.29,76.9
1409,9/16/2020 8:53,30.0601,9.01,13.51,57.979,147.4,,611.2,57.204,76.7
1410,9/16/2020 8:54,30.063,6.76,10.13,57.979,155.8,,611.2,57.29,77.6
1411,9/16/2020 8:55,30.063,4.5,7.87,57.979,148.8,,618.7,57.463,77.8
1412,9/16/2020 8:56,30.063,4.5,12.39,57.979,175.5,,621.2,57.549,76.9
1413,9/16/2020 8:57,30.0601,9.01,18.01,57.979,151.6,,621.2,57.592,76.4
1414,9/16/2020 8:58,30.063,5.64,10.13,58.023,172.7,,623.7,57.636,76.2
1415,9/16/2020 8:59,30.063,4.5,6.76,58.023,154.4,,626.2,57.807,76.4
1416,9/16/2020 9:00,30.063,4.5,7.87,58.023,161.5,,633.7,57.936,76.1
1417,9/16/2020 9:01,30.063,6.76,9.01,58.023,153,,641.2,57.936,75.9
1418,9/16/2020 9:02,30.0601,9.01,12.39,58.023,150.2,,641.2,57.85,75.1
1419,9/16/2020 9:03,30.063,7.87,12.39,58.023,151.6,,651.2,57.85,75.8
1420,9/16/2020 9:04,30.066,6.76,11.25,58.023,176.9,,658.7,57.936,75.2
1421,9/16/2020 9:05,30.063,3.38,5.64,58.023,157.2,,668.7,58.239,75.9
1422,9/16/2020 9:06,30.0601,6.76,10.13,58.066,168.5,,678.7,58.239,74.5
1423,9/16/2020 9:07,30.063,4.5,11.25,58.023,160,,686.2,58.368,75.1
1424,9/16/2020 9:08,30.063,4.5,6.76,58.066,162.9,,696.2,58.498,74.9
1425,9/16/2020 9:09,30.066,3.38,6.76,58.066,155.8,,701.2,58.755,75.6
1426,9/16/2020 9:10,30.063,6.76,12.39,58.066,153,,703.7,58.712,73.9
1427,9/16/2020 9:11,30.063,4.5,10.13,58.066,168.5,,703.7,58.842,74.3
1428,9/16/2020 9:12,30.0689,4.5,7.87,58.066,155.8,,713.7,59.014,74
1429,9/16/2020 9:13,30.0689,9.01,14.63,58.066,164.3,,721.2,58.842,72.1
1430,9/16/2020 9:14,30.066,4.5,6.76,58.109,172.7,,726.2,58.928,73.5
1431,9/16/2020 9:15,30.066,4.5,9.01,58.109,168.5,,731.2,59.014,72.5
1432,9/16/2020 9:16,30.066,6.76,11.25,58.109,165.7,,733.7,59.099,73
1433,9/16/2020 9:17,30.063,5.64,11.25,58.109,169.9,,736.2,59.056,72.8
1434,9/16/2020 9:18,30.066,3.38,5.64,58.109,169.9,,738.7,59.315,73.5
1435,9/16/2020 9:19,30.066,6.76,10.13,58.109,164.3,,738.7,59.358,73.5
1436,9/16/2020 9:20,30.063,5.64,11.25,58.109,164.3,,741.2,59.272,72.1
1437,9/16/2020 9:21,30.063,4.5,6.76,58.109,155.8,,746.2,59.315,72.6
1438,9/16/2020 9:22,30.066,4.5,6.76,58.152,167.1,,751.2,59.401,72.8
1439,9/16/2020 9:23,30.066,5.64,7.87,58.152,155.8,,761.2,59.401,72.4
1440,9/16/2020 9:24,30.0601,4.5,11.25,58.152,171.3,,771.2,59.529,73.5
1441,9/16/2020 9:25,30.066,5.64,10.13,58.152,182.5,,776.2,59.572,71.7
1442,9/16/2020 9:26,30.063,5.64,10.13,58.152,167.1,,778.7,59.529,71
1443,9/16/2020 9:27,30.0689,4.5,7.87,58.152,181.1,,778.7,59.616,72.5
1444,9/16/2020 9:28,30.063,5.64,10.13,58.152,161.5,,783.7,59.702,70.9
1445,9/16/2020 9:29,30.066,4.5,7.87,58.195,165.7,,786.2,59.83,72.1
1446,9/16/2020 9:30,30.063,4.5,7.87,58.195,151.6,,793.7,59.916,71
1447,9/16/2020 9:31,30.066,2.26,4.5,58.195,185.3,,803.7,60.174,72.4
1448,9/16/2020 9:32,30.0689,3.38,6.76,58.195,174.1,,808.7,60.346,71
1449,9/16/2020 9:33,30.066,5.64,9.01,58.195,160,,816.2,60.39,72
1450,9/16/2020 9:34,30.0689,4.5,7.87,58.195,175.5,,821.2,60.474,70.5
1451,9/16/2020 9:35,30.066,5.64,10.13,58.195,182.5,,831.2,60.217,69.3
1452,9/16/2020 9:36,30.066,7.87,16.89,58.239,193.7,,841.2,60.089,69.4
1453,9/16/2020 9:37,30.066,4.5,9.01,58.239,175.5,,846.2,60.217,70.1
1454,9/16/2020 9:38,30.0689,5.64,10.13,58.239,178.3,,853.7,60.303,69.8
1455,9/16/2020 9:39,30.066,3.38,6.76,58.239,183.9,,861.2,60.474,70.8
1456,9/16/2020 9:40,30.0689,6.76,10.13,58.239,160,,866.2,60.39,69.9
1457,9/16/2020 9:41,30.066,6.76,11.25,58.282,182.5,,878.7,60.39,69.5
1458,9/16/2020 9:42,30.0689,6.76,10.13,58.282,175.5,,886.2,60.39,69.1
1459,9/16/2020 9:43,30.0689,6.76,10.13,58.282,192.3,,891.2,60.303,69.4
1460,9/16/2020 9:44,30.063,5.64,12.39,58.282,178.3,,891.2,60.303,69.3
1461,9/16/2020 9:45,30.066,5.64,13.51,58.282,165.7,,896.2,60.517,69.1
1462,9/16/2020 9:46,30.066,4.5,11.25,58.282,179.7,,901.2,60.647,70.6
1463,9/16/2020 9:47,30.066,2.26,6.76,58.282,179.7,,906.2,60.991,71.1
1464,9/16/2020 9:48,30.066,6.76,12.39,58.325,165.7,,916.2,60.818,68
1465,9/16/2020 9:49,30.066,6.76,15.77,58.325,179.7,,921.2,60.69,68.9
1466,9/16/2020 9:50,30.066,3.38,6.76,58.325,169.9,,926.2,60.948,69
1467,9/16/2020 9:51,30.0601,5.64,11.25,58.325,178.3,,928.7,61.032,68.1
1468,9/16/2020 9:52,30.0601,5.64,9.01,58.325,169.9,,933.7,61.032,68.1
1469,9/16/2020 9:53,30.066,5.64,7.87,58.368,183.9,,936.2,61.075,68.1
1470,9/16/2020 9:54,30.066,7.87,11.25,58.368,164.3,,943.7,61.075,68.3
1471,9/16/2020 9:55,30.063,3.38,9.01,58.368,171.3,,953.7,61.248,69.9
1472,9/16/2020 9:56,30.0601,4.5,7.87,58.368,196.5,,958.7,61.462,68.6
1473,9/16/2020 9:57,30.0601,4.5,7.87,58.368,181.1,,966.2,61.547,68.1
1474,9/16/2020 9:58,30.063,3.38,6.76,58.368,171.3,,971.2,61.761,69.5
1475,9/16/2020 9:59,30.0601,6.76,13.51,58.411,176.9,,981.2,61.462,68.2
1476,9/16/2020 10:00,30.063,6.76,10.13,58.411,183.9,,988.7,61.419,67.4
1477,9/16/2020 10:01,30.063,3.38,6.76,58.411,179.7,,996.2,61.547,69
1478,9/16/2020 10:02,30.0601,3.38,9.01,58.411,171.3,,991.2,61.891,69
1479,9/16/2020 10:03,30.0571,5.64,11.25,58.411,203.6,,1008.7,61.804,67.8
1480,9/16/2020 10:04,30.0601,6.76,10.13,58.455,179.7,,1016.2,61.848,66.6
1481,9/16/2020 10:05,30.0601,6.76,10.13,58.455,167.1,,1018.7,61.677,65.8
1482,9/16/2020 10:06,30.0601,5.64,10.13,58.455,189.5,,1026.2,61.506,68.1
1483,9/16/2020 10:07,30.0601,4.5,7.87,58.455,164.3,,1028.7,61.804,67.9
1484,9/16/2020 10:08,30.0571,6.76,10.13,58.455,175.5,,1036.2,61.891,66.9
1485,9/16/2020 10:09,30.0571,6.76,10.13,58.498,164.3,,1046.2,61.934,66.6
1486,9/16/2020 10:10,30.0571,7.87,11.25,58.498,190.9,,1046.2,61.761,66.2
1487,9/16/2020 10:11,30.0571,6.76,12.39,58.498,182.5,,1061.2,61.677,66.3
1488,9/16/2020 10:12,30.0571,6.76,11.25,58.498,174.1,,1068.7,61.72,65.6
1489,9/16/2020 10:13,30.0571,7.87,12.39,58.498,169.9,,1073.7,61.677,65.8
1490,9/16/2020 10:14,30.0571,4.5,9.01,58.541,161.5,,1078.7,61.977,67
1491,9/16/2020 10:15,30.0571,6.76,11.25,58.541,179.7,,1083.7,62.105,66
1492,9/16/2020 10:16,30.0571,5.64,9.01,58.541,165.7,,1091.2,62.148,66.4
1493,9/16/2020 10:17,30.0541,4.5,9.01,58.541,176.9,,1098.7,62.533,67.8
1494,9/16/2020 10:18,30.0541,3.38,6.76,58.541,164.3,,1098.7,62.791,67
1495,9/16/2020 10:19,30.0541,3.38,6.76,58.582,175.5,,1108.7,62.919,66.5
1496,9/16/2020 10:20,30.0541,2.26,7.87,58.582,172.7,,1113.7,63.347,68.5
1497,9/16/2020 10:21,30.0512,5.64,9.01,58.582,175.5,,1121.2,63.304,66.2
1498,9/16/2020 10:22,30.0571,6.76,11.25,58.582,182.5,,1123.7,63.048,65.3
1499,9/16/2020 10:23,30.0571,5.64,12.39,58.626,183.9,,1123.7,62.834,64.6
1500,9/16/2020 10:24,30.0512,4.5,11.25,58.626,175.5,,1123.7,62.962,64.8
1501,9/16/2020 10:25,30.0512,2.26,4.5,58.626,183.9,,1128.7,63.262,66.7
1502,9/16/2020 10:26,30.0541,3.38,7.87,58.626,182.5,,1133.7,63.518,65.8
1503,9/16/2020 10:27,30.0541,3.38,5.64,58.626,172.7,,1138.7,63.946,67
1504,9/16/2020 10:28,30.0541,5.64,10.13,58.669,189.5,,1138.7,63.732,63.6
1505,9/16/2020 10:29,30.0512,6.76,11.25,58.669,207.8,,1143.7,63.176,63.5
1506,9/16/2020 10:30,30.0541,4.5,7.87,58.669,168.5,,1143.7,63.176,63.8
1507,9/16/2020 10:31,30.0541,3.38,5.64,58.669,174.1,,1143.7,63.347,64.7
