Plot Title: 20169122,,,,,,,,,,
#,"Date Time, GMT-04:00","Pressure, in Hg (LGR S/N: 20169122, SEN S/N: 20024877)","Wind Speed, mph (LGR S/N: 20169122, SEN S/N: 20167354)","Gust Speed, mph (LGR S/N: 20169122, SEN S/N: 20167354)","Temp, °F (LGR S/N: 20169122, SEN S/N: 20177195)","Wind Direction, ø (LGR S/N: 20169122, SEN S/N: 20177663)","Rain, in (LGR S/N: 20169122, SEN S/N: 20192321)","PAR, µmol/m²/s (LGR S/N: 20169122, SEN S/N: 20197885)","Temp, °F (LGR S/N: 20169122, SEN S/N: 20168088)","RH, % (LGR S/N: 20169122, SEN S/N: 20168088)"
1468,11/10/2018 16:33,29.8652,5.64,13.51,45.307,273.8,0,281.2,38.226,46.3
1469,11/10/2018 16:43,29.8652,4.5,12.39,45.307,285,0,176.2,37.846,46.9
1470,11/10/2018 16:53,29.8711,1.12,7.87,45.307,279.4,0,126.2,37.609,48
1471,11/10/2018 17:03,29.8799,3.38,11.25,45.262,286.4,0,86.2,37.513,47.4
1472,11/10/2018 17:13,29.8829,3.38,9.01,45.262,276.6,0,73.7,37.465,47.6
1473,11/10/2018 17:23,29.8858,3.38,12.39,45.262,279.4,0,33.7,36.651,48.8
1474,11/10/2018 17:33,29.8829,3.38,13.51,45.217,285,0,16.2,35.83,50.6
1475,11/10/2018 17:43,29.8858,4.5,12.39,45.217,289.2,0,6.2,36.072,50.2
1476,11/10/2018 17:53,29.8888,3.38,12.39,45.172,280.8,0,1.2,36.169,49.6
1477,11/10/2018 18:03,29.8976,2.26,9.01,45.172,286.4,0,1.2,35.733,50.9
1478,11/10/2018 18:13,29.8976,2.26,11.25,45.127,296.2,0,1.2,36.12,49.7
1479,11/10/2018 18:23,29.9065,3.38,12.39,45.127,290.6,0,1.2,35.83,50.8
1480,11/10/2018 18:33,29.9094,2.26,10.13,45.082,286.4,0,1.2,35.976,50.2
1481,11/10/2018 18:43,29.9154,1.12,7.87,45.082,297.6,0,1.2,35.685,52
1482,11/10/2018 18:53,29.9242,2.26,10.13,45.036,276.6,0,1.2,36.361,50.9
1483,11/10/2018 19:03,29.9213,2.26,7.87,45.036,294.8,0,1.2,36.266,51.9
1484,11/10/2018 19:13,29.9272,4.5,11.25,44.991,314.5,0,1.2,36.842,50.6
1485,11/10/2018 19:23,29.9272,4.5,13.51,44.946,308.9,0,1.2,36.747,51
1486,11/10/2018 19:33,29.9301,3.38,12.39,44.946,289.2,0,1.2,36.891,52
1487,11/10/2018 19:43,29.9331,3.38,13.51,44.901,299,0,1.2,36.603,52.7
1488,11/10/2018 19:53,29.9331,4.5,14.63,44.901,289.2,0,1.2,36.747,53.3
1489,11/10/2018 20:03,29.9301,4.5,14.63,44.856,290.6,0,1.2,36.025,54.4
1490,11/10/2018 20:13,29.9272,2.26,9.01,44.856,282.2,0,1.2,35.638,55.7
1491,11/10/2018 20:23,29.9272,2.26,9.01,44.809,269.6,0,1.2,35.976,55.7
1492,11/10/2018 20:33,29.936,0,7.87,44.764,263.9,0,1.2,35.298,56.7
1493,11/10/2018 20:43,29.936,0,3.38,44.764,273.8,0,1.2,35.2,57.7
1494,11/10/2018 20:53,29.939,1.12,7.87,44.719,286.4,0,1.2,35.395,56.4
1495,11/10/2018 21:03,29.939,0,4.5,44.674,296.2,0,1.2,34.858,57.5
1496,11/10/2018 21:13,29.9419,0,3.38,44.674,351,0,1.2,35.055,57.6
1497,11/10/2018 21:23,29.9478,0,3.38,44.627,355.2,0,1.2,32.891,62.5
1498,11/10/2018 21:33,29.9596,0,4.5,44.627,328.5,0,1.2,33.831,62.1
1499,11/10/2018 21:43,29.9685,0,3.38,44.582,310.3,0,1.2,33.287,63.5
1500,11/10/2018 21:53,29.9656,0,4.5,44.537,315.9,0,1.2,34.468,60.2
1501,11/10/2018 22:03,29.9656,0,7.87,44.537,293.4,0,1.2,35.249,59.9
1502,11/10/2018 22:13,29.9744,1.12,7.87,44.492,303.2,0,1.2,35.733,60
1503,11/10/2018 22:23,29.9685,4.5,14.63,44.492,301.8,0,1.2,37.225,57.9
1504,11/10/2018 22:33,29.9774,2.26,9.01,44.445,308.9,0,1.2,36.361,59.6
1505,11/10/2018 22:43,29.9744,2.26,12.39,44.4,308.9,0,1.2,36.842,59.3
1506,11/10/2018 22:53,29.9774,3.38,13.51,44.4,310.3,0,1.2,36.651,59.7
1507,11/10/2018 23:03,29.9803,4.5,14.63,44.355,307.5,0,1.2,37.225,58.5
1508,11/10/2018 23:13,29.9833,3.38,12.39,44.31,311.7,0,1.2,37.179,58.7
1509,11/10/2018 23:23,29.9862,1.12,10.13,44.31,313.1,0,1.2,37.13,59.3
1510,11/10/2018 23:33,29.9921,3.38,11.25,44.263,314.5,0,1.2,36.986,59.8
1511,11/10/2018 23:43,29.9892,4.5,11.25,44.263,310.3,0,1.2,37.369,59
1512,11/10/2018 23:53,29.9951,2.26,6.76,44.218,311.7,0,1.2,36.698,60.2
1513,11/11/2018 0:03,29.9951,1.12,9.01,44.218,321.5,0,1.2,36.842,60.4
1514,11/11/2018 0:13,29.9951,0,5.64,44.173,325.7,0,1.2,36.986,60.4
1515,11/11/2018 0:23,29.998,0,5.64,44.173,314.5,0,1.2,36.747,61
1516,11/11/2018 0:33,30.0039,0,3.38,44.127,297.6,0,1.2,35.976,62.2
1517,11/11/2018 0:43,30.0128,0,4.5,44.127,300.4,0,1.2,36.505,61.5
1518,11/11/2018 0:53,30.0187,1.12,7.87,44.127,318.7,0,1.2,36.747,61.3
1519,11/11/2018 1:03,30.0217,4.5,11.25,44.082,320.1,0,1.2,37.274,60.4
1520,11/11/2018 1:13,30.0217,2.26,10.13,44.082,314.5,0,1.2,36.986,61.1
1521,11/11/2018 1:23,30.0217,0,4.5,44.082,307.5,0,1.2,37.035,61.5
1522,11/11/2018 1:33,30.0217,0,6.76,44.037,313.1,0,1.2,36.939,61.9
1523,11/11/2018 1:43,30.0276,0,2.26,44.037,311.7,0,1.2,36.41,63.3
1524,11/11/2018 1:53,30.0305,0,1.12,44.037,308.9,0,1.2,36.747,63
1525,11/11/2018 2:03,30.0364,0,5.64,43.99,310.3,0,1.2,37.179,61
1526,11/11/2018 2:13,30.0394,1.12,10.13,43.99,315.9,0,1.2,37.035,60.7
1527,11/11/2018 2:23,30.0423,0,4.5,43.99,321.5,0,1.2,36.603,60.3
1528,11/11/2018 2:33,30.0541,0,4.5,43.945,322.9,0,1.2,35.685,62.1
1529,11/11/2018 2:43,30.0541,0,7.87,43.945,306.1,0,1.2,35.395,63.4
1530,11/11/2018 2:53,30.0571,1.12,6.76,43.945,313.1,0,1.2,35.395,62.7
1531,11/11/2018 3:03,30.063,0,4.5,43.945,321.5,0,1.2,34.713,64.3
1532,11/11/2018 3:13,30.0601,1.12,6.76,43.945,327.1,0,1.2,34.957,64
1533,11/11/2018 3:23,30.063,0,5.64,43.945,329.9,0,1.2,35.006,65.2
1534,11/11/2018 3:33,30.0719,0,4.5,43.945,324.3,0,1.2,35.2,65.2
1535,11/11/2018 3:43,30.0748,0,7.87,43.9,318.7,0,1.2,35.006,65.3
1536,11/11/2018 3:53,30.0807,0,4.5,43.9,327.1,0,1.2,35.298,64.3
1537,11/11/2018 4:03,30.0866,0,2.26,43.853,318.7,0,1.2,34.565,65.9
1538,11/11/2018 4:13,30.0896,0,1.12,43.853,300.4,0,1.2,34.124,68.3
1539,11/11/2018 4:23,30.0896,0,0,43.853,286.4,0,1.2,33.633,70.4
1540,11/11/2018 4:33,30.0896,0,0,43.853,278,0,1.2,32.392,73.5
1541,11/11/2018 4:43,30.0984,0,0,43.808,237.3,0,1.2,32.092,73.4
1542,11/11/2018 4:53,30.0984,0,5.64,43.808,303.2,0,1.2,34.32,68.2
1543,11/11/2018 5:03,30.1043,0,4.5,43.763,311.7,0,1.2,33.831,66.5
1544,11/11/2018 5:13,30.1043,0,5.64,43.763,317.3,0,1.2,33.879,65.7
1545,11/11/2018 5:23,30.1043,0,2.26,43.763,317.3,0,1.2,33.386,65.6
1546,11/11/2018 5:33,30.1014,0,4.5,43.763,321.5,0,1.2,33.336,65.7
1547,11/11/2018 5:43,30.1043,0,4.5,43.716,336.9,0,1.2,33.336,65.1
1548,11/11/2018 5:53,30.1132,0,0,43.716,342.6,0,1.2,32.491,66.1
1549,11/11/2018 6:03,30.1162,0,0,43.671,344,0,1.2,31.239,71.2
1550,11/11/2018 6:13,30.1191,0,0,43.671,328.5,0,1.2,30.123,75
1551,11/11/2018 6:23,30.1191,0,0,43.671,193.7,0,1.2,29.046,77.7
1552,11/11/2018 6:33,30.1103,0,2.26,43.624,205,0,1.2,29.714,77.6
1553,11/11/2018 6:43,30.1132,0,0,43.579,185.3,0,1.2,28.112,79.5
1554,11/11/2018 6:53,30.1191,0,0,43.579,198,0,1.2,27.642,81.1
1555,11/11/2018 7:03,30.125,0,0,43.579,198,0,1.2,29.046,84.2
1556,11/11/2018 7:13,30.128,0,0,43.534,196.5,0,1.2,29.304,84
1557,11/11/2018 7:23,30.128,0,0,43.488,198,0,1.2,29.251,85.3
1558,11/11/2018 7:33,30.1368,0,2.26,43.488,238.7,0,1.2,29.611,86.6
1559,11/11/2018 7:43,30.1368,0,0,43.443,304.7,0,11.2,29.611,85.9
1560,11/11/2018 7:53,30.1427,0,0,43.396,273.8,0,31.2,29.611,85.6
1561,11/11/2018 8:03,30.1427,0,1.12,43.396,165.7,0,56.2,30.632,81.5
1562,11/11/2018 8:13,30.1457,0,1.12,43.396,153,0,141.2,32.392,80.7
1563,11/11/2018 8:23,30.1545,0,3.38,43.351,178.3,0,108.7,32.742,78.7
1564,11/11/2018 8:33,30.1575,0,0,43.306,280.8,0,113.7,33.584,78.2
1565,11/11/2018 8:43,30.1575,0,4.5,43.306,205,0,148.7,34.761,72.1
1566,11/11/2018 8:53,30.1605,0,2.26,43.306,183.9,0,136.2,36.459,69.4
1567,11/11/2018 9:03,30.1634,0,0,43.214,251.3,0,118.7,35.055,72.2
1568,11/11/2018 9:13,30.1634,0,0,43.214,252.7,0,186.2,35.346,76.2
1569,11/11/2018 9:23,30.1664,0,6.76,43.214,283.6,0,253.7,36.795,67.6
1570,11/11/2018 9:33,30.1664,1.12,6.76,43.214,303.2,0,268.7,37.369,66.2
1571,11/11/2018 9:43,30.1752,1.12,6.76,43.167,311.7,0,273.7,37.798,63.7
1572,11/11/2018 9:53,30.1693,2.26,6.76,43.167,321.5,0,323.7,37.893,61.5
1573,11/11/2018 10:03,30.1723,1.12,6.76,43.167,294.8,0,333.7,38.179,61.1
1574,11/11/2018 10:13,30.1693,1.12,6.76,43.167,314.5,0,386.2,38.557,60.3
1575,11/11/2018 10:23,30.1723,1.12,7.87,43.167,313.1,0,343.7,38.889,60
1576,11/11/2018 10:33,30.1723,2.26,9.01,43.167,321.5,0,388.7,39.078,59
1577,11/11/2018 10:43,30.1693,3.38,10.13,43.167,314.5,0,451.2,38.937,58.8
1578,11/11/2018 10:53,30.1693,1.12,9.01,43.167,315.9,0,503.7,39.924,58.9
1579,11/11/2018 11:03,30.1752,3.38,10.13,43.167,26.7,0,478.7,38.7,61.8
1580,11/11/2018 11:13,30.1693,3.38,7.87,43.167,49.1,0,426.2,38.7,63.4
1581,11/11/2018 11:23,30.1723,3.38,10.13,43.214,36.5,0,1448.7,39.078,66.1
1582,11/11/2018 11:33,30.1752,3.38,10.13,43.214,30.9,0,1103.7,40.811,64.6
1583,11/11/2018 11:43,30.1782,2.26,7.87,43.214,15.4,0,538.7,39.596,62.2
1584,11/11/2018 11:53,30.1723,2.26,7.87,43.214,39.3,0,556.2,40.532,62.4
1585,11/11/2018 12:03,30.1664,3.38,11.25,43.259,14,0,533.7,40.111,59
1586,11/11/2018 12:13,30.1723,1.12,5.64,43.259,19.7,0,641.2,41.554,60
1587,11/11/2018 12:23,30.1664,3.38,9.01,43.306,349.6,0,451.2,41.878,56.3
1588,11/11/2018 12:33,30.1664,2.26,10.13,43.306,1.4,0,406.2,39.502,58.9
1589,11/11/2018 12:43,30.1634,3.38,10.13,43.351,15.4,0,573.7,43.03,56.4
1590,11/11/2018 12:53,30.1605,2.26,6.76,43.351,315.9,0,1441.2,43.763,52.1
1591,11/11/2018 13:03,30.1605,3.38,13.51,43.396,322.9,0,1356.2,42.984,52.9
1592,11/11/2018 13:13,30.1634,4.5,11.25,43.396,344,0,498.7,41.648,53.1
1593,11/11/2018 13:23,30.1605,2.26,9.01,43.443,322.9,0,748.7,42.57,52.8
1594,11/11/2018 13:33,30.1634,4.5,13.51,43.488,335.5,0,796.2,41.463,51.9
1595,11/11/2018 13:43,30.1605,3.38,10.13,43.488,320.1,0,1433.7,43.624,48.2
1596,11/11/2018 13:53,30.1545,4.5,11.25,43.579,336.9,0,471.2,43.763,50.8
1597,11/11/2018 14:03,30.1516,4.5,12.39,43.579,344,0,1043.7,43.167,51.5
1598,11/11/2018 14:13,30.1545,4.5,10.13,43.579,346.8,0,1006.2,43.671,48.4
1599,11/11/2018 14:23,30.1486,3.38,10.13,43.624,348.2,0,1036.2,44.764,47.4
1600,11/11/2018 14:33,30.1545,5.64,12.39,43.671,348.2,0,246.2,42.109,49.4
1601,11/11/2018 14:43,30.1545,4.5,14.63,43.671,339.7,0,843.7,40.579,50.8
1602,11/11/2018 14:53,30.1545,4.5,11.25,43.716,352.4,0,871.2,43.716,48.6
1603,11/11/2018 15:03,30.1486,5.64,13.51,43.763,336.9,0,833.7,43.853,46.5
1604,11/11/2018 15:13,30.1486,5.64,13.51,43.808,348.2,0,791.2,43.579,46.9
1605,11/11/2018 15:23,30.1486,4.5,11.25,43.808,341.2,0,716.2,44.31,47.2
1606,11/11/2018 15:33,30.1486,6.76,16.89,43.853,344,0,666.2,43.122,45.1
1607,11/11/2018 15:43,30.1545,6.76,13.51,43.853,344,0,588.7,43.534,46
1608,11/11/2018 15:53,30.1545,9.01,16.89,43.9,341.2,0,533.7,42.294,45.4
1609,11/11/2018 16:03,30.1545,7.87,14.63,43.9,345.4,0,443.7,41.09,46.5
1610,11/11/2018 16:13,30.1605,7.87,13.51,43.945,342.6,0,401.2,41.554,46.6
1611,11/11/2018 16:23,30.1605,6.76,14.63,43.945,345.4,0,351.2,41.137,47.8
1612,11/11/2018 16:33,30.1545,5.64,12.39,43.99,349.6,0,206.2,40.392,49.2
1613,11/11/2018 16:43,30.1605,5.64,12.39,43.99,348.2,0,158.7,40.017,50.5
1614,11/11/2018 16:53,30.1575,4.5,10.13,43.99,349.6,0,131.2,39.69,50.4
1615,11/11/2018 17:03,30.1634,3.38,10.13,43.99,345.4,0,86.2,39.078,52.4
1616,11/11/2018 17:13,30.1605,5.64,12.39,43.99,348.2,0,68.7,39.267,51.4
1617,11/11/2018 17:23,30.1575,4.5,12.39,43.99,349.6,0,33.7,38.179,53.4
1618,11/11/2018 17:33,30.1605,2.26,6.76,43.99,351,0,13.7,37.13,55.6
1619,11/11/2018 17:43,30.1664,1.12,4.5,43.99,355.2,0,3.7,36.217,58
1620,11/11/2018 17:53,30.1693,0,4.5,43.99,1.4,0,1.2,35.782,58.7
1621,11/11/2018 18:03,30.1723,1.12,4.5,43.99,11.2,0,1.2,35.492,59.9
1622,11/11/2018 18:13,30.1664,0,3.38,43.99,8.4,0,1.2,34.468,62.6
1623,11/11/2018 18:23,30.1723,0,2.26,43.99,14,0,1.2,33.831,64.2
1624,11/11/2018 18:33,30.1693,0,1.12,43.99,15.4,0,1.2,33.039,68.2
1625,11/11/2018 18:43,30.1782,0,1.12,43.99,15.4,0,1.2,31.892,71.7
1626,11/11/2018 18:53,30.1811,0,1.12,43.99,15.4,0,1.2,30.834,76.5
1627,11/11/2018 19:03,30.1811,0,1.12,43.945,15.4,0,1.2,30.783,78.8
1628,11/11/2018 19:13,30.1841,0,0,43.945,15.4,0,1.2,30.173,80.2
1629,11/11/2018 19:23,30.1929,0,0,43.945,15.4,0,1.2,29.304,82.1
1630,11/11/2018 19:33,30.1929,0,2.26,43.945,15.4,0,1.2,29.509,82.4
1631,11/11/2018 19:43,30.1959,0,2.26,43.9,22.5,0,1.2,29.149,80.8
1632,11/11/2018 19:53,30.1929,0,1.12,43.853,23.9,0,1.2,28.839,82
1633,11/11/2018 20:03,30.1959,0,0,43.808,23.9,0,1.2,28.891,81.8
1634,11/11/2018 20:13,30.1988,0,0,43.808,23.9,0,1.2,28.528,82.9
1635,11/11/2018 20:23,30.1988,0,0,43.763,23.9,0,1.2,28.58,85.7
1636,11/11/2018 20:33,30.2018,0,0,43.716,23.9,0,1.2,28.528,84.3
1637,11/11/2018 20:43,30.2047,0,1.12,43.671,23.9,0,1.2,27.903,85.5
1638,11/11/2018 20:53,30.2107,0,2.26,43.624,23.9,0,1.2,28.008,85.9
1639,11/11/2018 21:03,30.2077,0,1.12,43.579,23.9,0,1.2,27.486,85.8
1640,11/11/2018 21:13,30.2077,0,1.12,43.579,23.9,0,1.2,26.695,87.4
1641,11/11/2018 21:23,30.2107,0,2.26,43.534,35.1,0,1.2,27.275,87.3
1642,11/11/2018 21:33,30.2077,0,0,43.488,35.1,0,1.2,27.433,86.7
1643,11/11/2018 21:43,30.2077,0,0,43.443,35.1,0,1.2,26.695,85.9
1644,11/11/2018 21:53,30.2136,0,0,43.396,35.1,0,1.2,26.695,86.7
1645,11/11/2018 22:03,30.2166,0,0,43.396,35.1,0,1.2,26.802,88.9
1646,11/11/2018 22:13,30.2195,0,0,43.306,35.1,0,1.2,25.952,88.9
1647,11/11/2018 22:23,30.2254,0,0,43.306,35.1,0,1.2,26.112,90.2
1648,11/11/2018 22:33,30.2225,0,0,43.214,77.2,0,1.2,26.748,90.7
1649,11/11/2018 22:43,30.2195,0,0,43.214,134.8,0,1.2,26.431,90.2
1650,11/11/2018 22:53,30.2195,0,0,43.167,134.8,0,1.2,25.898,89.7
1651,11/11/2018 23:03,30.2195,0,0,43.122,134.8,0,1.2,25.471,90.3
1652,11/11/2018 23:13,30.2225,0,0,43.075,134.8,0,1.2,25.363,91
1653,11/11/2018 23:23,30.2225,0,0,43.03,134.8,0,1.2,25.309,91.2
1654,11/11/2018 23:33,30.2225,0,0,42.984,134.8,0,1.2,24.663,91.1
1655,11/11/2018 23:43,30.2225,0,0,42.939,134.8,0,1.2,25.255,92
1656,11/11/2018 23:53,30.2225,0,0,42.892,134.8,0,1.2,24.553,91.7
1657,11/12/2018 0:03,30.2195,0,0,42.847,134.8,0,1.2,24.553,91.7
1658,11/12/2018 0:13,30.2225,0,0,42.8,134.8,0,1.2,24.337,92.1
1659,11/12/2018 0:23,30.2195,0,0,42.755,134.8,0,1.2,24.391,92.1
1660,11/12/2018 0:33,30.2254,0,0,42.708,134.8,0,1.2,24.445,92.3
1661,11/12/2018 0:43,30.2284,0,0,42.663,134.8,0,1.2,24.553,92.8
1662,11/12/2018 0:53,30.2284,0,0,42.663,134.8,0,1.2,24.553,93.2
1663,11/12/2018 1:03,30.2313,0,0,42.616,134.8,0,1.2,24.609,93.2
1664,11/12/2018 1:13,30.2372,0,0,42.57,134.8,0,1.2,23.902,93.9
1665,11/12/2018 1:23,30.2313,0,0,42.57,134.8,0,1.2,24.12,94.2
1666,11/12/2018 1:33,30.2313,0,0,42.478,134.8,0,1.2,23.463,94.1
1667,11/12/2018 1:43,30.2313,0,0,42.478,124.9,0,1.2,23.409,94.4
1668,11/12/2018 1:53,30.2284,0,0,42.386,61.8,0,1.2,22.968,94.4
1669,11/12/2018 2:03,30.2313,0,0,42.386,61.8,0,1.2,22.858,94.3
1670,11/12/2018 2:13,30.2284,0,0,42.294,61.8,0,1.2,23.409,94.6
1671,11/12/2018 2:23,30.2313,0,0,42.294,61.8,0,1.2,23.572,94.2
1672,11/12/2018 2:33,30.2372,0,0,42.247,61.8,0,1.2,23.353,94.1
1673,11/12/2018 2:43,30.2402,0,0,42.202,61.8,0,1.2,22.968,94.1
1674,11/12/2018 2:53,30.2372,0,0,42.156,61.8,0,1.2,23.077,94.4
1675,11/12/2018 3:03,30.2402,0,0,42.109,61.8,0,1.2,22.968,94.2
1676,11/12/2018 3:13,30.2372,0,0,42.109,61.8,0,1.2,23.077,94.4
1677,11/12/2018 3:23,30.2372,0,0,42.064,61.8,0,1.2,22.858,94.5
1678,11/12/2018 3:33,30.2372,0,0,42.017,61.8,0,1.2,22.968,94.7
1679,11/12/2018 3:43,30.2372,0,0,42.017,61.8,0,1.2,22.636,94.8
1680,11/12/2018 3:53,30.2372,0,0,42.017,61.8,0,1.2,22.525,94.8
1681,11/12/2018 4:03,30.2372,0,0,42.017,61.8,0,1.2,22.746,95
1682,11/12/2018 4:13,30.2343,0,0,42.017,61.8,0,1.2,22.581,95.1
1683,11/12/2018 4:23,30.2343,0,0,42.017,61.8,0,1.2,21.688,94.8
1684,11/12/2018 4:33,30.2372,0,0,41.97,61.8,0,1.2,22.469,94.9
1685,11/12/2018 4:43,30.2343,0,0,41.97,61.8,0,1.2,22.357,94.9
1686,11/12/2018 4:53,30.2372,0,0,41.925,61.8,0,1.2,22.302,94.9
1687,11/12/2018 5:03,30.2372,0,0,41.878,61.8,0,1.2,22.413,95
1688,11/12/2018 5:13,30.2372,0,0,41.832,61.8,0,1.2,22.248,95
1689,11/12/2018 5:23,30.2372,0,0,41.832,61.8,0,1.2,22.357,95.6
1690,11/12/2018 5:33,30.2431,0,0,41.74,61.8,0,1.2,22.413,95.5
1691,11/12/2018 5:43,30.2372,0,0,41.74,61.8,0,1.2,22.636,95.6
1692,11/12/2018 5:53,30.2431,0,0,41.693,61.8,0,1.2,21.911,95.5
1693,11/12/2018 6:03,30.2431,0,0,41.648,61.8,0,1.2,22.581,95.4
1694,11/12/2018 6:13,30.2461,0,0,41.601,61.8,0,1.2,22.357,95.7
1695,11/12/2018 6:23,30.2402,0,0,41.554,61.8,0,1.2,22.192,95.8
1696,11/12/2018 6:33,30.2431,0,0,41.508,61.8,0,1.2,21.911,95.7
1697,11/12/2018 6:43,30.2431,0,0,41.463,61.8,0,1.2,22.192,95.7
1698,11/12/2018 6:53,30.2461,0,0,41.463,70.2,0,1.2,22.525,96.3
1699,11/12/2018 7:03,30.2461,0,0,41.416,132,0,1.2,22.413,96.4
1700,11/12/2018 7:13,30.2461,0,0,41.416,132,0,1.2,22.136,96.4
1701,11/12/2018 7:23,30.249,0,0,41.369,132,0,1.2,21.911,96.4
1702,11/12/2018 7:33,30.2431,0,0,41.369,143.2,0,3.7,22.024,96.4
1703,11/12/2018 7:43,30.2461,0,1.12,41.322,193.7,0,13.7,22.413,96.7
1704,11/12/2018 7:53,30.2431,0,1.12,41.322,216.2,0,33.7,22.302,96.6
1705,11/12/2018 8:03,30.249,0,0,41.277,216.2,0,61.2,22.581,96.5
1706,11/12/2018 8:13,30.252,0,0,41.277,205,0,123.7,23.738,96.5
1707,11/12/2018 8:23,30.2549,0,0,41.277,71.6,0,183.7,25.471,96.3
1708,11/12/2018 8:33,30.2549,0,0,41.23,39.3,0,248.7,27.486,96.1
1709,11/12/2018 8:43,30.252,0,0,41.184,36.5,0,313.7,28.216,96.1
1710,11/12/2018 8:53,30.2549,0,0,41.184,0,0,373.7,29.199,95.2
1711,11/12/2018 9:03,30.2638,0,2.26,41.137,259.7,0,431.2,29.559,92.3
1712,11/12/2018 9:13,30.2638,0,1.12,41.09,231.6,0,481.2,30.529,91.2
1713,11/12/2018 9:23,30.2638,0,2.26,41.043,231.6,0,533.7,32.092,90.1
1714,11/12/2018 9:33,30.2638,0,2.26,41.043,234.5,0,578.7,33.039,87.6
1715,11/12/2018 9:43,30.2638,0,2.26,40.998,254.1,0,631.2,34.419,86.3
1716,11/12/2018 9:53,30.2638,0,2.26,40.998,254.1,0,671.2,35.2,84.6
1717,11/12/2018 10:03,30.2609,0,3.38,40.998,255.5,0,701.2,35.733,82.4
1718,11/12/2018 10:13,30.2579,0,2.26,40.998,240.1,0,773.7,37.225,80.8
1719,11/12/2018 10:23,30.2638,0,3.38,40.998,230.2,0,683.7,38.606,78.4
1720,11/12/2018 10:33,30.2697,2.26,6.76,40.998,221.8,0,838.7,39.078,73.8
1721,11/12/2018 10:43,30.2668,3.38,9.01,40.998,217.6,0,893.7,39.877,69.4
1722,11/12/2018 10:53,30.2638,4.5,9.01,40.998,216.2,0,898.7,41.043,70.2
1723,11/12/2018 11:03,30.2638,3.38,9.01,40.998,228.8,0,813.7,40.345,67.6
1724,11/12/2018 11:13,30.2579,2.26,6.76,40.998,217.6,0,973.7,41.184,66.1
1725,11/12/2018 11:23,30.2549,3.38,6.76,40.998,213.4,0,986.2,42.156,62.8
1726,11/12/2018 11:33,30.2579,3.38,6.76,40.998,209.2,0,1058.7,42.478,61.7
1727,11/12/2018 11:43,30.2609,4.5,9.01,40.998,214.8,0,1061.2,43.443,61.6
1728,11/12/2018 11:53,30.2579,4.5,10.13,40.998,216.2,0,1081.2,43.763,59.9
1729,11/12/2018 12:03,30.252,3.38,11.25,40.998,230.2,0,1036.2,43.9,58.7
1730,11/12/2018 12:13,30.2431,3.38,9.01,40.998,216.2,0,1088.7,44.355,55.8
1731,11/12/2018 12:23,30.2372,2.26,6.76,41.043,221.8,0,1038.7,45.399,55
1732,11/12/2018 12:33,30.2313,2.26,6.76,41.043,203.6,0,903.7,46.391,54.5
1733,11/12/2018 12:43,30.2225,2.26,6.76,41.09,213.4,0,906.2,45.714,53.3
1734,11/12/2018 12:53,30.2166,2.26,6.76,41.09,219,0,1006.2,46.796,52.4
1735,11/12/2018 13:03,30.2107,3.38,7.87,41.184,216.2,0,1033.7,47.019,51.2
1736,11/12/2018 13:13,30.2047,3.38,7.87,41.184,214.8,0,1026.2,48.628,50.9
1737,11/12/2018 13:23,30.2077,3.38,11.25,41.23,213.4,0,1013.7,47.959,48.7
1738,11/12/2018 13:33,30.2047,3.38,11.25,41.322,212,0,891.2,48.36,46.7
1739,11/12/2018 13:43,30.1929,3.38,7.87,41.369,210.6,0,851.2,49.471,47.1
1740,11/12/2018 13:53,30.1841,3.38,7.87,41.416,205,0,833.7,49.161,46.1
1741,11/12/2018 14:03,30.1841,4.5,9.01,41.508,220.4,0,741.2,48.628,46.9
1742,11/12/2018 14:13,30.1811,3.38,7.87,41.554,203.6,0,618.7,48.938,47.2
1743,11/12/2018 14:23,30.1811,4.5,7.87,41.601,206.4,0,648.7,48.182,46.5
1744,11/12/2018 14:33,30.1782,3.38,9.01,41.648,226,0,683.7,49.028,45.5
1745,11/12/2018 14:43,30.1752,2.26,6.76,41.693,230.2,0,676.2,49.383,45.2
1746,11/12/2018 14:53,30.1782,3.38,9.01,41.74,224.6,0,566.2,49.204,45.2
1747,11/12/2018 15:03,30.1723,4.5,10.13,41.787,186.7,0,476.2,48.805,46.2
1748,11/12/2018 15:13,30.1752,4.5,7.87,41.832,220.4,0,411.2,48.182,44.1
1749,11/12/2018 15:23,30.1782,2.26,7.87,41.925,207.8,0,491.2,49.116,43.8
1750,11/12/2018 15:33,30.1782,3.38,6.76,41.97,202.2,0,366.2,48.672,44.6
1751,11/12/2018 15:43,30.1782,3.38,7.87,42.017,207.8,0,303.7,48.227,45
1752,11/12/2018 15:53,30.1811,2.26,6.76,42.017,213.4,0,251.2,47.736,47.8
1753,11/12/2018 16:03,30.1782,1.12,4.5,42.109,186.7,0,233.7,47.557,48.1
1754,11/12/2018 16:13,30.1841,0,3.38,42.156,183.9,0,201.2,47.422,47.4
1755,11/12/2018 16:23,30.1841,0,2.26,42.202,176.9,0,176.2,47.064,49.2
1756,11/12/2018 16:33,30.1811,2.26,6.76,42.247,174.1,0,141.2,46.751,47.5
1757,11/12/2018 16:43,30.187,2.26,6.76,42.294,175.5,0,103.7,46.031,48.9
1758,11/12/2018 16:53,30.19,1.12,3.38,42.341,172.7,0,76.2,45.714,48.6
