file_info,,,,,,,corrected_fluxes_and_quality_flags,,,,,,,,,,storage_fluxes,,,,vertical_advection_fluxes,,gas_densities_concentrations_and_timelags,,,,,,,,,,air_properties,,,,,,,,,,,,,,unrotated_wind,,,rotated_wind,,,,,,rotation_angles_for_tilt_correction,,,turbulence,,,,,,footprint,,,,,,,,uncorrected_fluxes,,,,,,,,,,statistical_flags,,,,,,,,,,,,spikes,,,,,,diagnostic_flags_LI-7500,,,,RSSI_LI-7500,variances,,,,,,covariances,,,custom_variables,,,,,
filename,date,time,DOY,daytime,file_records,used_records,Tau,qc_Tau,H,qc_H,LE,qc_LE,co2_flux,qc_co2_flux,h2o_flux,qc_h2o_flux,H_strg,LE_strg,co2_strg,h2o_strg,co2_v-adv,h2o_v-adv,co2_molar_density,co2_mole_fraction,co2_mixing_ratio,co2_time_lag,co2_def_timelag,h2o_molar_density,h2o_mole_fraction,h2o_mixing_ratio,h2o_time_lag,h2o_def_timelag,sonic_temperature,air_temperature,air_pressure,air_density,air_heat_capacity,air_molar_volume,ET,water_vapor_density,e,es,specific_humidity,RH,VPD,Tdew,u_unrot,v_unrot,w_unrot,u_rot,v_rot,w_rot,wind_speed,max_wind_speed,wind_dir,yaw,pitch,roll,u*,TKE,L,(z-d)/L,bowen_ratio,T*,model,x_peak,x_offset,x_10%,x_30%,x_50%,x_70%,x_90%,un_Tau,Tau_scf,un_H,H_scf,un_LE,LE_scf,un_co2_flux,co2_scf,un_h2o_flux,h2o_scf,spikes_hf,amplitude_resolution_hf,drop_out_hf,absolute_limits_hf,skewness_kurtosis_hf,skewness_kurtosis_sf,discontinuities_hf,discontinuities_sf,timelag_hf,timelag_sf,attack_angle_hf,non_steady_wind_hf,u_spikes,v_spikes,w_spikes,ts_spikes,co2_spikes,h2o_spikes,chopper_LI-7500,detector_LI-7500,pll_LI-7500,sync_LI-7500,mean_value_RSSI_LI-7500,u_var,v_var,w_var,ts_var,co2_var,h2o_var,w/ts_cov,w/co2_cov,w/h2o_cov,vin_sf_mean,co2_mean,h2o_mean,dew_point_mean,co2_signal_strength_7500_mean
2018-12-08T213000_smart3-00154.ghg,2018-12-08,22:00,342.9165,0,18000,18000,0.250336E-01,1,-5.77181,1,-1.73348,1,-0.498377E-01,1,-0.382186E-01,1,-1.28083,-0.318464,0.450437E-01,-0.702131E-02,0.582349E-10,0.364409E-12,19.7741,425.942,427.080,0.00000,1,123.737,2.66536,2.67248,0.00000,0,266.739,266.022,102677.,1.34331,1006.50,0.215404E-01,-0.247657E-02,0.222975E-02,273.744,357.447,0.165989E-02,76.5833,83.7024,262.580,0.148251,0.610116,-0.277253E-01,0.628481,-0.178697E-12,0.294502E-14,0.628481,1.90655,87.1706,76.3425,-2.52841,-9999,0.136513,0.257024,39.1187,0.429207E-01,3.32962,0.312714E-01,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.246575E-01,1.01525,-5.68607,1.02988,-1.41411,1.15888,0.244862,1.15888,-0.311775E-01,1.15888,800000099,800000099,800000099,800000099,800000099,800100099,899999999,899999999,89999,89999,89,89,6,0,3,5,3,6,0,0,0,0,88,0.248505,0.259850,0.569352E-02,0.154849,0.215948E-01,4.27439,-0.420555E-02,0.244862E-03,-0.311775E-01,12.5956,425.942,2.66538,-10.6289,90.9140
2018-12-08T220000_smart3-00154.ghg,2018-12-08,22:30,342.9373,0,18000,18000,0.407405E-02,1,-2.99573,1,-0.457173,1,0.174969,1,-0.100769E-01,1,-0.383369,-0.135167,-0.696853E-01,-0.297932E-02,0.656665E-11,0.402810E-13,19.7349,424.507,425.615,0.200000,0,121.057,2.60400,2.61080,0.200000,0,266.549,265.751,102715.,1.34521,1006.47,0.215104E-01,-0.652983E-03,0.218145E-02,267.542,350.043,0.162164E-02,76.4313,82.5008,262.292,0.202226,0.508551,-0.194532E-01,0.547629,0.151082E-13,0.332743E-15,0.547629,1.43350,113.655,68.3147,-2.03573,-9999,0.550323E-01,0.667763E-01,4.93896,0.339950,6.55273,0.402063E-01,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.396084E-02,1.02858,-2.84988,1.05838,-0.313438,1.30889,0.262483,1.30889,-0.690872E-02,1.30889,800000099,800000099,800000099,800000099,800000099,800111199,899999999,899999999,89999,89999,89,89,0,0,1,5,9,3,0,0,0,0,87,0.644444E-01,0.668619E-01,0.224639E-02,0.677394E-01,0.486961E-02,0.561391,-0.210492E-02,0.262483E-03,-0.690872E-02,12.5800,424.506,2.60400,-10.9155,90.7845
2018-12-08T223000_smart3-00154.ghg,2018-12-08,23:00,342.9581,0,18000,18000,0.625415E-02,1,4.16537,1,0.410141,1,-1.76261,1,0.904076E-02,1,0.870528E-01,-0.149292,0.266693,-0.329085E-02,-0.749130E-10,-0.441858E-12,19.9970,429.997,431.091,0.00000,1,117.948,2.53624,2.54269,0.00000,1,266.274,265.813,102774.,1.34571,1006.43,0.215031E-01,0.585841E-03,0.212542E-02,260.731,351.712,0.157941E-02,74.1320,90.9809,261.969,0.223437,0.186418,-0.206325E-01,0.291721,-0.442012E-13,-0.374621E-14,0.291721,0.899540,141.618,39.8390,-4.05572,-9999,0.681725E-01,0.623206E-01,-6.75509,-0.248553,10.1559,-0.451139E-01,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.609686E-02,1.02580,4.05962,1.03113,0.307982,1.12731,-1.77225,1.12731,0.678887E-02,1.12731,800000099,800000099,800000099,800000099,800000099,810100099,899999999,899999999,89999,89999,89,89,0,0,0,3,0,7,0,0,0,0,87,0.272158E-01,0.961692E-01,0.125630E-02,0.279089,0.526745E-01,6.65056,0.299744E-02,-0.177225E-02,0.678887E-02,12.5517,429.994,2.53625,-11.2411,90.5849
2018-12-08T230000_smart3-00154.ghg,2018-12-08,23:30,342.9790,0,18000,18000,0.648602E-02,1,4.05080,1,0.102557,1,-0.718855,1,0.225903E-02,1,-1.09770,-0.150301,0.831611E-01,-0.331069E-02,0.850662E-11,0.486368E-13,20.1353,431.704,432.773,0.00000,1,115.124,2.46828,2.47439,0.00000,1,265.550,265.039,102776.,1.34969,1006.39,0.214402E-01,0.146385E-03,0.207454E-02,253.748,331.240,0.153705E-02,76.6053,77.4928,261.630,0.293921,0.611634,-0.261302E-01,0.679094,0.239316E-13,0.422473E-15,0.679094,1.56536,111.906,64.3334,-2.20517,-9999,0.693223E-01,0.767289E-01,-7.30351,-0.229889,39.4979,-0.430199E-01,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.638187E-02,1.01632,3.95239,1.02625,0.387776E-01,1.12166,-0.843746,1.12166,0.854154E-03,1.12166,800000099,800000099,800000099,800000099,800000099,800000199,899999999,899999999,89999,89999,89,89,0,1,4,1,1,8,0,0,0,0,87,0.547317E-01,0.964959E-01,0.223006E-02,0.216990,0.134171E-01,5.94595,0.290979E-02,-0.843746E-03,0.854154E-03,12.5390,431.703,2.46831,-11.5802,90.6672
2018-12-08T233000_smart3-00154.ghg,2018-12-09,00:00,343.0000,0,18000,18000,0.398489E-02,1,-2.49459,1,-1.01437,1,-0.271610,2,-0.223477E-01,1,0.284598,-0.517110E-01,0.560651E-01,-0.113925E-02,0.251294E-10,0.141937E-12,20.1717,432.856,433.917,0.00000,1,113.935,2.44488,2.45087,0.00000,1,265.277,265.240,102765.,1.34854,1006.38,0.214586E-01,-0.144813E-02,0.205310E-02,251.316,336.448,0.152246E-02,74.6969,85.1318,261.509,0.143359,0.293453,-0.166067E-01,0.327021,0.333595E-13,0.124577E-14,0.327021,1.04073,110.207,63.9633,-2.91084,-9999,0.543595E-01,0.346908E-01,5.71809,0.293630,2.45926,0.338141E-01,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.387938E-02,1.02720,-2.41083,1.05348,-0.758505,1.28681,-0.949206E-01,1.28681,-0.167107E-01,1.28681,800000099,800000099,800000099,800000099,800000099,800010199,899999999,899999999,89999,89999,89,89,1,4,0,2,0,10,0,0,0,0,87,0.324184E-01,0.348309E-01,0.213222E-02,0.451632E-01,0.503924E-02,5.42733,-0.177640E-02,-0.949206E-04,-0.167107E-01,12.5100,432.856,2.44494,-11.7000,90.7896
2018-12-09T000000_smart3-00154.ghg,2018-12-09,00:30,343.0208,0,18000,18000,0.198322E-02,1,-0.417119,1,0.448016E-01,2,0.125312,1,0.987119E-03,2,0.133957,0.941375E-01,-0.839574E-01,0.207414E-02,0.339277E-10,0.195754E-12,20.0821,431.131,432.206,0.400000,0,115.868,2.48751,2.49371,0.00000,1,265.562,265.334,102755.,1.34790,1006.40,0.214684E-01,0.639653E-04,0.208795E-02,255.673,338.925,0.154903E-02,75.4364,83.2523,261.724,0.346671,0.253944,-0.818130E-02,0.429808,-0.189571E-13,0.168945E-14,0.429808,1.12070,146.521,36.2235,-1.09068,-9999,0.383580E-01,0.521523E-01,12.0144,0.139749,-9.31035,0.801630E-02,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.194425E-02,1.02004,-0.399508,1.03899,0.419933E-01,1.20935,0.122512,1.20935,0.925244E-03,1.20935,800000099,800000099,800000099,800000099,800100099,800100199,899999999,899999999,89999,89999,89,89,0,1,9,15,5,40,0,0,0,0,87,0.704212E-01,0.321186E-01,0.176489E-02,0.322459E-01,0.100016E-01,2.26846,-0.294507E-03,0.122512E-03,0.925244E-03,12.4795,431.132,2.48752,-11.4843,90.7577
2018-12-09T003000_smart3-00154.ghg,2018-12-09,01:00,343.0416,0,18000,18000,0.840584E-02,1,6.06947,1,3.47263,1,-0.633702,1,0.765892E-01,1,1.49391,0.325513,0.320675E-01,0.717922E-02,-0.111307E-09,-0.679434E-12,20.0266,431.793,432.934,0.600000,0,122.245,2.63572,2.64268,0.200000,0,266.145,266.393,102722.,1.34204,1006.49,0.215610E-01,0.496298E-02,0.220285E-02,270.819,367.802,0.164142E-02,73.6317,96.9830,262.445,0.224218,0.158568,-0.109558E-01,0.274840,0.690297E-14,-0.555799E-14,0.274840,1.25836,144.973,35.2681,-2.28455,-9999,0.791422E-01,0.963340E-01,-7.25074,-0.231563,1.74780,-0.567764E-01,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.818625E-02,1.02682,6.04982,1.03177,2.98717,1.12815,-0.890463,1.12815,0.658824E-01,1.12815,800000099,800000099,800000099,800000099,800000099,801010099,899999999,899999999,89999,89999,89,89,1,3,2,3,17,2,0,0,0,0,90,0.136836,0.526275E-01,0.320497E-02,0.604162E-01,0.719603E-02,9.53166,0.447885E-02,-0.890463E-03,0.658824E-01,12.4600,431.793,2.63577,-10.7660,90.9354
2018-12-09T010000_smart3-00154.ghg,2018-12-09,01:30,343.0624,0,18000,18000,-0.981808E-03,1,0.317352,2,0.605755,1,0.149677,0,0.133737E-01,1,1.52823,0.336495,-0.181197,0.742904E-02,0.786325E-11,0.512490E-13,19.7668,428.036,429.233,-0.300000,0,128.831,2.78974,2.79754,-0.400000,0,266.940,267.481,102697.,1.33618,1006.58,0.216543E-01,0.866614E-03,0.232153E-02,286.576,399.729,0.173744E-02,71.6924,113.154,263.158,-0.339031E-01,-0.155020,0.545777E-03,0.158685,0.121289E-13,0.397801E-15,0.158685,0.593407,289.785,257.664,0.197062,-9999,0.271069E-01,0.363562E-01,-5.57122,-0.301370,0.523895,-0.870451E-02,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.944747E-03,1.03923,0.334133,1.03992,0.525831,1.13899,0.111076,1.13899,0.116092E-01,1.13899,800000099,800000099,800000099,800000099,800000099,800010099,899999999,899999999,89999,89999,89,89,0,0,0,30,1,3,0,0,0,0,93,0.258719E-01,0.448105E-01,0.202988E-02,0.374174E-01,0.445477E-02,4.20807,0.248430E-03,0.111076E-03,0.116092E-01,12.4600,428.035,2.78979,-10.0509,91.0642
2018-12-09T013000_smart3-00154.ghg,2018-12-09,02:00,343.0833,0,18000,18000,0.332198E-02,1,3.31609,1,1.67258,1,-0.369674E-01,2,0.369450E-01,1,0.729371,0.198874,-0.819514E-01,0.439285E-02,-0.311007E-11,-0.210166E-13,19.6509,426.334,427.565,0.00000,1,132.793,2.88099,2.88931,-0.300000,0,267.535,268.001,102702.,1.33361,1006.64,0.216953E-01,0.239403E-02,0.239293E-02,295.964,415.849,0.179433E-02,71.1709,119.885,263.567,-0.227478E-01,-0.175840,-0.309498E-03,0.177305,-0.115107E-13,-0.158266E-15,0.177305,1.16930,281.113,262.629,-0.100014,-9999,0.499096E-01,0.689251E-01,-3.32813,-0.504487,1.98262,-0.494926E-01,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.320578E-02,1.03625,3.27549,1.03793,1.41892,1.13632,-0.205790,1.13632,0.313420E-01,1.13632,800000099,800000099,800000099,800000099,800000099,800010099,899999999,899999999,89999,89999,89,89,8,0,3,15,1,0,0,0,0,0,93,0.663677E-01,0.689748E-01,0.250776E-02,0.648811E-01,0.402186E-02,3.50338,0.243991E-02,-0.205790E-03,0.313420E-01,12.4517,426.334,2.88101,-9.64234,91.0904
2018-12-09T020000_smart3-00154.ghg,2018-12-09,02:30,343.1041,0,18000,18000,0.173349E-02,1,-0.300335,0,0.968623,0,-0.338703,1,0.213946E-01,0,-0.602760E-01,0.168440,-0.743394E-01,0.372045E-02,0.932522E-11,0.649412E-13,19.5841,424.790,426.050,0.00000,1,136.384,2.95825,2.96703,0.200000,0,267.977,267.958,102708.,1.33386,1006.68,0.216906E-01,0.138637E-02,0.245764E-02,303.919,414.496,0.184250E-02,73.3225,110.577,263.904,0.755928E-01,0.196193,-0.196547E-01,0.211169,0.598400E-15,0.476164E-15,0.211169,1.15834,112.762,68.9284,-5.34058,-9999,0.360500E-01,0.120920,13.8486,0.121240,-0.310064,0.620440E-02,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.169601E-02,1.02210,-0.245325,1.03672,0.814514,1.19201,-0.278056,1.19201,0.179907E-01,1.19201,800000099,800000099,800000099,800000099,800000099,800000099,899999999,899999999,89999,89999,89,89,0,1,1,5,4,3,0,0,0,0,93,0.623516E-01,0.174799,0.468881E-02,0.215614E-01,0.339597E-02,2.12911,-0.182700E-03,-0.278056E-03,0.179907E-01,12.4300,424.789,2.95827,-9.30502,91.0697
2018-12-09T023000_smart3-00154.ghg,2018-12-09,03:00,343.1249,0,18000,18000,-0.845724E-03,1,-0.863743,0,0.144935,2,0.958853E-02,2,0.320056E-02,2,-0.328214,-0.574528E-01,-0.955967E-01,-0.126872E-02,-0.218485E-10,-0.151507E-12,19.5061,422.806,424.049,0.00000,1,135.264,2.93192,2.94054,0.00000,1,267.869,267.724,102690.,1.33480,1006.66,0.216756E-01,0.207396E-03,0.243746E-02,301.159,407.200,0.182609E-02,73.9586,106.040,263.788,0.856533E-01,0.202725,-0.162666E-01,0.220677,0.527177E-13,-0.112008E-14,0.220677,1.04007,120.935,67.0955,-4.22723,-9999,0.251714E-01,0.870549E-01,1.63898,1.02442,-5.95954,0.255375E-01,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.802002E-03,1.05452,-0.774308,1.10864,0.100810,1.57937,0.348681E-01,1.57937,0.222616E-02,1.57937,800000099,800000099,800000099,800000099,800000099,800110099,899999999,899999999,89999,89999,89,89,2,0,3,2,0,1,0,0,0,0,93,0.357921E-01,0.136279,0.203888E-02,0.685437E-01,0.337502E-01,2.08532,-0.576254E-03,0.348681E-04,0.222616E-02,12.4178,422.803,2.93192,-9.42105,91.0410
2018-12-09T030000_smart3-00154.ghg,2018-12-09,03:30,343.1458,0,18000,18000,0.717983E-02,1,-1.73340,1,0.878940E-01,2,0.854347,1,0.194128E-02,2,0.256659,0.339875E-01,-0.104334,0.750669E-03,-0.828722E-10,-0.580707E-12,19.3830,420.638,421.881,-0.300000,0,135.822,2.94752,2.95623,-0.200000,0,268.119,267.907,102638.,1.33320,1006.67,0.217013E-01,0.125795E-03,0.244751E-02,302.609,412.902,0.183581E-02,73.2882,110.293,263.849,-0.242822,0.223439,-0.146525E-01,0.330306,-0.474406E-13,-0.427550E-14,0.330306,0.946439,42.3256,137.380,-2.54250,-9999,0.733853E-01,0.892007E-01,20.2307,0.829926E-01,-19.7215,0.175997E-01,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.704755E-02,1.01877,-1.67303,1.03369,0.994136E-01,1.17973,0.802704,1.17973,0.219571E-02,1.17973,800000099,800000099,800000099,800000099,800000099,800001099,899999999,899999999,89999,89999,89,89,0,0,0,1,0,0,0,0,0,0,93,0.766825E-01,0.991894E-01,0.252944E-02,0.133152E-01,0.121590E-01,4.37137,-0.124657E-02,0.802704E-03,0.219571E-02,12.4100,420.638,2.94752,-9.36061,91.0790
2018-12-09T033000_smart3-00154.ghg,2018-12-09,04:00,343.1666,0,18000,18000,-0.302027E-02,1,5.63338,2,0.453888,2,-0.698429,1,0.100166E-01,2,-1.22130,-0.426253,-0.133857,-0.940677E-02,-0.637896E-11,-0.420211E-13,19.3148,417.865,419.019,0.00000,1,127.236,2.75267,2.76027,0.00000,1,267.528,267.039,102622.,1.33743,1006.56,0.216344E-01,0.649078E-03,0.229279E-02,282.559,386.467,0.171433E-02,73.1135,103.907,262.980,-0.346939E-01,0.341404,-0.194930E-01,0.343715,-0.182204E-13,-0.330262E-15,0.343715,1.41205,84.4526,95.8025,-3.25115,-9999,0.475213E-01,0.988359E-01,-1.69010,-0.993432,12.4114,-0.880585E-01,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.295165E-02,1.02325,5.49403,1.02956,0.321955,1.12528,-0.893365,1.12528,0.710506E-02,1.12528,800000099,800000099,800000099,800000099,800000099,800000099,899999999,899999999,89999,89999,89,89,0,2,1,2,2,2,0,0,0,0,93,0.630987E-01,0.130181,0.439191E-02,0.359517,0.981781E-02,8.61134,0.408114E-02,-0.893365E-03,0.710506E-02,12.4100,417.864,2.75272,-10.2309,91.0745
2018-12-09T040000_smart3-00154.ghg,2018-12-09,04:30,343.1874,0,18000,18000,0.269876E-02,1,0.991981,1,-0.712338E-01,2,-1.02343,1,-0.157140E-02,2,-0.590522,-0.170257,0.694164E-01,-0.375583E-02,0.609627E-10,0.388916E-12,19.4038,419.301,420.426,0.00000,1,123.788,2.67496,2.68214,-0.100000,0,266.844,266.619,102580.,1.33902,1006.51,0.216093E-01,-0.101827E-03,0.223066E-02,274.470,374.247,0.166588E-02,73.3393,99.7768,262.614,0.431514E-01,0.248589,-0.294064E-01,0.254014,-0.531023E-13,0.314180E-14,0.254014,1.03392,115.192,80.1524,-6.64786,-9999,0.448940E-01,0.129791,-8.08993,-0.207542,-13.9257,-0.163948E-01,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.262457E-02,1.02827,0.957216,1.03269,-0.766222E-01,1.12936,-0.953046,1.12936,-0.169027E-02,1.12936,800000099,800000099,800000099,800000099,800000099,810110199,899999999,899999999,89999,89999,89,89,0,0,2,2,2,25,0,0,0,0,93,0.534182E-01,0.203893,0.227017E-02,0.339041,0.325493E-01,1.61423,0.710235E-03,-0.953046E-03,-0.169027E-02,12.4017,419.299,2.67499,-10.5946,91.0512
2018-12-09T043000_smart3-00154.ghg,2018-12-09,05:00,343.2083,0,18000,18000,0.649459E-02,1,-1.20141,2,0.973856,1,0.252030,1,0.214939E-01,1,0.752320,0.230301,0.142933,0.508295E-02,-0.950388E-10,-0.625774E-12,19.4971,422.265,423.443,0.00000,1,128.377,2.78036,2.78812,0.100000,0,266.939,267.155,102555.,1.33597,1006.58,0.216578E-01,0.139281E-02,0.231335E-02,285.218,389.912,0.173159E-02,73.1493,104.694,263.098,-0.328561E-01,0.217905,-0.245384E-01,0.221731,0.133402E-12,-0.487451E-14,0.221731,1.89536,68.1212,98.5746,-6.35381,-9999,0.697233E-01,0.120005,25.0185,0.671104E-01,-1.23366,0.128136E-01,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.636260E-02,1.02074,-1.11791,1.03302,0.845721,1.17131,0.263085,1.17131,0.186659E-01,1.17131,800000099,800000099,800000099,800000099,800000099,800101099,899999999,899999999,89999,89999,89,89,5,0,1,4,4,2,0,0,0,0,93,0.821341E-01,0.154236,0.363924E-02,0.249399,0.349653E-01,6.77480,-0.831309E-03,0.263085E-03,0.186659E-01,12.3800,422.260,2.78042,-10.1120,91.0589
2018-12-09T050000_smart3-00154.ghg,2018-12-09,05:30,343.2291,0,18000,18000,-0.262055E-01,1,5.28153,1,7.41406,1,-0.285126E-01,1,0.163736,1,0.912945,0.217006,-0.286929,0.479246E-02,-0.200286E-10,-0.138559E-12,19.1735,416.301,417.503,0.100000,0,132.643,2.87999,2.88831,0.200000,0,268.275,267.807,102548.,1.33257,1006.64,0.217123E-01,0.106101E-01,0.239023E-02,295.415,409.752,0.179371E-02,72.0961,114.337,263.543,0.856902,0.192301,-0.936934E-02,0.878265,0.654347E-14,-0.104460E-14,0.878265,2.33867,166.921,12.6484,-0.611244,-9999,0.140233,0.130008,-46.3020,-0.362619E-01,0.712367,-0.280768E-01,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.258176E-01,1.01502,5.50732,1.02641,6.50655,1.12262,-0.337227,1.12262,0.143694,1.12262,800000099,800000099,800000099,800000099,800000099,800000099,899999999,899999999,89999,89999,89,89,0,12,2,13,35,3,0,0,0,0,93,0.144328,0.969136E-01,0.187751E-01,0.629372E-01,0.844063E-03,11.3752,0.410562E-02,-0.337227E-03,0.143694,12.3251,416.300,2.88000,-9.66847,91.1151
2018-12-09T053000_smart3-00154.ghg,2018-12-09,06:00,343.2499,0,18000,18000,-0.112696E-01,1,6.79254,1,7.08406,0,0.853843,2,0.156519,0,0.670687,0.227214,0.301752E-01,0.502017E-02,0.158109E-11,0.113180E-13,19.1687,416.929,418.177,0.00000,1,137.217,2.98454,2.99347,-0.100000,0,268.911,268.286,102551.,1.33017,1006.70,0.217505E-01,0.101424E-01,0.247265E-02,306.149,424.922,0.185889E-02,72.0484,118.773,263.997,0.927169,-0.384231,0.252809E-01,1.00395,0.108641E-12,0.824826E-16,1.00395,2.73362,197.867,337.490,1.44294,-9999,0.920451E-01,0.169743,-10.1811,-0.164914,0.958848,-0.551092E-01,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.111073E-01,1.01462,6.96128,1.02685,6.18049,1.12378,0.379210,1.12378,0.136555,1.12378,800000099,800000099,800000099,800000099,800000099,800110099,899999999,899999999,89999,89999,89,89,0,6,4,0,7,3,0,0,0,0,93,0.236786,0.880277E-01,0.146718E-01,0.699933E-01,0.231654E-02,10.5738,0.519854E-02,0.379210E-03,0.136555,12.2900,416.929,2.98454,-9.21441,91.1201
2018-12-09T060000_smart3-00154.ghg,2018-12-09,06:30,343.2707,0,18000,18000,-0.817338E-02,1,-2.83752,1,3.24763,0,0.285196,2,0.718104E-01,0,1.14483,0.203809,0.232811E-01,0.450656E-02,0.625445E-10,0.461304E-12,19.1285,417.415,418.704,-0.400000,0,141.084,3.07869,3.08820,-0.100000,0,270.040,269.107,102529.,1.32579,1006.76,0.218216E-01,0.465332E-02,0.254234E-02,315.741,452.062,0.191761E-02,69.8447,136.321,264.391,0.501030,-0.135642,0.119566E-01,0.519203,-0.594444E-13,0.326970E-14,0.519203,2.65141,184.812,344.852,1.31957,-9999,0.785170E-01,0.194902,15.1259,0.111002,-0.873719,0.270754E-01,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.802706E-02,1.01823,-2.58942,1.03586,2.75845,1.19199,0.340882,1.19199,0.609939E-01,1.19199,800000099,800000099,800000099,800000099,800000099,800110099,899999999,899999999,89999,89999,89,89,4,0,4,3,2,0,0,0,0,0,93,0.209441,0.168243,0.121200E-01,0.431071E-01,0.525967E-02,11.4086,-0.194000E-02,0.340882E-03,0.609939E-01,12.2617,417.414,3.07869,-8.82098,91.1295
2018-12-09T063000_smart3-00154.ghg,2018-12-09,07:00,343.2916,0,18000,18000,0.170351E-01,2,7.19939,2,0.882245,2,-2.08488,1,0.195124E-01,2,0.340528,0.129182,-0.442020E-01,0.285709E-02,0.292091E-10,0.220103E-12,19.0693,416.491,417.802,0.600000,0,143.696,3.13844,3.14832,0.00000,1,270.289,269.352,102532.,1.32459,1006.79,0.218409E-01,0.126440E-02,0.258940E-02,321.877,460.434,0.195486E-02,69.9074,138.557,264.637,0.852723,-0.247418,0.193158E-01,0.888102,0.991259E-13,0.153173E-14,0.888102,3.84628,168.378,343.820,1.24625,-9999,0.113405,0.539152,-17.9632,-0.934691E-01,8.16031,-0.476038E-01,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.167837E-01,1.01498,7.05794,1.02643,0.667370,1.12270,-2.20470,1.12270,0.147600E-01,1.12270,800000099,800000099,800000099,800000099,800000099,801100099,899999999,899999999,89999,89999,89,89,10,2,8,7,0,3,0,0,0,0,93,0.873203,0.185896,0.192052E-01,0.101683,0.152735E-01,31.9863,0.529243E-02,-0.220470E-02,0.147600E-01,12.2600,416.493,3.13851,-8.58023,91.1322
2018-12-09T070000_smart3-00154.ghg,2018-12-09,07:30,343.3124,0,18000,18000,-0.537775E-01,0,-5.41264,0,12.3899,0,0.367007,0,0.274003,0,-0.117631,-0.276675,-0.162890,-0.611865E-02,-0.214514E-10,-0.156335E-12,18.9186,413.086,414.333,0.00000,0,137.877,3.01052,3.01961,0.00000,0,270.723,269.267,102528.,1.32502,1006.72,0.218349E-01,0.177554E-01,0.248454E-02,308.745,457.527,0.187510E-02,67.4814,148.781,264.105,1.84592,-0.602349,0.273142E-01,1.94190,0.185915E-13,-0.113388E-14,1.94190,4.28708,197.196,341.928,0.805932,-9999,0.201460,0.305299,133.943,0.125351E-01,-0.436858,0.201413E-01,0,25.7217,-3.90337,8.82942,21.9865,33.5308,47.0275,70.4557,-0.529179E-01,1.01625,-4.63342,1.03669,10.6889,1.16444,0.462789,1.16444,0.236385,1.16444,800000099,800000099,800000099,800000099,800000099,800000099,899999999,899999999,89999,89999,89,89,2,15,6,27,5,0,0,0,0,0,93,0.353723,0.205018,0.518576E-01,0.391208E-02,0.525839E-03,13.4894,-0.347352E-02,0.462789E-03,0.236385,12.2600,413.085,3.01052,-9.10780,91.1679
2018-12-09T073000_smart3-00154.ghg,2018-12-09,08:00,343.3332,1,18000,18000,-0.701303E-01,0,-2.51360,1,17.9403,0,0.398907,0,0.396788,0,0.142236,-0.720534E-01,-0.123120E-01,-0.159361E-02,0.311074E-10,0.224337E-12,18.9000,412.828,414.061,-0.100000,0,136.301,2.97720,2.98609,0.00000,0,270.833,269.369,102530.,1.32455,1006.71,0.218428E-01,0.257119E-01,0.245614E-02,305.333,461.045,0.185432E-02,66.2263,155.712,263.963,2.23944,-0.848425,0.565432E-01,2.39544,-0.102850E-13,0.164590E-14,2.39544,4.78931,200.080,339.251,1.35257,-9999,0.230101,0.353461,429.757,0.390686E-02,-0.140109,0.819229E-02,0,25.9588,-3.93935,8.91082,22.1892,33.8399,47.4610,71.1052,-0.689333E-01,1.01736,-1.56895,1.04000,15.3278,1.16977,0.314021,1.16977,0.339007,1.16977,800000099,800000099,800000099,800000099,800000099,800000099,899999999,899999999,89999,89999,89,89,3,4,0,16,5,0,0,0,0,0,93,0.379575,0.261230,0.661160E-01,0.170086E-02,0.786495E-04,16.1783,-0.117662E-02,0.314021E-03,0.339007,12.2722,412.828,2.97720,-9.25018,91.1821
