file_info,,,,,,,corrected_fluxes_and_quality_flags,,,,,,,,,,storage_fluxes,,,,vertical_advection_fluxes,,gas_densities_concentrations_and_timelags,,,,,,,,,,air_properties,,,,,,,,,,,,,,unrotated_wind,,,rotated_wind,,,,,,rotation_angles_for_tilt_correction,,,turbulence,,,,,,footprint,,,,,,,,uncorrected_fluxes,,,,,,,,,,statistical_flags,,,,,,,,,,,,spikes,,,,,,diagnostic_flags_LI-7500,,,,RSSI_LI-7500,variances,,,,,,covariances,,,custom_variables,,,,,
filename,date,time,DOY,daytime,file_records,used_records,Tau,qc_Tau,H,qc_H,LE,qc_LE,co2_flux,qc_co2_flux,h2o_flux,qc_h2o_flux,H_strg,LE_strg,co2_strg,h2o_strg,co2_v-adv,h2o_v-adv,co2_molar_density,co2_mole_fraction,co2_mixing_ratio,co2_time_lag,co2_def_timelag,h2o_molar_density,h2o_mole_fraction,h2o_mixing_ratio,h2o_time_lag,h2o_def_timelag,sonic_temperature,air_temperature,air_pressure,air_density,air_heat_capacity,air_molar_volume,ET,water_vapor_density,e,es,specific_humidity,RH,VPD,Tdew,u_unrot,v_unrot,w_unrot,u_rot,v_rot,w_rot,wind_speed,max_wind_speed,wind_dir,yaw,pitch,roll,u*,TKE,L,(z-d)/L,bowen_ratio,T*,model,x_peak,x_offset,x_10%,x_30%,x_50%,x_70%,x_90%,un_Tau,Tau_scf,un_H,H_scf,un_LE,LE_scf,un_co2_flux,co2_scf,un_h2o_flux,h2o_scf,spikes_hf,amplitude_resolution_hf,drop_out_hf,absolute_limits_hf,skewness_kurtosis_hf,skewness_kurtosis_sf,discontinuities_hf,discontinuities_sf,timelag_hf,timelag_sf,attack_angle_hf,non_steady_wind_hf,u_spikes,v_spikes,w_spikes,ts_spikes,co2_spikes,h2o_spikes,chopper_LI-7500,detector_LI-7500,pll_LI-7500,sync_LI-7500,mean_value_RSSI_LI-7500,u_var,v_var,w_var,ts_var,co2_var,h2o_var,w/ts_cov,w/co2_cov,w/h2o_cov,vin_sf_mean,co2_mean,h2o_mean,dew_point_mean,co2_signal_strength_7500_mean
2020-06-21T070000_smart3-00152.ghg,2020-06-21,07:30,173.3124,1,18000,18000,-0.349854E-01,0,44.2780,0,29.8338,0,-6.12854,0,0.676192,0,1.28618,0.511467,-0.212149,0.115926E-01,-0.403836E-10,-0.201184E-11,17.1927,416.993,425.839,-0.100000,0,856.512,20.7739,21.2146,-0.100000,0,297.036,294.976,101115.,1.18484,1017.07,0.242540E-01,0.438172E-01,0.154343E-01,2101.10,2608.27,0.130265E-01,80.5555,507.164,291.447,0.520543,-0.858906,-0.607303E-01,1.00617,0.557265E-14,-0.234888E-14,1.00617,3.23856,218.567,301.218,-3.46036,-9999,0.171836,0.252134,-10.0954,-0.127326,1.48416,-0.213828,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.344113E-01,1.01669,44.4397,1.03416,21.1235,1.16016,-7.37151,1.16016,0.478771,1.16016,800000099,800000099,800000099,800000099,800000099,800000099,899999999,899999999,89999,89999,89,89,4,11,2,4,4,10,0,0,0,0,87,0.200657,0.256707,0.469028E-01,0.159233,0.820010E-02,38.6971,0.368776E-01,-0.737151E-02,0.478771,13.6640,416.991,20.7738,18.2229,82.1225
2020-06-21T073000_smart3-00152.ghg,2020-06-21,08:00,173.3332,1,18000,18000,-0.270469E-01,0,70.5594,0,40.9652,0,-7.36690,0,0.929437,0,1.08204,0.407277E-01,0.281104E-01,0.924048E-03,0.320886E-10,0.159754E-11,17.1700,417.802,426.677,-0.200000,0,854.816,20.8005,21.2423,-0.200000,0,297.606,296.029,101145.,1.18097,1017.10,0.243333E-01,0.602275E-01,0.154038E-01,2104.43,2780.72,0.130434E-01,75.6794,676.288,291.472,0.345157,-0.772489,-0.465013E-01,0.847370,0.492705E-13,0.186887E-14,0.847370,2.67975,225.728,294.076,-3.14581,-9999,0.151335,0.251300,-4.32848,-0.296963,1.72242,-0.388161,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.265992E-01,1.01683,70.5448,1.03313,28.1809,1.15812,-9.63843,1.15812,0.639380,1.15812,800000099,800000099,800000099,800000099,800000099,800000099,899999999,899999999,89999,89999,89,89,4,4,0,1,0,4,0,0,0,0,87,0.200334,0.258348,0.439182E-01,0.345968,0.112215E-01,56.6503,0.587302E-01,-0.963843E-02,0.639380,13.8824,417.802,20.8005,18.2480,82.2493
2020-06-21T080000_smart3-00152.ghg,2020-06-21,08:30,173.3541,1,18000,18000,-0.313076E-01,0,96.7141,0,49.3731,0,-8.06681,0,1.12118,0,0.922126,0.245498,-0.296284E-01,0.557484E-02,0.107566E-10,0.540773E-12,17.0842,416.947,425.873,-0.100000,0,858.888,20.9615,21.4103,-0.100000,0,298.397,296.929,101153.,1.17741,1017.22,0.244054E-01,0.726522E-01,0.154772E-01,2120.88,2935.92,0.131451E-01,72.2391,815.037,291.596,0.627070,-0.529557,-0.436570E-01,0.821920,-0.768297E-13,0.629620E-15,0.821920,2.98633,204.472,319.819,-3.04475,-9999,0.163065,0.436675,-3.95104,-0.325332,1.95884,-0.495209,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.307876E-01,1.01689,96.3528,1.03299,32.8644,1.15784,-11.3837,1.15784,0.746293,1.15784,800000099,800000099,800000099,800000099,800000099,800000099,899999999,899999999,89999,89999,89,89,7,3,3,0,0,6,0,0,0,0,87,0.276970,0.542010,0.543700E-01,0.518933,0.143045E-01,66.2867,0.804498E-01,-0.113837E-01,0.746293,14.3200,416.945,20.9615,18.3719,82.3271
2020-06-21T083000_smart3-00152.ghg,2020-06-21,09:00,173.3749,1,18000,18000,-0.221242E-01,0,111.098,0,54.5760,0,-7.91358,0,1.24043,0,0.936701,-0.265629,-0.103707,-0.603733E-02,-0.473551E-10,-0.237799E-11,16.9090,413.942,422.729,-0.100000,0,849.106,20.7866,21.2278,-0.100000,0,299.150,297.846,101154.,1.17387,1017.14,0.244805E-01,0.803798E-01,0.153009E-01,2103.20,3101.78,0.130346E-01,67.8061,998.584,291.462,0.825247,-0.580604,-0.759850E-01,1.01188,-0.248519E-13,-0.280058E-14,1.01188,4.02685,198.267,324.872,-4.30655,-9999,0.137285,0.509512,-2.05247,-0.626268,2.03566,-0.677773,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.217611E-01,1.01669,110.446,1.03421,36.0013,1.16025,-11.8161,1.16025,0.818254,1.16025,800000099,800000099,800000099,800000099,800000099,800100099,899999999,899999999,89999,89999,89,89,6,4,0,2,3,10,0,0,0,0,87,0.393782,0.553813,0.714278E-01,0.540818,0.126834E-01,107.717,0.925019E-01,-0.118161E-01,0.818254,14.3259,413.940,20.7865,18.2380,82.4062
2020-06-21T090000_smart3-00152.ghg,2020-06-21,09:30,173.3957,1,18000,18000,-0.172089E-01,1,134.454,0,76.4448,0,-8.90615,0,1.73948,0,1.20960,-0.419121E-01,-0.694699E-01,-0.953697E-03,-0.930049E-10,-0.468699E-11,16.7564,411.921,420.653,-0.100000,0,844.442,20.7588,21.1989,-0.100000,0,299.933,299.035,101135.,1.16899,1017.15,0.245829E-01,0.112718,0.152168E-01,2100.00,3329.00,0.130170E-01,63.0819,1229.00,291.438,0.842359E-01,-0.757489,-0.682232E-01,0.765206,0.255098E-13,-0.555041E-14,0.765206,3.85851,238.401,276.345,-5.11509,-9999,0.121331,0.530440,-1.17059,-1.09808,1.75884,-0.931981,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.169202E-01,1.01706,134.438,1.03274,52.5568,1.15731,-13.7898,1.15731,1.19591,1.15731,800000099,800000099,800000099,800000099,800000099,800000099,899999999,899999999,89999,89999,89,89,4,7,0,8,5,12,0,0,0,0,87,0.451197,0.549892,0.597912E-01,0.908118,0.166669E-01,130.822,0.113064,-0.137898E-01,1.19591,14.3300,411.919,20.7589,18.2137,82.4942
2020-06-21T093000_smart3-00152.ghg,2020-06-21,10:00,173.4165,1,18000,18000,-0.201267E-01,0,142.009,0,68.9327,0,-7.70204,0,1.57016,0,1.07631,0.196009,-0.399573E-01,0.446474E-02,0.782051E-11,0.397717E-12,16.6490,410.754,419.518,-0.100000,0,846.696,20.8892,21.3348,-0.100000,0,300.887,300.097,101129.,1.16474,1017.25,0.246714E-01,0.101747,0.152575E-01,2113.08,3544.02,0.130994E-01,59.6237,1430.95,291.537,0.192510,-0.644796,-0.503269E-01,0.674800,-0.805442E-14,0.469728E-15,0.674800,2.81921,233.337,286.623,-4.27712,-9999,0.131453,0.430864,-1.40951,-0.911951,2.06012,-0.911779,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.197806E-01,1.01750,141.406,1.03246,45.5151,1.15668,-12.9651,1.15668,1.03675,1.15668,800000099,800000099,800000099,800000099,800000099,800000099,899999999,899999999,89999,89999,89,89,3,1,0,3,0,5,0,0,0,0,87,0.274420,0.526727,0.605824E-01,1.17501,0.186563E-01,117.403,0.119347,-0.129651E-01,1.03675,14.2468,410.751,20.8893,18.3127,82.5583
2020-06-21T100000_smart3-00152.ghg,2020-06-21,10:30,173.4374,1,18000,18000,0.176874E-01,1,138.131,0,71.0740,0,-5.39673,0,1.62054,0,1.02680,-0.156227,-0.683172E-01,-0.356211E-02,0.899692E-10,0.457488E-11,16.5103,408.753,417.429,-0.100000,0,839.536,20.7848,21.2260,-0.100000,0,301.802,301.114,101119.,1.16074,1017.21,0.247575E-01,0.105011,0.151284E-01,2102.31,3761.11,0.130335E-01,55.8960,1658.80,291.456,0.103572,-0.474091,-0.438516E-01,0.487250,0.105930E-13,0.544929E-14,0.487250,3.19199,243.869,282.324,-5.16350,-9999,0.123443,0.550436,-1.19990,-1.07126,1.94348,-0.947721,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.173515E-01,1.01936,137.751,1.03268,47.8020,1.15666,-10.7843,1.15666,1.08992,1.15666,800000099,800000099,800000099,800000099,800000099,800000099,899999999,899999999,89999,89999,89,89,9,3,0,4,1,10,0,0,0,0,87,0.487946,0.553976,0.589491E-01,1.00530,0.110225E-01,156.729,0.116667,-0.107843E-01,1.08992,14.1238,408.751,20.7849,18.2308,82.5920
2020-06-21T103000_smart3-00152.ghg,2020-06-21,11:00,173.4582,1,18000,18000,-0.592658E-01,0,175.357,0,101.785,0,-4.97961,0,2.32320,0,1.07484,-1.14718,-0.143458,-0.261839E-01,-0.188531E-09,-0.932781E-11,16.2796,404.534,412.796,-0.100000,0,805.453,20.0148,20.4236,-0.100000,0,302.992,302.182,101104.,1.15680,1016.81,0.248491E-01,0.150543,0.145143E-01,2024.11,4001.59,0.125470E-01,50.5827,1977.48,290.853,0.369453,-0.633799,-0.207872E-01,0.733913,0.620227E-13,-0.115808E-13,0.733913,3.25152,210.574,300.239,-1.62305,-9999,0.226347,0.570768,-5.82568,-0.220644,1.72281,-0.658647,0,18.0987,-2.74655,6.21271,15.4705,23.5935,33.0903,49.5752,-0.582642E-01,1.01719,175.539,1.03262,71.1612,1.15706,-12.0575,1.15706,1.62422,1.15706,800000099,800000099,800000099,800000099,800000099,800000099,899999999,899999999,89999,89999,89,89,3,11,0,5,1,12,0,0,0,0,87,0.487190,0.580644,0.737016E-01,1.22800,0.158875E-01,354.992,0.149238,-0.120575E-01,1.62422,13.7900,404.533,20.0150,17.6262,82.6627
2020-06-21T110000_smart3-00152.ghg,2020-06-21,11:30,173.4790,1,18000,18000,-0.376039E-01,0,187.121,0,78.3534,0,-5.65596,0,1.78925,0,0.503808,-0.814255,-0.857323E-01,-0.185941E-01,-0.277190E-10,-0.134228E-11,16.1524,402.009,409.990,-0.100000,0,782.173,19.4672,19.8536,-0.100000,0,303.656,302.683,101111.,1.15521,1016.51,0.248886E-01,0.115943,0.140948E-01,1968.87,4119.04,0.122011E-01,47.7992,2150.17,290.415,0.758771,-0.661519,-0.496714E-01,1.00787,0.437920E-13,-0.171610E-14,1.00787,4.21244,207.074,318.917,-2.82488,-9999,0.180421,0.838375,-2.76486,-0.464906,2.38816,-0.883209,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.369867E-01,1.01669,185.373,1.03418,50.6776,1.16019,-12.8246,1.16019,1.15726,1.16019,800000099,800000099,800000099,800000099,800000099,800000099,899999999,899999999,89999,89999,89,89,2,4,1,3,3,4,0,0,0,0,87,0.724728,0.862154,0.898677E-01,1.29750,0.100735E-01,190.176,0.157861,-0.128246E-01,1.15726,13.8077,402.008,19.4672,17.1897,82.6557
2020-06-21T113000_smart3-00152.ghg,2020-06-21,12:00,173.4999,1,18000,18000,-0.384107E-01,1,206.764,0,74.9068,0,-6.29132,0,1.71181,0,0.758616,-0.768753,-0.627239E-01,-0.175680E-01,-0.826996E-12,-0.391602E-13,16.0359,400.157,407.885,-0.100000,0,759.338,18.9483,19.3143,-0.100000,0,304.430,303.440,101099.,1.15241,1016.24,0.249538E-01,0.110925,0.136833E-01,1916.17,4302.05,0.118736E-01,44.5409,2385.88,289.986,0.895990,-0.697703,-0.697760E-01,1.13774,0.506706E-13,-0.515715E-16,1.13774,4.73050,196.872,322.092,-3.51607,-9999,0.182567,0.862445,-2.59214,-0.495885,2.76029,-0.967050,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.377767E-01,1.01678,203.991,1.03523,46.5949,1.16223,-14.0304,1.16223,1.06481,1.16223,800000099,800000099,800000099,800000099,800000099,800000099,899999999,899999999,89999,89999,89,89,3,8,1,2,1,4,0,0,0,0,87,0.894184,0.738189,0.925158E-01,1.44964,0.121645E-01,280.990,0.174183,-0.140304E-01,1.06481,13.8200,400.155,18.9484,16.7603,82.5246
2020-06-21T120000_smart3-00152.ghg,2020-06-21,12:30,173.5207,1,18000,18000,-0.725278E-01,1,194.773,0,101.415,0,-5.70859,0,2.31922,0,0.720990,-0.598694,-0.485690E-01,-0.136913E-01,0.564483E-10,0.262522E-11,15.9382,398.719,406.252,-0.100000,0,741.228,18.5430,18.8934,-0.100000,0,305.404,304.162,101085.,1.14970,1016.03,0.250166E-01,0.150286,0.133569E-01,1874.92,4482.96,0.116178E-01,41.8232,2608.04,289.644,-0.860162E-01,-1.28334,-0.604458E-01,1.28764,0.113897E-12,0.354171E-14,1.28764,4.96549,247.860,266.165,-2.69063,-9999,0.251166,1.02595,-7.16402,-0.179424,1.92055,-0.663859,0,16.5417,-2.51027,5.67823,14.1396,21.5638,30.2435,45.3103,-0.713110E-01,1.01706,193.619,1.03661,70.1910,1.16491,-13.1947,1.16491,1.60517,1.16491,800000099,800000099,800000099,800000099,800000099,800000099,899999999,899999999,89999,89999,89,89,3,8,0,1,0,1,0,0,0,0,87,0.931020,1.00725,0.113637,1.31432,0.105306E-01,341.194,0.165751,-0.131947E-01,1.60517,13.7830,398.718,18.5430,16.4173,82.5117
2020-06-21T123000_smart3-00152.ghg,2020-06-21,13:00,173.5415,1,18000,18000,-0.660407E-01,0,199.711,0,113.927,0,-6.36787,0,2.60586,0,0.193545,-0.498774,0.939642E-03,-0.114084E-01,-0.597705E-10,-0.272886E-11,15.9276,398.747,406.140,-0.100000,0,727.185,18.2050,18.5426,-0.100000,0,305.619,304.355,101075.,1.14900,1015.85,0.250349E-01,0.168859,0.131039E-01,1840.57,4532.68,0.114045E-01,40.6067,2692.11,289.354,0.171140,-1.39723,-0.859465E-01,1.41029,-0.280255E-13,-0.375263E-14,1.41029,5.71734,244.545,276.983,-3.49390,-9999,0.239743,1.08586,-6.07554,-0.211570,1.75297,-0.713683,0,15.7610,-2.39180,5.41025,13.4723,20.5461,28.8162,43.1719,-0.649116E-01,1.01740,198.841,1.03783,80.5114,1.16729,-14.0164,1.16729,1.84153,1.16729,800000099,800000099,800000099,800000099,800000099,800000099,899999999,899999999,89999,89999,89,89,9,2,2,1,0,1,0,0,0,0,87,0.687236,1.36765,0.116836,1.32892,0.107362E-01,366.334,0.170355,-0.140164E-01,1.84153,13.7903,398.746,18.2052,16.1267,82.4905
2020-06-21T130000_smart3-00152.ghg,2020-06-21,13:30,173.5624,1,18000,18000,-0.985916E-01,0,241.631,0,113.164,0,-6.58389,0,2.58924,0,0.333379,0.984323,0.504872E-03,0.225217E-01,-0.119533E-09,-0.565747E-11,15.9050,398.761,406.432,-0.100000,0,752.777,18.8732,19.2363,-0.100000,0,306.228,304.690,101039.,1.14704,1016.23,0.250715E-01,0.167783,0.135650E-01,1907.44,4619.55,0.118262E-01,41.2906,2712.11,289.914,1.28609,-0.971821,-0.650473E-01,1.61329,-0.294533E-12,-0.751547E-14,1.61329,5.74073,201.731,322.924,-2.31077,-9999,0.293178,1.33696,-9.18195,-0.139992,2.13523,-0.707049,0,16.4585,-2.49765,5.64968,14.0685,21.4554,30.0915,45.0825,-0.968391E-01,1.01810,238.725,1.04002,75.6654,1.17153,-15.7378,1.17153,1.73126,1.17153,800000099,800000099,800000099,800000099,800000099,800000099,899999999,899999999,89999,89999,89,89,5,10,4,1,0,3,0,0,0,0,87,1.07106,1.44605,0.156796,1.36038,0.100059E-01,297.123,0.204798,-0.157378E-01,1.73126,13.8200,398.761,18.8733,16.6882,82.3946
2020-06-21T133000_smart3-00152.ghg,2020-06-21,14:00,173.5832,1,18000,18000,-0.101509,0,211.006,0,98.7328,0,-5.05238,0,2.25959,0,0.242280,-1.97518,0.296855E-01,-0.452038E-01,-0.754469E-11,-0.330950E-12,15.9219,399.643,406.774,-0.100000,0,698.420,17.5305,17.8433,-0.100000,0,306.442,304.933,101004.,1.14631,1015.49,0.251002E-01,0.146421,0.125855E-01,1771.12,4683.68,0.109792E-01,37.8147,2912.56,288.752,0.459152,-1.62022,-0.941616E-01,1.68665,-0.157512E-12,-0.473856E-15,1.68665,7.03092,236.749,285.822,-3.20035,-9999,0.297579,1.40324,-10.9901,-0.116960,2.13714,-0.609137,0,16.7803,-2.54648,5.76015,14.3436,21.8749,30.6798,45.9640,-0.996766E-01,1.01839,208.292,1.04084,67.2219,1.17314,-13.1445,1.17314,1.53843,1.17314,800000099,800000099,800000099,800000099,800000099,800000099,899999999,899999999,89999,89999,89,89,4,8,1,1,0,0,0,0,0,0,87,0.754055,1.89851,0.153905,1.17238,0.142729E-01,515.232,0.178935,-0.131445E-01,1.53843,13.8200,399.643,17.5305,15.5228,82.3886
2020-06-21T140000_smart3-00152.ghg,2020-06-21,14:30,173.6040,1,18000,18000,-0.714429E-01,0,205.576,0,128.191,0,-4.86015,0,2.93463,0,0.299899,-0.225442E-01,-0.426914E-01,-0.516097E-03,-0.454575E-10,-0.199861E-11,15.8523,398.374,405.476,-0.100000,0,696.972,17.5151,17.8274,-0.100000,0,306.618,305.234,100982.,1.14494,1015.49,0.251303E-01,0.190164,0.125594E-01,1769.19,4764.22,0.109695E-01,37.1350,2995.03,288.735,0.895327,-1.38161,-0.106792,1.64980,-0.101413E-12,-0.286756E-14,1.64980,7.14545,214.861,302.945,-3.71135,-9999,0.249797,1.68311,-6.67140,-0.192673,1.60367,-0.707824,0,14.4980,-2.20012,4.97668,12.3926,18.8996,26.5069,39.7122,-0.701632E-01,1.01824,204.786,1.04043,92.3883,1.17233,-12.9761,1.17233,2.11501,1.17233,800000099,800000099,800000099,800000099,800000099,800000099,899999999,899999999,89999,89999,89,89,11,13,1,0,0,1,0,0,0,0,87,0.746459,2.46347,0.156300,1.16961,0.829512E-02,666.378,0.176133,-0.129761E-01,2.11501,13.8200,398.374,17.5155,15.5036,82.5264
2020-06-21T143000_smart3-00152.ghg,2020-06-21,15:00,173.6249,1,18000,18000,-0.966800E-01,0,213.255,0,113.675,0,-5.65874,0,2.60291,0,0.228085,0.859580,-0.293089E-01,0.196825E-01,0.422915E-10,0.192584E-11,15.8014,397.501,404.829,-0.100000,0,719.550,18.1011,18.4348,-0.100000,0,306.819,305.464,100955.,1.14351,1015.83,0.251561E-01,0.168669,0.129663E-01,1827.88,4826.34,0.113390E-01,37.8730,2998.46,289.245,0.900721,-1.21033,-0.761091E-01,1.51063,-0.105387E-13,0.267645E-14,1.51063,6.21284,219.923,306.656,-2.88792,-9999,0.290769,1.60489,-10.1422,-0.126738,1.87599,-0.631379,0,16.4895,-2.50234,5.66030,14.0949,21.4957,30.1480,45.1672,-0.949966E-01,1.01772,211.696,1.03889,79.3018,1.16934,-13.8456,1.16934,1.81583,1.16934,800000099,800000099,800000099,800000099,800000099,800000099,899999999,899999999,89999,89999,89,89,1,11,0,2,1,0,0,0,0,0,87,0.850077,2.20619,0.153507,1.19424,0.970056E-02,512.871,0.182244,-0.138456E-01,1.81583,13.8200,397.500,18.1013,16.0163,82.4910
2020-06-21T150000_smart3-00152.ghg,2020-06-21,15:30,173.6457,1,18000,18000,-0.114898,0,192.973,0,101.957,0,-5.30624,0,2.33458,0,-0.384526E-03,-0.593925,-0.233281E-01,-0.135996E-01,-0.537895E-10,-0.239882E-11,15.7711,396.806,403.955,-0.100000,0,703.334,17.6962,18.0150,-0.100000,0,306.884,305.464,100937.,1.14350,1015.60,0.251604E-01,0.151281,0.126741E-01,1786.68,4826.23,0.110836E-01,37.0203,3039.55,288.888,0.589323,-1.88701,-0.993058E-01,1.97939,-0.131043E-13,-0.341064E-14,1.97939,6.51264,230.262,287.344,-2.87574,-9999,0.316985,1.06709,-14.5186,-0.885348E-01,1.89269,-0.524204,0,17.5300,-2.66024,6.01747,14.9843,22.8521,32.0504,48.0173,-0.112678,1.01970,190.506,1.04428,70.7243,1.17984,-12.5541,1.17984,1.61943,1.17984,800000099,800000099,800000099,800000099,800000099,800000099,899999999,899999999,89999,89999,89,89,11,21,3,3,0,0,0,0,0,0,87,0.993279,0.984336,0.156558,1.04825,0.761835E-02,277.162,0.164041,-0.125541E-01,1.61943,13.8226,396.806,17.6962,15.6625,82.5205
2020-06-21T153000_smart3-00152.ghg,2020-06-21,16:00,173.6665,1,18000,18000,-0.917436E-01,0,192.323,0,95.2147,0,-4.61112,0,2.18124,0,0.484417,0.464404,-0.594817E-02,0.106389E-01,-0.107057E-10,-0.486219E-12,15.7339,396.629,403.905,-0.100000,0,714.580,18.0135,18.3440,-0.100000,0,307.202,305.952,100906.,1.14117,1015.79,0.252086E-01,0.141345,0.128767E-01,1818.15,4960.77,0.112838E-01,36.6506,3142.62,289.161,1.12500,-1.19466,-0.851881E-01,1.64320,-0.234405E-14,-0.680426E-15,1.64320,5.98979,207.858,313.280,-2.97171,-9999,0.283539,0.992019,-10.4242,-0.123309,2.01989,-0.585145,0,16.5567,-2.51254,5.68337,14.1524,21.5833,30.2709,45.3513,-0.901026E-01,1.01821,190.251,1.04035,65.3347,1.17218,-11.9509,1.17218,1.49673,1.17218,800000099,800000099,800000099,800000099,800000099,800000099,899999999,899999999,89999,89999,89,89,8,14,0,0,0,2,0,0,0,0,87,0.759880,1.07967,0.144492,0.968179,0.647756E-02,165.348,0.164124,-0.119509E-01,1.49673,13.8300,396.629,18.0136,15.9376,82.5301
2020-06-21T160000_smart3-00152.ghg,2020-06-21,16:30,173.6873,1,18000,18000,-0.100817,0,162.844,0,90.2029,0,-4.54470,0,2.06637,0,-0.297622E-01,0.546645,-0.213295E-01,0.125226E-01,-0.408936E-10,-0.189882E-11,15.7065,395.993,403.410,-0.100000,0,729.303,18.3872,18.7316,-0.100000,0,307.151,305.922,100882.,1.14086,1016.00,0.252120E-01,0.133901,0.131420E-01,1855.43,4952.41,0.115195E-01,37.4652,3096.98,289.480,0.876643,-1.47550,-0.798018E-01,1.71813,-0.323542E-13,-0.260361E-14,1.71813,5.95628,220.525,300.716,-2.66217,-9999,0.297271,1.14545,-14.1865,-0.906071E-01,1.80531,-0.472602,0,17.5485,-2.66305,6.02382,15.0002,22.8762,32.0842,48.0680,-0.989843E-01,1.01852,161.486,1.04120,62.9761,1.17384,-10.7137,1.17384,1.44266,1.17384,800000099,800000099,800000099,800000099,800000099,800000099,899999999,899999999,89999,89999,89,89,3,4,0,3,0,1,0,0,0,0,87,0.660045,1.49354,0.137327,0.870775,0.648163E-02,224.116,0.139319,-0.107137E-01,1.44266,13.8241,395.992,18.3873,16.2546,82.5929
2020-06-21T163000_smart3-00152.ghg,2020-06-21,17:00,173.7082,1,18000,18000,-0.914067E-01,0,129.198,0,77.2016,0,-4.18040,0,1.76823,0,-0.178536,-0.442831E-01,-0.365522E-02,-0.101426E-02,0.409036E-10,0.189668E-11,15.7066,395.884,403.287,-0.100000,0,728.307,18.3569,18.7002,-0.100000,0,307.026,305.742,100851.,1.14119,1015.98,0.252049E-01,0.114581,0.131241E-01,1851.81,4902.54,0.115004E-01,37.7724,3050.73,289.449,1.05648,-1.32505,-0.871561E-01,1.69691,-0.408789E-14,0.260423E-14,1.69691,5.06302,212.367,308.566,-2.94409,-9999,0.283016,0.680775,-15.4265,-0.833240E-01,1.67351,-0.393734,0,17.3101,-2.62687,5.94199,14.7964,22.5654,31.6483,47.4149,-0.897525E-01,1.01843,128.460,1.04096,54.7099,1.17337,-9.03817,1.17337,1.25308,1.17337,800000099,800000099,800000099,800000099,800000099,800000099,899999999,899999999,89999,89999,89,89,2,19,1,0,0,5,0,0,0,0,87,0.501764,0.730984,0.128803,0.646116,0.523647E-02,190.840,0.110797,-0.903817E-02,1.25308,13.8200,395.883,18.3570,16.2246,82.6886
2020-06-21T170000_smart3-00152.ghg,2020-06-21,17:30,173.7290,1,18000,18000,-0.924800E-01,0,115.519,0,73.2157,0,-3.88359,0,1.67612,0,-0.490924,0.216451,-0.688724E-02,0.495519E-02,-0.451208E-10,-0.211015E-11,15.7180,395.678,403.138,-0.100000,0,735.079,18.5045,18.8534,-0.100000,0,306.671,305.248,100813.,1.14255,1016.04,0.251735E-01,0.108613,0.132461E-01,1866.01,4767.80,0.115935E-01,39.1377,2901.79,289.569,1.07424,-1.48117,-0.107344,1.83286,0.335473E-13,-0.287064E-14,1.83286,5.09416,215.294,305.952,-3.35752,-9999,0.284503,0.775610,-17.5222,-0.733582E-01,1.57778,-0.349766,0,17.0837,-2.59252,5.86429,14.6029,22.2703,31.2345,46.7949,-0.907541E-01,1.01902,114.906,1.04253,52.1857,1.17643,-8.22056,1.17643,1.19468,1.17643,800000099,800000099,800000099,800000099,800000099,800000099,899999999,899999999,89999,89999,89,89,9,9,1,1,0,0,0,0,0,0,87,0.552477,0.864229,0.134514,0.456634,0.438053E-02,205.636,0.989821E-01,-0.822056E-02,1.19468,13.7090,395.678,18.5046,16.3441,82.7421
2020-06-21T173000_smart3-00152.ghg,2020-06-21,18:00,173.7498,1,18000,18000,-0.106776,0,94.0464,0,74.9673,0,-3.53579,0,1.71569,0,-0.315117,-0.804339,-0.803142E-02,-0.184080E-01,0.465273E-10,0.211277E-11,15.7210,395.439,402.670,-0.100000,0,713.878,17.9566,18.2849,-0.100000,0,306.424,304.931,100789.,1.14369,1015.73,0.251536E-01,0.111177,0.128641E-01,1810.30,4683.07,0.112479E-01,38.6563,2872.77,289.094,1.33944,-1.35093,-0.922436E-01,1.90463,-0.921048E-14,0.295956E-14,1.90463,5.72781,207.130,314.755,-2.77599,-9999,0.305550,0.753785,-26.6541,-0.482252E-01,1.25450,-0.264956,0,18.1898,-2.76037,6.24397,15.5484,23.7123,33.2568,49.8247,-0.104749,1.01935,94.3077,1.04338,55.4621,1.17809,-7.12016,1.17809,1.26930,1.17809,800000099,800000099,800000099,800000099,800000099,800000099,899999999,899999999,89999,89999,89,89,7,27,3,1,0,1,0,0,0,0,87,0.587914,0.787025,0.132631,0.315629,0.377332E-02,360.743,0.811823E-01,-0.712016E-02,1.26930,13.6897,395.439,17.9567,15.8669,82.8008
