file_info,,,,,,,corrected_fluxes_and_quality_flags,,,,,,,,,,storage_fluxes,,,,vertical_advection_fluxes,,gas_densities_concentrations_and_timelags,,,,,,,,,,air_properties,,,,,,,,,,,,,,unrotated_wind,,,rotated_wind,,,,,,rotation_angles_for_tilt_correction,,,turbulence,,,,,,footprint,,,,,,,,uncorrected_fluxes,,,,,,,,,,statistical_flags,,,,,,,,,,,,spikes,,,,,,diagnostic_flags_LI-7500,,,,RSSI_LI-7500,variances,,,,,,covariances,,,custom_variables,,,,,
filename,date,time,DOY,daytime,file_records,used_records,Tau,qc_Tau,H,qc_H,LE,qc_LE,co2_flux,qc_co2_flux,h2o_flux,qc_h2o_flux,H_strg,LE_strg,co2_strg,h2o_strg,co2_v-adv,h2o_v-adv,co2_molar_density,co2_mole_fraction,co2_mixing_ratio,co2_time_lag,co2_def_timelag,h2o_molar_density,h2o_mole_fraction,h2o_mixing_ratio,h2o_time_lag,h2o_def_timelag,sonic_temperature,air_temperature,air_pressure,air_density,air_heat_capacity,air_molar_volume,ET,water_vapor_density,e,es,specific_humidity,RH,VPD,Tdew,u_unrot,v_unrot,w_unrot,u_rot,v_rot,w_rot,wind_speed,max_wind_speed,wind_dir,yaw,pitch,roll,u*,TKE,L,(z-d)/L,bowen_ratio,T*,model,x_peak,x_offset,x_10%,x_30%,x_50%,x_70%,x_90%,un_Tau,Tau_scf,un_H,H_scf,un_LE,LE_scf,un_co2_flux,co2_scf,un_h2o_flux,h2o_scf,spikes_hf,amplitude_resolution_hf,drop_out_hf,absolute_limits_hf,skewness_kurtosis_hf,skewness_kurtosis_sf,discontinuities_hf,discontinuities_sf,timelag_hf,timelag_sf,attack_angle_hf,non_steady_wind_hf,u_spikes,v_spikes,w_spikes,ts_spikes,co2_spikes,h2o_spikes,chopper_LI-7500,detector_LI-7500,pll_LI-7500,sync_LI-7500,mean_value_RSSI_LI-7500,u_var,v_var,w_var,ts_var,co2_var,h2o_var,w/ts_cov,w/co2_cov,w/h2o_cov,vin_sf_mean,co2_mean,h2o_mean,dew_point_mean,co2_signal_strength_7500_mean
2019-06-12T080000_smart3-00154.ghg,2019-06-12,08:30,163.3541,1,18000,18000,-0.723957E-01,1,12.3074,2,166.669,1,13.7115,2,3.75823,1,2.43302,-1.08655,-1.06703,-0.245007E-01,0.124658E-10,0.352006E-12,17.6695,418.372,423.374,0.00000,1,498.948,11.8139,11.9551,0.00000,0,290.250,289.653,101707.,1.21783,1011.91,0.236776E-01,0.243533,0.899104E-02,1201.88,1871.80,0.738284E-02,64.2097,669.921,282.839,-0.460847E-01,0.424798E-01,0.204773E-01,0.659368E-01,-0.182397E-13,0.705496E-15,0.659368E-01,2.20724,37.7751,137.331,18.0930,-9999,0.243817,0.180141,-104.010,-0.161427E-01,0.738432E-01,-0.409614E-01,0,31.1143,-4.72171,10.6805,26.5960,40.5606,56.8868,85.2268,-0.674083E-01,1.07399,20.1626,1.06369,139.922,1.17163,9.84066,1.17163,3.15511,1.17163,800000099,800000099,800000099,800000099,800000099,800011099,899999999,899999999,89999,89999,89,89,5,0,1,41,19,11,0,0,0,0,87,0.189621,0.123465,0.471965E-01,0.457393,0.850594E-01,804.345,0.163614E-01,0.984066E-02,3.15511,12.6356,418.364,11.8134,9.59933,91.0034
2019-06-12T083000_smart3-00154.ghg,2019-06-12,09:00,163.3749,1,18000,18000,-0.251258E-01,0,96.7898,0,152.304,0,-11.7614,0,3.43884,0,1.75189,-1.55103,-0.557644,-0.350205E-01,-0.349306E-10,-0.948563E-12,17.0538,405.671,410.190,0.00000,0,463.106,11.0163,11.1390,0.100000,0,291.715,291.021,101714.,1.21255,1011.49,0.237878E-01,0.222837,0.834517E-02,1120.81,2041.02,0.688231E-02,54.9140,920.213,281.803,-0.935339E-01,0.567273E-01,0.742695E-02,0.109644,-0.379702E-13,-0.204826E-14,0.109644,1.83792,20.5053,148.764,3.88403,-9999,0.143949,0.185143,-2.72159,-0.616920,0.635506,-0.548222,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.239012E-01,1.05124,100.429,1.04804,126.143,1.14999,-15.4620,1.14999,2.84817,1.14999,800000099,800000099,800000099,800000099,800001099,800011199,899999999,899999999,89999,89999,89,89,0,4,2,42,34,38,0,0,0,0,87,0.185663,0.148933,0.356887E-01,0.721664,0.717602E-01,955.339,0.818836E-01,-0.154620E-01,2.84817,12.8800,405.654,11.0155,8.55714,91.0406
2019-06-12T090000_smart3-00154.ghg,2019-06-12,09:30,163.3957,1,18000,18000,-0.933312E-01,1,111.579,1,191.240,1,-10.6260,1,4.32257,1,1.40200,-0.802215,-0.277792,-0.181323E-01,-0.201314E-09,-0.534481E-11,16.7276,399.322,403.601,0.00000,0,444.110,10.6018,10.7154,0.00000,0,292.839,292.119,101737.,1.20846,1011.29,0.238720E-01,0.280102,0.800286E-02,1078.89,2186.49,0.662235E-02,49.3434,1107.60,281.241,0.257414,-0.108556,0.588528E-01,0.285499,-0.494362E-13,-0.120349E-13,0.285499,2.55565,213.647,337.134,11.8962,-9999,0.277905,0.367687,-16.9896,-0.988251E-01,0.583450,-0.328532,0,34.4273,-5.22447,11.8178,29.4279,44.8794,62.9441,94.3017,-0.909516E-01,1.02616,118.575,1.03136,162.354,1.12761,-15.5910,1.12761,3.66965,1.12761,800000099,800000099,800000099,800000099,800000099,800011099,899999999,899999999,89999,89999,89,89,3,0,1,11,26,22,0,0,0,0,87,0.421161,0.266601,0.476122E-01,0.625172,0.255346E-01,1140.54,0.970250E-01,-0.155910E-01,3.66965,13.3071,399.322,10.6021,7.98839,91.0464
2019-06-12T093000_smart3-00154.ghg,2019-06-12,10:00,163.4165,1,18000,18000,-0.252554E-01,0,87.7404,0,169.202,0,-12.5602,0,3.82761,0,1.09339,1.14727,-0.583877E-01,0.259529E-01,-0.311072E-10,-0.875161E-12,16.6228,397.984,402.490,0.200000,0,467.660,11.1967,11.3235,0.200000,0,293.501,292.978,101738.,1.20466,1011.64,0.239421E-01,0.248029,0.842723E-02,1139.44,2306.51,0.699554E-02,49.4012,1167.07,282.047,0.247557,0.483730,0.472296E-01,0.545445,0.371556E-13,-0.187136E-14,0.545445,2.29302,120.292,62.8982,4.96742,-9999,0.144792,0.283782,-3.05610,-0.549393,0.518555,-0.497239,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.248096E-01,1.01797,94.7178,1.02675,144.595,1.12194,-16.1940,1.12194,3.27096,1.12194,800000099,800000099,800000099,800000099,800000099,800000099,899999999,899999999,89999,89999,89,89,0,3,1,6,17,10,0,0,0,0,87,0.202265,0.322398,0.429002E-01,0.511074,0.245675E-01,1042.50,0.777218E-01,-0.161940E-01,3.27096,13.5319,397.984,11.1967,8.79974,91.0486
2019-06-12T100000_smart3-00154.ghg,2019-06-12,10:30,163.4374,1,18000,18000,-0.265627E-01,1,121.636,0,198.944,0,-12.6407,0,4.50314,0,0.795581,0.753347,-0.425236E-01,0.170522E-01,0.805081E-10,0.235001E-11,16.5451,397.007,401.661,0.100000,0,482.947,11.5885,11.7244,0.100000,0,294.201,293.604,101729.,1.20180,1011.87,0.239954E-01,0.291804,0.870270E-02,1179.20,2397.62,0.724139E-02,49.1822,1218.42,282.556,1.02740,-0.644406E-01,0.487620E-01,1.03057,-0.515384E-13,0.486598E-14,1.03057,3.78105,181.969,356.411,2.71199,-9999,0.148669,0.636579,-2.38636,-0.703581,0.611409,-0.672798,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.261816E-01,1.01456,129.353,1.02697,168.468,1.12406,-17.8507,1.12406,3.81332,1.12406,800000099,800000099,800000099,800000099,800001099,800011099,899999999,899999999,89999,89999,89,89,2,0,4,10,25,15,0,0,0,0,87,0.665284,0.551672,0.562029E-01,0.740697,0.306679E-01,1173.19,0.106370,-0.178507E-01,3.81332,14.1900,396.992,11.5889,9.30603,91.0335
2019-06-12T103000_smart3-00154.ghg,2019-06-12,11:00,163.4582,1,18000,18000,-0.304725E-01,1,115.062,0,226.513,0,-11.3460,0,5.12951,0,0.593452,-0.897813,-0.696770E-01,-0.203314E-01,-0.340536E-10,-0.957749E-12,16.4505,395.403,399.850,0.00000,0,462.667,11.1206,11.2457,0.00000,0,294.773,294.072,101720.,1.19999,1011.62,0.240359E-01,0.332392,0.833726E-02,1131.49,2467.74,0.694778E-02,45.8511,1336.25,281.943,1.01776,-0.299725,0.457887E-01,1.06196,-0.696383E-13,-0.207006E-14,1.06196,3.78994,193.028,343.591,2.47119,-9999,0.159355,0.655343,-3.10629,-0.540517,0.507972,-0.594802,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.300369E-01,1.01450,124.466,1.02711,193.352,1.12442,-16.6103,1.12442,4.37856,1.12442,800000099,800000099,800000099,800000099,800000099,800001099,899999999,899999999,89999,89999,89,89,0,1,0,9,34,19,0,0,0,0,87,0.729343,0.527986,0.533570E-01,0.665011,0.263404E-01,2202.06,0.102531,-0.166103E-01,4.37856,14.3984,395.389,11.1203,8.65927,90.9018
2019-06-12T110000_smart3-00154.ghg,2019-06-12,11:30,163.4790,1,18000,18000,-0.282881E-01,1,116.392,0,262.024,0,-13.7955,0,5.93829,0,1.01609,-1.78462,-0.806839E-01,-0.404451E-01,-0.125868E-09,-0.325820E-11,16.3253,393.541,397.591,0.00000,0,422.593,10.1871,10.2920,0.00000,0,295.428,294.876,101700.,1.19691,1011.13,0.241062E-01,0.384801,0.761513E-02,1036.31,2592.36,0.636231E-02,39.9754,1556.06,280.650,0.944506,-0.314765,0.540734E-01,0.997042,-0.221424E-13,-0.771002E-14,0.997042,3.63855,187.611,341.569,3.10889,-9999,0.153734,0.719185,-2.75646,-0.609114,0.444202,-0.625580,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.278801E-01,1.01463,127.789,1.02682,225.391,1.12371,-19.0951,1.12371,5.10806,1.12371,800000099,800000099,800000099,800000099,800000099,800001099,899999999,899999999,89999,89999,89,89,0,4,2,13,32,15,0,0,0,0,87,0.819077,0.568975,0.503188E-01,0.681533,0.270311E-01,2023.06,0.105591,-0.190951E-01,5.10806,14.5900,393.541,10.1871,7.36286,90.9694
2019-06-12T113000_smart3-00154.ghg,2019-06-12,12:00,163.4999,1,18000,18000,-0.442315E-01,1,147.136,0,323.926,0,-17.7157,0,7.34803,0,1.21570,-1.88310,-0.252763E-02,-0.427169E-01,0.727713E-10,0.170105E-11,16.2662,393.482,397.135,0.00000,0,380.226,9.19776,9.28315,0.00000,0,296.142,295.842,101678.,1.19320,1010.61,0.241903E-01,0.476152,0.685167E-02,935.465,2749.25,0.574226E-02,34.0262,1813.79,279.161,0.457110,-0.180294,0.402068E-01,0.493024,-0.252089E-13,0.447379E-14,0.493024,3.13746,194.828,338.475,4.67776,-9999,0.192535,0.561645,-4.28197,-0.392109,0.454226,-0.633742,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.434107E-01,1.01891,161.173,1.02717,279.795,1.12237,-24.3382,1.12237,6.34695,1.12237,800000099,800000099,800000099,800000099,800000099,800100099,899999999,899999999,89999,89999,89,89,7,2,9,14,18,11,0,0,0,0,87,0.494021,0.568307,0.609624E-01,1.01633,0.345263E-01,2461.77,0.133658,-0.243382E-01,6.34695,14.4533,393.479,9.19809,5.84047,90.8572
2019-06-12T120000_smart3-00154.ghg,2019-06-12,12:30,163.5207,1,18000,18000,-0.576022E-01,1,123.332,0,276.588,0,-14.7528,0,6.27320,0,-0.211721,0.536351,-0.573984E-01,0.121648E-01,0.545802E-10,0.131935E-11,16.2175,392.153,395.906,-0.100000,0,392.021,9.47940,9.57012,-0.100000,0,296.377,295.674,101660.,1.19354,1010.76,0.241809E-01,0.406503,0.706422E-02,963.936,2721.36,0.591872E-02,35.4211,1757.42,279.595,-0.538841,-0.376107,0.154383E-01,0.657301,0.401959E-13,0.336551E-14,0.657301,4.29416,326.367,214.915,1.34585,-9999,0.219685,1.10104,-7.58796,-0.221272,0.445905,-0.465363,0,24.5032,-3.71846,8.41116,20.9450,31.9424,44.7997,67.1181,-0.566653E-01,1.01653,135.501,1.02629,238.927,1.12164,-20.3459,1.12164,5.41900,1.12164,800000099,800000099,800000099,800000099,800000099,800000099,899999999,899999999,89999,89999,89,89,2,1,2,6,23,17,0,0,0,0,87,0.493601,1.63885,0.696189E-01,0.772220,0.292402E-01,2172.86,0.112321,-0.203459E-01,5.41900,14.4319,392.153,9.47992,6.29393,90.9040
2019-06-12T123000_smart3-00154.ghg,2019-06-12,13:00,163.5415,1,18000,18000,-0.121819E-01,2,127.350,0,290.930,0,-15.0538,0,6.60281,0,0.850920,1.49013,-0.852598E-01,0.338192E-01,-0.110332E-10,-0.290256E-12,16.0923,390.174,394.221,0.00000,0,423.346,10.2645,10.3709,0.00000,0,297.060,296.351,101619.,1.18997,1011.21,0.242461E-01,0.427862,0.762870E-02,1043.35,2835.28,0.641082E-02,36.7987,1791.93,280.750,0.598076,-0.802406,0.515517E-01,1.00210,0.759614E-13,-0.685623E-15,1.00210,4.82252,229.385,306.699,2.94880,-9999,0.101179,1.06362,-0.717799,-2.33909,0.437733,-1.04600,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.120063E-01,1.01462,140.162,1.02684,250.305,1.12376,-20.8028,1.12376,5.68079,1.12376,800000099,800000099,800000099,800000099,800000099,800000099,899999999,899999999,89999,89999,89,89,0,0,1,13,23,10,0,0,0,0,87,1.25599,0.804099,0.671388E-01,0.825881,0.280931E-01,2037.11,0.116480,-0.208028E-01,5.68079,14.4400,390.173,10.2649,7.46163,90.9620
2019-06-12T130000_smart3-00154.ghg,2019-06-12,13:30,163.5624,1,18000,18000,-0.750036E-01,1,120.199,0,271.420,0,-11.0349,0,6.16090,0,0.185635,0.230684,-0.125908,0.523625E-02,-0.166156E-09,-0.445639E-11,15.9559,387.248,391.313,0.00000,0,427.944,10.3862,10.4952,0.00000,0,297.678,296.498,101570.,1.18875,1011.28,0.242699E-01,0.399226,0.771155E-02,1055.20,2860.70,0.648711E-02,36.8862,1805.50,280.915,1.23301,-0.870411,0.815688E-01,1.51149,-0.202431E-12,-0.104135E-13,1.51149,5.90649,212.284,324.781,3.09352,-9999,0.251186,1.64823,-11.6327,-0.144334,0.442854,-0.398057,0,26.0872,-3.95883,8.95488,22.2989,34.0072,47.6956,71.4568,-0.739262E-01,1.01457,131.692,1.03004,231.888,1.13090,-16.6255,1.13090,5.26358,1.13090,800000099,800000099,800000099,800000099,800000099,800000099,899999999,899999999,89999,89999,89,89,2,0,2,8,24,16,0,0,0,0,87,1.29036,1.92828,0.778228E-01,0.652663,0.195811E-01,1764.32,0.109546,-0.166255E-01,5.26358,14.0754,387.248,10.3864,7.63843,90.9143
2019-06-12T133000_smart3-00154.ghg,2019-06-12,14:00,163.5832,1,18000,18000,-0.432680E-01,1,116.785,0,278.884,0,-13.0694,0,6.33322,0,0.589606,0.555194,0.349017E-01,0.126080E-01,-0.566268E-10,-0.155841E-11,15.9577,388.061,392.250,0.00000,0,439.168,10.6797,10.7950,0.00000,0,298.125,296.969,101529.,1.18626,1011.45,0.243181E-01,0.410392,0.791382E-02,1084.60,2942.93,0.667121E-02,36.8544,1858.33,281.319,1.11205,-0.940528,0.826324E-01,1.45879,-0.800948E-13,-0.354855E-14,1.45879,5.65854,218.021,319.777,3.24722,-9999,0.190982,1.15686,-5.26129,-0.319123,0.418757,-0.509643,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.426496E-01,1.01450,128.874,1.02964,238.548,1.13003,-18.3691,1.13003,5.41721,1.13003,800000099,800000099,800000099,800000099,800000099,800100099,899999999,899999999,89999,89999,89,89,17,2,6,5,13,6,0,0,0,0,87,1.15436,1.07577,0.835774E-01,0.764413,0.257121E-01,2325.28,0.107408,-0.183691E-01,5.41721,13.7400,388.059,10.6803,8.02621,91.0439
2019-06-12T140000_smart3-00154.ghg,2019-06-12,14:30,163.6040,1,18000,18000,-0.123257,0,107.065,0,241.412,0,-10.4590,0,5.48140,0,-0.200820,0.372653,-0.580689E-01,0.846130E-02,-0.713046E-10,-0.200553E-11,15.9075,386.710,390.962,0.00000,0,447.418,10.8767,10.9963,0.00000,0,298.291,296.809,101509.,1.18658,1011.56,0.243099E-01,0.355195,0.806247E-02,1104.37,2914.70,0.679474E-02,37.8898,1810.33,281.585,1.10756,-2.52298,0.127049,2.75831,-0.485577E-13,-0.448245E-14,2.75831,7.05771,245.085,293.701,2.64000,-9999,0.322299,1.28742,-27.5790,-0.608797E-01,0.443496,-0.276760,0,26.9976,-4.09699,9.26739,23.0771,35.1941,49.3602,73.9505,-0.121017,1.01852,115.882,1.04160,201.564,1.15528,-15.0264,1.15528,4.57663,1.15528,800000099,800000099,800000099,800000099,800000099,800000099,899999999,899999999,89999,89999,89,89,14,6,7,3,10,6,0,0,0,0,87,1.12538,1.33187,0.117595,0.521216,0.143259E-01,1486.16,0.965452E-01,-0.150264E-01,4.57663,13.7400,386.709,10.8769,8.32087,90.9290
2019-06-12T143000_smart3-00154.ghg,2019-06-12,15:00,163.6249,1,18000,18000,-0.559921E-01,2,102.710,0,240.250,0,-10.4924,0,5.45689,0,0.440431,-0.424541,0.122812E-01,-0.964275E-02,-0.257065E-09,-0.707560E-11,15.8971,386.996,391.162,0.00000,0,437.561,10.6519,10.7666,0.00000,0,298.615,297.161,101487.,1.18502,1011.44,0.243439E-01,0.353606,0.788484E-02,1081.32,2977.01,0.665377E-02,36.3225,1895.68,281.274,1.66311,-1.75466,0.126573,2.42091,0.283309E-12,-0.161706E-13,2.42091,8.45607,232.123,313.466,2.99697,-9999,0.217371,2.05775,-8.81782,-0.190410,0.427512,-0.394226,0,20.0400,-3.04115,6.87909,17.1299,26.1242,36.6395,54.8927,-0.550468E-01,1.01717,112.054,1.03823,202.167,1.14824,-14.9698,1.14824,4.59189,1.14824,800000099,800000099,800000099,800000099,800000099,800000099,899999999,899999999,89999,89999,89,89,3,3,7,7,6,4,0,0,0,0,87,1.88292,2.11990,0.112678,0.527605,0.160940E-01,1657.90,0.934890E-01,-0.149698E-01,4.59189,13.7381,386.997,10.6516,7.99978,90.9613
2019-06-12T150000_smart3-00154.ghg,2019-06-12,15:30,163.6457,1,18000,18000,-0.643282E-01,1,116.526,0,296.579,0,-11.6322,0,6.73708,0,0.150584,-0.384322,0.464625E-01,-0.873026E-02,0.683751E-10,0.184086E-11,15.9293,388.080,392.177,0.00000,0,428.864,10.4483,10.5586,0.00000,0,298.732,297.281,101450.,1.18420,1011.33,0.243627E-01,0.436563,0.772813E-02,1060.26,2998.59,0.652606E-02,35.3586,1938.33,280.985,2.01411,-1.63104,0.146820,2.59586,-0.563825E-13,0.429242E-14,2.59586,7.32457,217.029,320.999,3.24234,-9999,0.233071,1.87051,-9.57829,-0.175292,0.392901,-0.417461,0,21.4542,-3.25575,7.36452,18.3387,27.9677,39.2251,58.7663,-0.631999E-01,1.01785,128.206,1.03996,249.421,1.15187,-16.8949,1.15187,5.66585,1.15187,800000099,800000099,800000099,800000099,800000099,800000099,899999999,899999999,89999,89999,89,89,1,4,2,9,13,13,0,0,0,0,87,1.47873,2.15304,0.109240,0.509920,0.244020E-01,1630.42,0.107051,-0.168949E-01,5.66585,13.7300,388.078,10.4486,7.71271,89.9467
2019-06-12T153000_smart3-00154.ghg,2019-06-12,16:00,163.6665,1,18000,18000,-0.100104,1,90.7332,0,243.833,0,-10.0606,0,5.53859,0,-0.763319E-01,0.214094E-01,-0.532382E-01,0.486307E-03,0.255170E-10,0.689947E-12,15.8766,386.838,390.927,0.00000,0,429.283,10.4596,10.5702,0.00000,0,298.874,297.220,101418.,1.18406,1011.34,0.243653E-01,0.358900,0.773568E-02,1061.08,2987.63,0.653317E-02,35.5157,1926.55,280.997,2.53798,-1.94278,0.166313,3.20053,0.705065E-13,0.160721E-14,3.20053,9.34908,217.596,322.567,2.97868,-9999,0.290762,1.71431,-23.8778,-0.703165E-01,0.372112,-0.260590,0,23.9149,-3.62918,8.20921,20.4421,31.1755,43.7241,65.5066,-0.980976E-01,1.02045,99.8759,1.04612,203.024,1.16471,-13.9528,1.16471,4.61162,1.16471,800000099,800000099,800000099,800000099,800000099,800000099,899999999,899999999,89999,89999,89,89,3,7,7,4,9,5,0,0,0,0,87,1.39638,1.90265,0.129594,0.393438,0.143930E-01,1303.41,0.834045E-01,-0.139528E-01,4.61162,13.7300,386.837,10.4599,7.73460,91.0131
2019-06-12T160000_smart3-00154.ghg,2019-06-12,16:30,163.6873,1,18000,18000,-0.106371,1,90.6655,0,239.641,0,-10.1134,0,5.44419,0,0.197306,0.921493,-0.939413E-01,0.209346E-01,0.354924E-10,0.101025E-11,15.7718,384.644,388.902,0.00000,0,448.925,10.9484,11.0696,0.00000,0,299.119,297.378,101377.,1.18274,1011.61,0.243881E-01,0.352783,0.808964E-02,1110.22,3016.06,0.683977E-02,36.8103,1905.84,281.663,2.25920,-2.20685,0.176006,3.16309,-0.491160E-13,0.225037E-14,3.16309,8.93239,224.349,315.672,3.18979,-9999,0.299894,1.60857,-26.2132,-0.640517E-01,0.378339,-0.252681,0,24.8411,-3.76974,8.52716,21.2338,32.3829,45.4175,68.0437,-0.104257,1.02028,99.6394,1.04574,199.312,1.16391,-13.9416,1.16391,4.52799,1.16391,800000099,800000099,800000099,800000099,800000099,800000099,899999999,899999999,89999,89999,89,89,15,8,8,4,7,4,0,0,0,0,90,1.42195,1.66982,0.125369,0.339215,0.133012E-01,1300.66,0.832777E-01,-0.139416E-01,4.52799,13.7300,384.643,10.9486,8.40396,91.2538
2019-06-12T163000_smart3-00154.ghg,2019-06-12,17:00,163.7082,1,18000,18000,-0.811150E-01,1,47.1263,0,152.133,0,-6.69450,0,3.45551,0,-0.249894,-0.199242,-0.358640E-02,-0.452554E-02,0.640879E-10,0.180698E-11,15.7734,384.560,388.776,0.00000,0,444.735,10.8428,10.9617,0.00000,0,298.900,297.178,101341.,1.18316,1011.55,0.243804E-01,0.223917,0.801413E-02,1099.12,2980.11,0.677350E-02,36.8818,1880.99,281.515,2.45400,-2.20813,0.179617,3.30609,-0.132366E-12,0.406304E-14,3.30609,8.41840,221.981,318.019,3.11437,-9999,0.261836,1.41925,-33.5555,-0.500366E-01,0.309769,-0.150385,0,22.8464,-3.46703,7.84242,19.5287,29.7826,41.7705,62.5798,-0.794519E-01,1.02093,53.1835,1.04722,126.728,1.16698,-8.66645,1.16698,2.87847,1.16698,800000099,800000099,800000099,800000099,800000099,800000099,899999999,899999999,89999,89999,89,89,12,2,7,6,6,7,0,0,0,0,93,1.22027,1.50042,0.117814,0.199100,0.874510E-02,904.164,0.444372E-01,-0.866645E-02,2.87847,13.7983,384.559,10.8430,8.26814,91.6017
2019-06-12T170000_smart3-00154.ghg,2019-06-12,17:30,163.7290,1,18000,18000,-0.923047E-01,0,43.2988,0,177.654,0,-7.71066,0,4.03554,0,0.112977,0.907872,-0.290764E-01,0.206230E-01,-0.727477E-11,-0.214605E-12,15.7366,383.881,388.278,0.00000,0,464.229,11.3245,11.4542,0.00000,0,298.938,297.268,101315.,1.18227,1011.82,0.243942E-01,0.261503,0.836541E-02,1147.64,2996.32,0.707569E-02,38.3018,1848.68,282.153,2.23806,-1.82041,0.172621,2.89009,-0.186794E-12,-0.462283E-15,2.89009,7.11359,218.272,320.876,3.42424,-9999,0.279417,1.09548,-44.3789,-0.378333E-01,0.243726,-0.129540,0,25.2544,-3.83246,8.66903,21.5871,32.9217,46.1732,69.1758,-0.905769E-01,1.01908,51.1421,1.04294,149.518,1.15808,-9.65066,1.15808,3.39640,1.15808,800000099,800000099,800000099,800000099,800000099,800000099,899999999,899999999,89999,89999,89,89,14,6,5,11,13,7,0,0,0,0,93,0.811298,1.27524,0.104434,0.183234,0.811767E-02,892.459,0.427521E-01,-0.965066E-02,3.39640,13.7988,383.881,11.3245,8.90835,91.6711
2019-06-12T173000_smart3-00154.ghg,2019-06-12,18:00,163.7498,1,18000,18000,-0.779624E-01,1,-5.23410,2,108.782,0,-3.27815,0,2.46868,0,-1.24669,-0.285529,0.642666E-02,-0.647974E-02,0.729815E-10,0.212345E-11,15.7948,384.031,388.370,0.00000,0,459.562,11.1736,11.2999,0.00000,0,298.300,296.274,101310.,1.18625,1011.71,0.243137E-01,0.159970,0.828130E-02,1132.30,2822.14,0.698105E-02,40.1222,1689.83,281.954,3.09523,-1.71131,0.169403,3.54087,-0.744660E-13,0.462059E-14,3.54087,8.36610,209.960,331.062,2.74221,-9999,0.256362,1.10467,283.514,0.592210E-02,-0.481156E-01,0.170120E-01,0,21.6962,-3.29248,7.44760,18.5456,28.2832,39.6676,59.4292,-0.762819E-01,1.02203,0.809066,1.04965,92.0321,1.17203,-3.40766,1.17203,2.08856,1.17203,800000099,800000099,800000099,800000099,800000099,800000099,899999999,899999999,89999,89999,89,89,5,14,6,18,27,4,0,0,0,0,93,1.15612,0.924715,0.128508,0.111905,0.281730E-02,406.889,0.674141E-03,-0.340766E-02,2.08856,13.7500,384.030,11.1737,8.72392,91.6871
2019-06-12T180000_smart3-00154.ghg,2019-06-12,18:30,163.7707,1,18000,18000,-0.102161,0,-7.90639,2,112.819,0,-3.33857,0,2.55958,0,-0.362932,-0.307051,0.649766E-01,-0.696622E-02,-0.621379E-10,-0.177475E-11,15.8725,385.542,389.835,0.00000,0,453.342,11.0116,11.1342,0.00000,0,298.052,295.984,101310.,1.18749,1011.61,0.242899E-01,0.165861,0.816922E-02,1115.89,2773.17,0.687940E-02,40.2388,1657.28,281.738,2.97812,-1.77668,0.183701,3.47268,-0.717338E-14,-0.391481E-14,3.47268,7.59915,211.162,329.181,3.03230,-9999,0.293310,1.16739,281.091,0.597315E-02,-0.700802E-01,0.224392E-01,0,23.9246,-3.63065,8.21253,20.4504,31.1881,43.7417,65.5331,-0.999410E-01,1.02221,-1.64882,1.05202,93.4114,1.19922,-3.31267,1.19922,2.11927,1.19922,800000099,800000099,800000099,800000099,800000099,800000099,899999999,899999999,89999,89999,89,89,12,3,1,11,13,2,0,0,0,0,93,1.04860,1.15444,0.131743,0.471658E-01,0.271515E-02,482.562,-0.137256E-02,-0.331267E-02,2.11927,13.7500,385.541,11.0118,8.50479,91.6864
2019-06-12T183000_smart3-00154.ghg,2019-06-12,19:00,163.7915,1,18000,18000,-0.365060E-01,1,-13.7888,0,84.5512,0,-2.26396,0,1.91724,0,-0.684158,-0.834932,0.100106E-01,-0.189325E-01,-0.149157E-09,-0.408764E-11,15.9123,385.774,389.896,0.00000,0,436.077,10.5722,10.6851,0.00000,0,297.637,295.440,101316.,1.18995,1011.35,0.242438E-01,0.124237,0.785810E-02,1071.42,2683.03,0.660375E-02,39.9331,1611.61,281.139,2.26493,-1.03574,0.112082,2.49303,-0.735203E-13,-0.937369E-14,2.49303,7.44535,203.619,335.426,2.57678,-9999,0.175153,0.583743,34.3203,0.489215E-01,-0.163082,0.654152E-01,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.357658E-01,1.02070,-8.77377,1.04691,70.5690,1.19603,-1.99544,1.19603,1.60019,1.19603,800000099,800000099,800000099,800000099,800000099,800100099,899999999,899999999,89999,89999,89,89,23,13,6,1,21,7,0,0,0,0,93,0.581971,0.522596,0.629197E-01,0.213385E-01,0.138925E-02,472.700,-0.729048E-02,-0.199544E-02,1.60019,13.7500,385.775,10.5721,7.90539,91.6951
